Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,39.290298,42.564499,38.471802,41.336700,29.165094,15828023985
2000-01-05,39.699600,41.336700,39.699600,40.722801,28.731958,13857560
2000-01-06,40.313499,40.518101,39.085701,39.085701,27.576906,15828610515
2000-01-07,36.425400,38.062500,36.425400,36.630001,25.844290,14897595949
2000-01-10,36.630001,38.676399,36.630001,38.267101,26.999346,7186775249
2000-01-11,38.471802,39.290298,35.811501,36.220699,25.555506,8994879110
2000-01-12,35.811501,37.653198,35.606800,36.220699,25.555506,9371707140
2000-01-13,36.220699,36.834702,34.174400,34.583698,24.400518,8036559767
2000-01-14,34.583698,36.016102,34.583698,34.788300,24.544876,7829449778
2000-01-17,39.494900,39.494900,38.471802,39.494900,27.865618,16035709169
2000-01-18,39.904202,39.904202,38.471802,38.881001,27.432480,11358774669
2000-01-19,38.881001,38.881001,36.834702,36.834702,25.988716,6546241411
2000-01-20,36.834702,39.290298,36.425400,38.881001,27.432480,10583074177
2000-01-21,39.494900,40.518101,39.085701,39.904202,28.154400,13722586640
2000-01-24,40.927399,41.336700,40.108898,40.313499,28.443180,13273378920
2000-01-25,40.108898,40.108898,38.881001,39.290298,27.721258,7392431665
2000-01-26,39.290298,40.518101,38.676399,39.904202,28.154400,7786155704
2000-01-27,40.108898,40.108898,38.471802,38.881001,27.432480,5045154435
2000-01-28,38.881001,39.904202,38.471802,38.471802,27.143778,5630333515
2000-01-31,39.699600,40.313499,39.085701,39.904202,28.154400,6008198596
2000-02-01,40.518101,42.564499,40.313499,42.564499,30.031378,17517600772
2000-02-02,42.564499,42.564499,42.564499,42.564499,30.031378,0
2000-02-03,42.564499,42.564499,42.564499,42.564499,30.031378,0
2000-02-04,42.564499,42.564499,42.564499,42.564499,30.031378,0
2000-02-07,42.564499,42.564499,42.564499,42.564499,30.031378,0
2000-02-08,42.564499,42.564499,42.564499,42.564499,30.031378,0
2000-02-09,45.429401,45.429401,43.792301,44.201599,31.186419,18535255905
2000-02-10,43.997002,44.201599,41.745899,44.201599,31.186419,10152877654
2000-02-11,45.020100,46.248001,44.610901,45.020100,31.763920,9692464958
2000-02-14,45.020100,47.885101,43.382999,45.429401,32.052700,12226503580
2000-02-15,46.861900,47.066502,43.382999,45.020100,31.763920,6936647451
2000-02-16,45.020100,45.020100,44.201599,44.610901,31.475208,6528620032
2000-02-17,44.815498,45.838699,43.382999,44.201599,31.186419,6436261513
2000-02-18,44.610901,45.429401,43.382999,43.382999,30.608866,8633146415
2000-02-21,44.610901,44.815498,41.132000,41.336700,29.165094,6501755860
2000-02-22,40.927399,40.927399,38.471802,38.881001,27.432480,5625312598
2000-02-23,38.881001,40.108898,38.881001,39.290298,27.721258,3236911734
2000-02-24,39.904202,40.927399,39.699600,40.518101,28.587538,4395831158
2000-02-25,41.745899,43.178398,41.541302,43.178398,30.464500,13944279
2000-02-28,43.178398,43.178398,43.178398,43.178398,30.464500,0
2000-02-29,43.997002,43.997002,40.927399,40.927399,28.876310,6444927695
2000-03-01,41.745899,43.792301,41.745899,43.587700,30.753296,9848264
2000-03-02,43.382999,43.382999,41.745899,42.155201,29.742586,4639611974
2000-03-03,42.155201,44.610901,42.155201,44.610901,31.475208,6564500321
2000-03-06,46.657200,48.908298,45.020100,48.908298,34.507233,21323118593
2000-03-07,48.908298,48.908298,45.633999,46.452599,32.774624,15291259068
2000-03-08,46.043301,48.294300,45.020100,46.861900,33.063400,8449965120
2000-03-09,47.680401,50.136101,47.066502,50.136101,35.373512,18209173988
2000-03-10,52.387100,52.387100,49.112900,49.112900,34.651585,16783677029
2000-03-13,46.657200,47.066502,45.838699,45.838699,32.341488,3980551461
2000-03-14,42.769100,44.610901,42.769100,43.382999,30.608866,8392935777
2000-03-15,40.927399,42.973801,40.518101,40.518101,28.587538,6381799299
2000-03-16,37.857800,39.290298,37.857800,39.085701,27.576906,8413921907
2000-03-17,39.085701,39.290298,37.448601,37.448601,26.421852,5941709699
2000-03-20,36.220699,36.220699,36.220699,36.220699,25.555506,175138478
2000-03-21,35.197601,38.676399,35.197601,38.676399,27.288124,2155915
2000-03-22,41.336700,41.336700,40.108898,41.336700,29.165094,7287418849
2000-03-23,44.201599,44.201599,44.201599,44.201599,31.186419,2444993851
2000-03-24,47.271198,47.271198,46.248001,47.271198,33.352180,15092676421
2000-03-27,50.136101,50.545300,49.112900,50.545300,35.662220,7206024459
2000-03-28,53.614899,53.614899,47.885101,51.568501,36.384140,17117086311
2000-03-29,50.750000,55.047401,49.522202,55.047401,38.838688,14787657137
2000-03-30,55.047401,56.275200,52.387100,52.591702,37.106060,13805746285
2000-03-31,51.159302,52.387100,49.522202,50.954601,35.951008,9722423285
2000-04-03,50.954601,50.954601,50.954601,50.954601,35.951008,0
2000-04-04,50.954601,50.954601,50.954601,50.954601,35.951008,0
2000-04-05,54.433399,58.116901,54.433399,58.116901,41.004368,14186092073
2000-04-06,59.344700,59.344700,54.842701,55.661301,39.271816,12277644962
2000-04-07,55.661301,58.321499,55.661301,56.479801,39.849316,10302503528
2000-04-10,61.391102,62.618900,58.935501,59.754002,42.159420,16614783528
2000-04-11,60.572601,63.846699,60.572601,63.437500,44.758308,17940859532
2000-04-12,63.437500,63.437500,59.344700,59.754002,42.159420,12798464502
2000-04-13,55.661301,57.298401,55.661301,56.684502,39.993736,10361694811
2000-04-14,52.796299,56.479801,52.796299,52.796299,37.250416,9751822000
2000-04-17,45.838699,49.931400,45.838699,47.885101,33.785320,11139235
2000-04-18,50.954601,51.159302,49.931400,51.159302,36.095425,7797850
2000-04-19,52.796299,53.205601,49.112900,49.931400,35.229088,7553852
2000-04-20,48.703499,50.750000,46.657200,49.522202,34.940380,6162015179
2000-04-21,50.340698,51.159302,48.703499,49.726799,35.084732,4609306547
2000-04-24,50.340698,50.340698,46.248001,46.248001,32.630264,5023168089
2000-04-25,44.201599,47.066502,43.382999,47.066502,33.207752,4606208142
2000-04-26,47.475800,48.294300,43.792301,45.838699,32.341488,5874417512
2000-04-27,46.248001,48.908298,45.020100,48.908298,34.507233,6582579305
2000-04-28,51.568501,52.182400,49.726799,52.182400,36.817284,11705994306
2000-05-01,52.182400,52.182400,52.182400,52.182400,36.817284,0
2000-05-02,52.182400,53.205601,50.750000,51.773201,36.528568,6987981509
2000-05-03,50.340698,50.954601,48.499001,48.499001,34.218456,5497933750
2000-05-04,48.703499,50.750000,46.248001,48.294300,34.074024,4984927516
2000-05-05,47.885101,50.545300,47.066502,50.340698,35.517864,4078928281
2000-05-08,49.112900,49.931400,47.885101,48.294300,34.074024,2888040181
2000-05-09,48.294300,48.294300,48.294300,48.294300,34.074024,0
2000-05-10,47.475800,49.112900,47.475800,48.089699,33.929676,2538801693
2000-05-11,47.066502,47.680401,45.020100,46.452599,32.774624,4329323843
2000-05-12,46.657200,47.475800,45.224800,45.224800,31.908342,4041325240
2000-05-15,45.633999,46.043301,42.155201,42.155201,29.742586,4495471707
2000-05-16,42.155201,44.610901,40.927399,44.201599,31.186419,4208915342
2000-05-17,45.838699,47.066502,45.429401,47.066502,33.207752,6361215523
2000-05-18,46.043301,46.861900,45.429401,45.838699,32.341488,3582762804
2000-05-19,46.248001,48.089699,46.248001,47.271198,33.352180,5416743370
2000-05-22,45.838699,46.248001,44.406200,44.610901,31.475208,2726778644
2000-05-23,45.429401,45.633999,43.382999,44.815498,31.619560,3981927113
2000-05-24,42.155201,43.792301,41.950600,42.155201,29.742586,3694345031
2000-05-25,42.973801,43.382999,40.518101,40.518101,28.587538,3460271699
2000-05-26,40.108898,41.745899,39.290298,41.745899,29.453802,3184032015
2000-05-29,42.155201,42.769100,41.132000,41.132000,29.020672,3620314842
2000-05-30,41.132000,41.132000,41.132000,41.132000,29.020672,0
2000-05-31,43.792301,44.406200,42.769100,44.406200,31.330786,6075928555
2000-06-01,44.201599,46.043301,43.382999,46.043301,32.485840,5228587910
2000-06-02,47.271198,48.294300,46.248001,47.066502,33.207752,8434687025
2000-06-05,47.066502,48.294300,46.248001,47.885101,33.785320,7848041622
2000-06-06,47.885101,47.885101,47.885101,47.885101,33.785320,0
2000-06-07,47.475800,50.340698,47.066502,49.726799,35.084732,9505340883
2000-06-08,49.726799,49.931400,47.475800,47.680401,33.640900,7589047881
2000-06-09,48.703499,50.340698,47.885101,49.726799,35.084732,10917397255
2000-06-12,50.340698,51.363899,49.726799,50.954601,35.951008,9487584915
2000-06-13,50.340698,50.750000,49.522202,49.522202,34.940380,5397496994
2000-06-14,50.340698,51.363899,49.726799,50.340698,35.517864,6828381805
2000-06-15,51.159302,52.387100,50.545300,51.159302,36.095425,11296075544
2000-06-16,51.977798,52.182400,50.340698,50.750000,35.806648,7237447692
2000-06-19,48.703499,49.726799,47.680401,49.522202,34.940380,4310068967
2000-06-20,50.545300,50.750000,48.703499,48.703499,34.362743,3330300222
2000-06-21,49.522202,49.522202,48.294300,48.294300,34.074024,2338358870
2000-06-22,48.294300,49.726799,48.294300,49.112900,34.651585,3931351009
2000-06-23,49.112900,49.931400,48.294300,48.499001,34.218456,3198931841
2000-06-26,48.294300,48.294300,46.248001,46.657200,32.918983,2722318755
2000-06-27,46.657200,47.271198,44.201599,45.020100,31.763920,2910029360
2000-06-28,45.020100,45.838699,42.973801,44.406200,31.330786,2928306688
2000-06-29,45.020100,45.224800,42.155201,43.382999,30.608866,2086484234
2000-06-30,42.973801,45.020100,42.564499,45.020100,31.763920,3335464229
2000-07-03,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-04,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-05,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-06,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-07,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-10,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-11,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-12,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-13,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-14,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-17,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-18,27.704300,27.704300,27.704300,27.704300,19.546759,0
2000-07-19,27.704300,27.704300,27.704300,27.704300,19.546759,0
