Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,162.936005,165.897995,155.529999,157.011002,157.011002,11860023585
2000-01-05,154.048996,159.973999,154.048996,159.973999,159.973999,11292454214
2000-01-06,159.973999,170.341995,157.011002,165.897995,165.897995,23553919886
2000-01-07,162.936005,164.417007,157.011002,159.973999,159.973999,9047410342
2000-01-10,162.936005,168.860992,159.973999,165.897995,165.897995,11777910081
2000-01-11,171.822998,173.304993,157.011002,162.936005,162.936005,16627543442
2000-01-12,162.936005,173.304993,159.973999,173.304993,173.304993,18997324
2000-01-13,173.304993,176.266998,168.860992,168.860992,168.860992,18725196753
2000-01-14,170.341995,173.304993,161.455002,162.936005,162.936005,9887789533
2000-01-17,170.341995,174.785995,167.380005,167.380005,167.380005,13026954
2000-01-18,168.860992,171.822998,165.897995,171.822998,171.822998,8692936921
2000-01-19,171.822998,176.266998,167.380005,168.860992,168.860992,13777313974
2000-01-20,167.380005,170.341995,162.936005,165.897995,165.897995,7135379609
2000-01-21,167.380005,170.341995,165.897995,167.380005,167.380005,6683554523
2000-01-24,168.860992,171.822998,165.897995,165.897995,165.897995,6247253666
2000-01-25,164.417007,165.897995,162.936005,164.417007,164.417007,4017029124
2000-01-26,167.380005,171.822998,165.897995,168.860992,168.860992,11841161546
2000-01-27,171.822998,173.304993,165.897995,167.380005,167.380005,7548072359
2000-01-28,167.380005,168.860992,164.417007,164.417007,164.417007,4405120230
2000-01-31,165.897995,168.860992,164.417007,168.860992,168.860992,3700962084
2000-02-01,170.341995,173.304993,168.860992,168.860992,168.860992,8293395624
2000-02-02,168.860992,168.860992,168.860992,168.860992,168.860992,0
2000-02-03,168.860992,168.860992,168.860992,168.860992,168.860992,0
2000-02-04,168.860992,168.860992,168.860992,168.860992,168.860992,0
2000-02-07,168.860992,168.860992,168.860992,168.860992,168.860992,0
2000-02-08,168.860992,168.860992,168.860992,168.860992,168.860992,0
2000-02-09,173.304993,174.785995,168.860992,170.341995,170.341995,9141686641
2000-02-10,171.822998,176.266998,171.822998,173.304993,173.304993,13645197525
2000-02-11,176.266998,176.266998,168.860992,168.860992,168.860992,6887269272
2000-02-14,168.860992,168.860992,162.936005,162.936005,162.936005,4926782522
2000-02-15,162.936005,167.380005,162.936005,164.417007,164.417007,3982756872
2000-02-16,167.380005,167.380005,164.417007,164.417007,164.417007,2813052361
2000-02-17,167.380005,171.822998,165.897995,170.341995,170.341995,8474375879
2000-02-18,173.304993,173.304993,165.897995,165.897995,165.897995,5358982378
2000-02-21,167.380005,167.380005,157.011002,158.492004,158.492004,4113117620
2000-02-22,151.085999,157.011002,149.604996,154.048996,154.048996,3308485192
2000-02-23,154.048996,157.011002,151.085999,151.085999,151.085999,2269375625
2000-02-24,154.048996,155.529999,151.085999,152.567001,152.567001,2168503570
2000-02-25,152.567001,155.529999,145.457001,148.123993,148.123993,2950916
2000-02-28,148.123993,148.123993,148.123993,148.123993,148.123993,0
2000-02-29,149.604996,154.048996,148.123993,149.604996,149.604996,2032814858
2000-03-01,152.567001,158.492004,151.085999,155.529999,155.529999,4900868404
2000-03-02,155.529999,157.011002,149.604996,149.604996,149.604996,2078160072
2000-03-03,149.604996,152.567001,149.604996,149.604996,149.604996,1389799898
2000-03-06,152.567001,152.567001,149.604996,149.604996,149.604996,1734361837
2000-03-07,149.604996,151.085999,144.865005,145.160995,145.160995,2667478361
