Date,Open,High,Low,Close,Adj Close,Volume
2002-02-20,24.537800,24.537800,24.537800,24.537800,18.220112,1818
2002-02-21,26.243299,26.243299,26.243299,26.243299,19.486496,1818
2002-02-22,26.793501,28.058901,26.793501,28.058901,20.834641,1712184
2002-02-25,29.984501,29.984501,27.783800,29.709400,22.060190,8955342
2002-02-26,30.534700,31.084900,28.884199,30.259600,22.468729,3737344
2002-02-27,30.259600,32.185200,30.259600,32.185200,23.898550,3237293
2002-02-28,null,null,null,null,null,null
2002-03-01,32.460300,34.385899,32.460300,34.385899,25.532642,3989240
2002-03-04,36.311501,36.586601,33.835701,34.936100,25.941187,3549045
2002-03-05,34.385899,34.936100,32.735401,32.735401,24.307095,2459356
2002-03-06,32.735401,34.110802,32.460300,33.010502,24.511366,2366422
2002-03-07,33.560600,33.835701,32.460300,33.560600,24.919830,1387364
2002-03-08,33.560600,35.761299,33.560600,35.486301,26.349724,5693325
2002-03-11,36.311501,36.861698,34.936100,36.036400,26.758188,2805987
2002-03-12,35.761299,35.761299,33.835701,34.936100,25.941187,2352029
2002-03-13,34.936100,36.861698,34.660999,36.036400,26.758188,3703715
2002-03-14,36.311501,36.311501,34.660999,35.486301,26.349724,1793731
2002-03-15,35.486301,37.136799,35.211201,37.136799,27.575274,4242729
2002-03-18,38.237099,38.512199,35.211201,35.761299,26.553921,5452602
2002-03-19,34.385899,34.385899,33.285500,33.835701,25.124104,3005274
2002-03-20,34.110802,34.385899,33.010502,34.110802,25.328369,1626757
2002-03-21,33.285500,33.835701,33.010502,33.835701,25.124104,1843052
2002-03-22,34.110802,34.110802,33.560600,34.110802,25.328369,2165457
2002-03-25,33.835701,33.835701,32.735401,33.010502,24.511366,1584954
2002-03-26,32.735401,33.835701,32.460300,32.735401,24.307095,1939536
2002-03-27,33.010502,33.285500,30.534700,31.084900,23.081545,2814384
2002-03-28,31.084900,31.910101,30.534700,31.910101,23.694281,1904852
2002-03-29,33.835701,33.835701,32.460300,33.285500,24.715561,2595722
2002-04-01,33.285500,35.486301,33.285500,35.486301,26.349724,4411439
2002-04-02,35.761299,37.136799,34.660999,34.936100,25.941187,6210247
2002-04-03,34.660999,36.036400,34.660999,35.761299,26.553921,2999594
2002-04-04,35.486301,35.486301,33.560600,34.660999,25.736914,1390468
2002-04-05,null,null,null,null,null,null
2002-04-08,35.211201,35.486301,33.835701,34.385899,25.532642,1515883
2002-04-09,34.385899,34.936100,33.010502,34.110802,25.328369,1459719
2002-04-10,33.560600,34.385899,33.285500,34.110802,25.328369,812839
2002-04-11,34.385899,34.660999,33.560600,34.110802,25.328369,1375975
2002-04-12,34.110802,34.660999,33.560600,34.660999,25.736914,2348570
2002-04-15,34.936100,35.761299,33.835701,35.761299,26.553921,4215665
2002-04-16,35.761299,36.861698,35.211201,35.761299,26.553921,5371024
2002-04-17,36.861698,36.861698,34.660999,35.486301,26.349724,2175964
2002-04-18,35.211201,35.761299,34.660999,35.486301,26.349724,1234243
2002-04-19,35.761299,36.861698,35.761299,36.861698,27.371008,5663680
2002-04-22,36.861698,36.861698,35.211201,35.211201,26.145458,1835187
2002-04-23,35.486301,36.036400,35.211201,36.036400,26.758188,1688434
2002-04-24,36.036400,36.586601,34.936100,36.311501,26.962465,2719307
2002-04-25,35.761299,36.036400,34.936100,35.761299,26.553921,847040
2002-04-26,35.761299,35.761299,35.211201,35.486301,26.349724,1101116
2002-04-29,35.211201,35.761299,34.660999,34.936100,25.941187,1299608
2002-04-30,35.211201,35.486301,34.385899,34.660999,25.736914,1826753
2002-05-01,null,null,null,null,null,null
2002-05-02,34.660999,34.936100,32.735401,33.010502,24.511366,2341076
2002-05-03,32.460300,34.660999,31.910101,34.660999,25.736914,1181444
2002-05-06,33.560600,34.660999,32.460300,32.735401,24.307095,1772294
2002-05-07,32.460300,34.385899,32.460300,34.110802,25.328369,959725
