Date,Open,High,Low,Close,Adj Close,Volume
2017-12-29,50.000000,56.500000,42.000000,50.000000,45.401180,76293
2018-01-02,43.000000,48.500000,40.299999,43.000000,39.045013,60986
2018-01-03,44.000000,45.200001,43.400002,44.000000,39.953041,10000
2018-01-04,43.500000,44.099998,43.500000,43.500000,39.499027,4300
2018-01-05,43.000000,43.400002,43.000000,43.000000,39.045013,5000
2018-01-08,43.000000,43.490002,43.000000,43.000000,39.045013,2350
2018-01-09,41.500000,43.299999,41.500000,41.500000,37.682980,38100
2018-01-10,40.130001,42.500000,40.000000,40.130001,36.438988,36498
2018-01-11,38.000000,40.000000,37.810001,38.000000,34.504894,44650
2018-01-12,38.500000,38.500000,38.400002,38.500000,34.958912,4000
2018-01-15,38.000000,38.150002,37.500000,38.000000,34.504894,37500
2018-01-16,39.000000,39.500000,39.000000,39.000000,35.412922,6100
2018-01-17,40.000000,40.200001,40.000000,40.000000,36.320942,2250
2018-01-18,41.000000,41.000000,41.000000,41.000000,37.228970,1000
2018-01-19,41.000000,41.000000,41.000000,41.000000,37.228970,2000
2018-01-22,40.900002,40.900002,40.900002,40.900002,37.138165,1000
2018-01-23,40.900002,40.900002,40.900002,40.900002,37.138165,100
2018-01-24,42.000000,42.139999,41.500000,42.000000,38.136990,19000
2018-01-25,41.500000,41.500000,41.500000,41.500000,37.682980,3000
2018-01-26,41.500000,41.500000,41.500000,41.500000,37.682980,0
2018-01-29,42.000000,42.500000,42.000000,42.000000,38.136990,15000
2018-01-30,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-01-31,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-02-01,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-02-02,41.500000,41.500000,41.500000,41.500000,37.682980,2000
2018-02-05,41.000000,41.000000,41.000000,41.000000,37.228970,1000
2018-02-06,40.000000,40.500000,40.000000,40.000000,36.320942,6000
2018-02-07,40.000000,40.000000,40.000000,40.000000,36.320942,0
2018-02-08,40.000000,40.000000,40.000000,40.000000,36.320942,0
2018-02-09,40.000000,40.000000,40.000000,40.000000,36.320942,0
2018-02-12,39.000000,39.000000,39.000000,39.000000,35.412922,1000
2018-02-21,39.000000,39.000000,39.000000,39.000000,35.412922,0
2018-02-22,39.000000,39.000000,39.000000,39.000000,35.412922,0
2018-02-23,39.009998,39.009998,39.000000,39.009998,35.421997,2000
2018-02-26,40.700001,40.700001,40.000000,40.700001,36.956562,2100
2018-02-27,40.000000,40.000000,39.099998,40.000000,36.320942,4100
2018-03-01,39.000000,39.099998,39.000000,39.000000,35.412922,5755
2018-03-02,38.869999,38.869999,38.869999,38.869999,35.294876,3000
2018-03-05,38.869999,38.869999,38.869999,38.869999,35.294876,0
2018-03-06,38.810001,38.810001,38.799999,38.810001,35.240395,3000
2018-03-07,38.810001,38.810001,38.810001,38.810001,35.240395,0
2018-03-08,38.810001,38.810001,38.810001,38.810001,35.240395,0
2018-03-09,38.810001,38.810001,38.810001,38.810001,35.240395,0
2018-03-12,40.200001,40.200001,39.000000,40.200001,36.502548,9000
2018-03-13,39.400002,39.400002,39.400002,39.400002,35.776134,1000
2018-03-14,42.000000,43.150002,40.209999,42.000000,38.136990,59840
2018-03-15,41.599998,41.849998,41.000000,41.599998,37.773781,22500
2018-03-16,42.000000,42.130001,42.000000,42.000000,38.136990,8000
2018-03-19,41.799999,41.799999,41.799999,41.799999,37.955387,1000
2018-03-20,42.130001,42.130001,42.130001,42.130001,38.255035,80
2018-03-21,41.500000,42.000000,41.500000,41.500000,37.682980,10000
2018-03-22,41.299999,41.500000,41.000000,41.299999,37.501373,17000
2018-03-23,41.799999,42.200001,41.799999,41.799999,37.955387,3000
2018-03-26,42.200001,42.200001,42.200001,42.200001,38.318596,4000
2018-03-27,42.000000,42.000000,41.799999,42.000000,38.136990,4000
2018-03-28,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-03-29,41.799999,41.799999,41.669998,41.799999,37.955387,13500
2018-03-30,42.400002,42.480000,42.000000,42.400002,38.500202,10000
2018-04-02,41.599998,41.599998,41.000000,41.599998,37.773781,26000
2018-04-03,41.599998,41.599998,41.599998,41.599998,37.773781,0
2018-04-09,41.599998,41.599998,41.599998,41.599998,37.773781,0
2018-04-10,41.599998,41.599998,41.500000,41.599998,37.773781,2000
2018-04-11,42.000000,42.000000,42.000000,42.000000,38.136990,300
2018-04-12,41.400002,42.000000,41.400002,41.400002,37.592178,2000
2018-04-13,42.000000,42.200001,42.000000,42.000000,38.136990,6000
2018-04-16,41.900002,42.990002,41.700001,41.900002,38.046192,3000
2018-04-17,41.700001,42.000000,41.500000,41.700001,37.864586,18000
2018-04-18,41.700001,41.700001,41.700001,41.700001,37.864586,0
2018-04-19,41.700001,41.700001,41.700001,41.700001,37.864586,0
2018-04-20,41.680000,41.680000,41.400002,41.680000,37.846424,2000
2018-04-23,42.000000,42.000000,42.000000,42.000000,38.136990,3000
2018-04-24,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-04-25,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-04-26,41.369999,41.500000,41.369999,41.369999,37.564938,1065
2018-04-27,41.500000,41.500000,41.369999,41.500000,37.682980,3000
2018-04-30,41.500000,41.500000,41.500000,41.500000,37.682980,2000
2018-05-02,41.360001,41.360001,41.360001,41.360001,37.555855,1000
2018-05-03,42.000000,42.000000,41.310001,42.000000,38.136990,19000
2018-05-04,42.000000,42.000000,42.000000,42.000000,38.136990,0
2018-05-07,42.299999,42.299999,42.299999,42.299999,38.409397,55
2018-05-08,41.500000,42.000000,41.500000,41.500000,37.682980,4000
2018-05-09,41.500000,41.500000,41.500000,41.500000,37.682980,0
2018-05-10,41.500000,41.500000,41.500000,41.500000,37.682980,0
2018-05-11,41.599998,42.000000,41.400002,41.599998,37.773781,54000
2018-05-14,41.990002,41.990002,41.990002,41.990002,38.127911,2000
2018-05-15,41.450001,41.650002,41.400002,41.450001,37.637577,111776
2018-05-16,41.700001,41.799999,41.500000,41.700001,37.864586,77000
2018-05-17,41.799999,42.000000,41.500000,41.799999,37.955387,150000
2018-05-18,47.700001,47.700001,41.650002,47.700001,43.312725,259750
2018-05-21,44.000000,48.000000,43.700001,44.000000,39.953041,82587
2018-05-22,44.000000,44.000000,42.500000,44.000000,39.953041,12401
2018-05-23,42.349998,43.500000,42.349998,42.349998,38.454800,12800
2018-05-24,42.990002,42.990002,42.500000,42.990002,39.035938,4000
2018-05-25,42.980000,42.980000,42.980000,42.980000,39.026852,2000
2018-05-28,42.200001,42.980000,42.000000,42.200001,38.318596,30000
2018-05-29,44.200001,44.200001,42.500000,44.200001,40.134644,33020
2018-05-30,45.299999,45.299999,44.000000,45.299999,41.133469,20720
2018-05-31,45.299999,45.299999,45.299999,45.299999,41.133469,201
2018-06-01,45.299999,45.299999,45.000000,45.299999,41.133469,6000
2018-06-04,45.250000,45.250000,45.250000,45.250000,41.088070,2000
2018-06-05,45.000000,45.450001,44.000000,45.000000,40.861061,21900
2018-06-06,45.400002,45.400002,45.000000,45.400002,41.224274,15000
2018-06-07,45.299999,45.400002,45.000000,45.299999,41.133469,9000
2018-06-08,44.799999,45.450001,44.799999,44.799999,40.679455,9000
2018-06-11,45.000000,45.349998,45.000000,45.000000,40.861061,13400
2018-06-12,44.799999,44.799999,44.799999,44.799999,40.679455,1000
2018-06-13,45.150002,45.150002,44.799999,45.150002,40.997265,10300
2018-06-14,45.000000,45.000000,45.000000,45.000000,40.861061,2000
2018-06-15,45.150002,45.200001,44.799999,45.150002,40.997265,4258
2018-06-19,45.200001,45.200001,45.200001,45.200001,41.042667,1000
2018-06-20,45.000000,45.200001,44.799999,45.000000,40.861061,9000
2018-06-21,45.400002,45.400002,45.000000,45.400002,41.224274,5300
2018-06-22,45.000000,45.049999,44.500000,45.000000,40.861061,10000
2018-06-25,47.889999,47.889999,45.400002,47.889999,43.485252,33009
2018-06-26,46.000000,46.500000,45.900002,46.000000,41.769089,11000
2018-06-27,46.500000,46.500000,45.799999,46.500000,42.223099,2001
2018-06-28,46.000000,46.000000,46.000000,46.000000,41.769089,1000
2018-06-29,46.099998,46.099998,46.000000,46.099998,41.859886,3000
2018-07-02,46.299999,46.299999,46.299999,46.299999,42.041492,3000
2018-07-03,46.500000,46.900002,46.500000,46.500000,42.223099,8000
2018-07-04,46.500000,46.500000,46.500000,46.500000,42.223099,0
2018-07-05,46.000000,46.000000,45.599998,46.000000,41.769089,5000
2018-07-06,45.919998,45.919998,45.599998,45.919998,41.696442,3000
2018-07-09,45.919998,45.919998,45.919998,45.919998,41.696442,0
2018-07-10,45.919998,45.919998,45.919998,45.919998,41.696442,0
2018-07-11,46.200001,46.200001,46.200001,46.200001,41.950691,500
2018-07-12,46.200001,46.200001,46.200001,46.200001,41.950691,1006
2018-07-13,46.299999,46.700001,46.200001,46.299999,42.041492,12000
2018-07-16,47.439999,47.439999,46.599998,47.439999,43.076637,19012
2018-07-17,46.200001,46.200001,45.799999,46.200001,43.601254,13500
2018-07-18,46.200001,46.500000,45.799999,46.200001,43.601254,8100
2018-07-19,47.189999,47.189999,46.299999,47.189999,44.535561,21000
2018-07-20,46.000000,46.500000,46.000000,46.000000,43.412502,10000
2018-07-23,45.700001,45.700001,45.599998,45.700001,43.129375,4000
2018-07-24,46.500000,46.500000,46.500000,46.500000,43.884377,6000
2018-07-25,47.000000,47.000000,46.799999,47.000000,44.356251,5000
2018-07-26,46.880001,46.880001,46.880001,46.880001,44.243004,1000
2018-07-27,46.200001,46.400002,46.200001,46.200001,43.601254,5000
2018-07-30,46.500000,46.500000,46.500000,46.500000,43.884377,2000
2018-07-31,46.500000,46.500000,46.000000,46.500000,43.884377,8000
2018-08-01,47.189999,47.189999,47.000000,47.189999,44.535561,3000
2018-08-02,47.189999,47.189999,47.189999,47.189999,44.535561,0
2018-08-03,47.189999,47.189999,47.189999,47.189999,44.535561,1000
2018-08-06,47.000000,47.189999,47.000000,47.000000,44.356251,3100
2018-08-07,47.000000,47.000000,47.000000,47.000000,44.356251,0
2018-08-08,47.000000,47.000000,47.000000,47.000000,44.356251,0
2018-08-09,47.000000,47.000000,47.000000,47.000000,44.356251,0
2018-08-10,46.500000,46.500000,45.500000,46.500000,43.884377,19000
2018-08-13,46.000000,46.500000,46.000000,46.000000,43.412502,4000
2018-08-14,46.000000,46.000000,46.000000,46.000000,43.412502,0
2018-08-15,46.000000,46.200001,46.000000,46.000000,43.412502,5000
2018-08-16,47.000000,47.000000,47.000000,47.000000,44.356251,7000
2018-08-17,47.000000,47.000000,47.000000,47.000000,44.356251,4080
2018-08-20,47.000000,47.000000,47.000000,47.000000,44.356251,2000
2018-08-21,47.000000,47.000000,47.000000,47.000000,44.356251,3000
2018-08-22,47.000000,47.000000,47.000000,47.000000,44.356251,0
2018-08-23,48.900002,48.930000,47.189999,48.900002,46.149376,43053
2018-08-24,48.799999,48.900002,48.500000,48.799999,46.055000,10000
2018-08-27,48.770000,48.770000,48.770000,48.770000,46.026688,2000
