Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,17.547701,17.547701,17.110201,17.547701,7.541022,8947576
2000-01-05,17.450500,18.568501,17.256001,18.471300,7.937934,13615079
2000-01-06,18.471300,18.471300,17.742100,17.936600,7.708151,7703500
2000-01-07,16.867201,17.888000,16.867201,17.596300,7.561908,5209491
2000-01-10,17.742100,18.033800,17.644899,17.888000,7.687264,6237187
2000-01-11,18.228201,18.228201,17.256001,17.304600,7.436553,6256377
2000-01-12,17.304600,17.742100,17.256001,17.499100,7.520137,4299688
2000-01-13,17.674400,17.820900,17.381500,17.820900,7.658428,7225952
2000-01-14,18.065001,19.041500,17.967300,18.455601,7.931187,20792784
2000-01-17,21.092100,21.092100,20.262100,20.799200,8.938335,32109442
2000-01-18,20.799200,22.215099,20.506201,22.166201,9.525796,21246122
2000-01-19,22.166201,22.166201,20.652700,20.750299,8.917321,13301477
2000-01-20,20.506201,20.750299,19.920300,20.506201,8.812421,9768839
2000-01-21,20.750299,21.922100,20.652700,21.922100,9.420894,16091915
2000-01-24,23.435699,23.435699,23.337999,23.435699,10.071359,9262770
2000-01-25,24.412100,24.900400,23.923901,24.900400,10.700804,16822105
2000-01-26,26.365101,26.365101,24.412100,25.388599,10.910603,18124797
2000-01-27,25.388599,25.388599,23.679800,23.972700,10.302130,14686807
2000-01-28,24.070400,25.144501,23.972700,24.363300,10.469989,14937016
2000-01-31,25.388599,27.341600,24.656300,27.341600,11.749896,19748088
2000-02-01,28.806299,29.050501,28.073999,29.050501,12.484285,14393443
2000-02-02,20.572399,20.572399,20.572399,20.572399,8.840869,0
2000-02-03,20.572399,20.572399,20.572399,20.572399,8.840869,0
2000-02-04,20.572399,20.572399,20.572399,20.572399,8.840869,0
2000-02-07,20.572399,20.572399,20.572399,20.572399,8.840869,0
2000-02-08,20.572399,20.572399,20.572399,20.572399,8.840869,0
2000-02-09,30.759300,31.003401,28.073999,31.003401,13.323532,20025741
2000-02-10,31.247499,32.712299,31.003401,32.468201,13.953020,20398404
2000-02-11,31.247499,32.223999,30.271099,30.515200,13.113729,21556686
2000-02-14,30.515200,32.223999,29.294600,31.491699,13.533372,20266171
2000-02-15,31.491699,31.491699,29.294600,30.026899,12.903886,16755952
2000-02-16,31.247499,31.735800,30.271099,31.735800,13.638274,16949742
2000-02-17,31.735800,32.712299,30.759300,31.247499,13.428432,14311400
2000-02-18,31.735800,33.200500,31.735800,33.200500,14.267723,19129818
2000-02-21,32.223999,32.468201,30.026899,30.026899,12.903886,11693251
2000-02-22,29.294600,29.782801,28.073999,28.073999,12.064638,12743127
2000-02-23,28.318100,29.294600,28.318100,28.562201,12.274441,9144255
2000-02-24,29.294600,30.515200,29.050501,30.515200,13.113729,12701569
2000-02-25,31.735800,32.223999,30.271099,30.271099,13.008830,17830863
2000-02-28,21.436800,21.436800,21.436800,21.436800,9.212339,0
2000-02-29,31.247499,31.247499,29.538700,29.782801,12.798985,9455661
2000-03-01,30.515200,30.759300,29.050501,30.026899,12.903886,6391043
2000-03-02,30.271099,30.271099,29.050501,29.782801,12.798985,3936603
2000-03-03,29.294600,31.247499,29.294600,31.247499,13.428432,6660786
2000-03-06,33.688801,35.397598,32.712299,35.397598,15.211912,22157308
2000-03-07,36.618198,37.838799,33.932899,36.130001,15.526659,27361317
2000-03-08,34.909401,36.374100,34.909401,35.641701,15.316813,10140386
2000-03-09,37.350601,38.083000,36.130001,38.083000,16.365948,10752883
2000-03-10,40.035900,40.524200,39.059399,40.524200,17.415039,20025796
2000-03-13,38.083000,39.059399,37.838799,37.838799,16.261003,2939865
2000-03-14,35.397598,36.862301,35.397598,35.641701,15.316813,8963434
2000-03-15,35.641701,35.641701,33.200500,33.200500,14.267723,6584966
2000-03-16,31.003401,31.003401,31.003401,31.003401,13.323532,3306194
2000-03-17,31.003401,32.956402,30.271099,32.712299,14.057920,8315888
2000-03-20,31.735800,31.735800,31.735800,31.735800,13.638274,269069
2000-03-21,30.759300,33.932899,30.759300,33.932899,14.582467,6163821
2000-03-22,35.641701,36.130001,34.909401,36.130001,15.526659,8396119
2000-03-23,38.327099,38.571201,37.106499,38.571201,16.575750,9705757
2000-03-24,39.303600,41.256500,37.838799,40.524200,17.415039,19045593
2000-03-27,40.768299,42.477100,39.791801,41.988899,18.044485,10098526
2000-03-28,41.500599,41.744801,39.059399,39.547699,16.995394,13686087
2000-03-29,38.571201,38.571201,37.106499,38.083000,16.365948,11599884
2000-03-30,37.106499,40.035900,37.106499,37.838799,16.261003,15034183
2000-03-31,37.106499,37.838799,35.885899,36.618198,15.736461,7416182
2000-04-03,25.931601,25.931601,25.931601,25.931601,11.143954,0
2000-04-04,25.931601,25.931601,25.931601,25.931601,11.143954,0
2000-04-05,38.083000,38.815300,36.862301,37.350601,16.051207,9012162
2000-04-06,38.083000,39.547699,37.350601,39.547699,16.995394,15531319
2000-04-07,39.791801,40.279999,38.571201,38.815300,16.680649,10071487
2000-04-10,41.500599,43.941898,41.500599,43.209499,18.569033,26672066
2000-04-11,42.965401,44.918400,41.256500,41.256500,17.729740,17017617
2000-04-12,41.012402,41.012402,39.059399,39.547699,16.995394,9873338
2000-04-13,36.862301,38.571201,36.862301,38.083000,16.365948,9523434
2000-04-14,37.106499,40.524200,37.106499,39.059399,16.785549,11103611
2000-04-17,35.641701,37.838799,35.641701,37.594700,16.156103,9124958
2000-04-18,39.791801,39.791801,38.571201,38.815300,16.680649,8910934
2000-04-19,39.547699,39.547699,37.106499,37.350601,16.051207,5740926
2000-04-20,36.862301,37.106499,35.153500,36.130001,15.526659,3071363
2000-04-21,36.130001,36.862301,35.153500,35.153500,15.107014,7841781
2000-04-24,35.153500,35.153500,32.712299,32.956402,14.162821,4723093
2000-04-25,32.223999,33.200500,31.247499,32.223999,13.848076,4484291
2000-04-26,33.688801,33.688801,32.223999,32.712299,14.057920,5193811
2000-04-27,33.688801,33.688801,31.735800,32.468201,13.953020,3574005
2000-04-28,32.712299,34.665199,32.468201,34.665199,14.897168,3884930
2000-05-01,24.548599,24.548599,24.548599,24.548599,10.549619,0
2000-05-02,36.374100,36.374100,35.397598,35.397598,15.211912,5258058
2000-05-03,35.153500,35.153500,32.956402,32.956402,14.162821,4729531
2000-05-04,33.200500,34.909401,32.956402,33.932899,14.582467,5712146
2000-05-05,33.932899,35.153500,33.688801,35.153500,15.107014,6495325
2000-05-08,37.350601,38.083000,36.618198,37.106499,15.946307,12167575
2000-05-09,26.277399,26.277399,26.277399,26.277399,11.292562,0
2000-05-10,34.176998,35.397598,33.200500,35.397598,15.211912,8555278
2000-05-11,33.688801,34.909401,33.444599,34.176998,14.687368,5081645
