Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.344800,7.715130,7.283080,7.715130,1.913607,2161337
2000-01-05,7.653410,8.023740,7.499110,8.023740,1.990152,2616190
2000-01-06,8.208900,8.486640,8.023740,8.178040,2.028423,3635713
2000-01-07,8.116320,8.178040,8.023740,8.147180,2.020769,1652597
2000-01-10,8.178040,8.517510,8.023740,8.424930,2.089660,3901425
2000-01-11,8.764390,8.795250,8.178040,8.178040,2.028423,1960501
2000-01-12,8.023740,8.239760,8.023740,8.085460,2.005461,852254
2000-01-13,8.085460,8.332340,7.962020,8.301480,2.059041,1827011
2000-01-14,8.301480,8.424930,8.085460,8.301480,2.059041,1239043
2000-01-17,8.116320,8.764390,8.116320,8.610090,2.135586,2501578
2000-01-18,8.640950,8.702670,8.363200,8.424930,2.089660,3180892
2000-01-19,8.424930,8.579230,8.332340,8.394060,2.082004,1354481
2000-01-20,8.332340,8.363200,8.178040,8.332340,2.066695,703293
2000-01-21,8.332340,8.517510,8.270620,8.486640,2.104966,1261158
2000-01-24,8.671810,9.042130,8.517510,8.949560,2.219786,3762086527
2000-01-25,8.949560,9.566760,8.764390,9.566760,2.372872,4679440561
2000-01-26,10.214800,10.214800,10.029700,10.214800,2.533607,5393369
2000-01-27,10.677700,10.770300,9.566760,10.122200,2.510639,6854466
2000-01-28,9.813640,9.998810,9.443320,9.443320,2.342255,2994120
2000-01-31,9.875370,10.184000,9.566760,10.184000,2.525968,2618232
2000-02-01,10.184000,10.430900,9.937090,10.060500,2.495335,3078370
2000-02-02,10.060500,10.060500,10.060500,10.060500,2.495335,0
2000-02-03,10.060500,10.060500,10.060500,10.060500,2.495335,0
2000-02-04,10.060500,10.060500,10.060500,10.060500,2.495335,0
2000-02-07,10.060500,10.060500,10.060500,10.060500,2.495335,0
2000-02-08,10.060500,10.060500,10.060500,10.060500,2.495335,0
2000-02-09,10.214800,10.739500,10.060500,10.739500,2.663750,5534579
2000-02-10,11.109800,11.480100,10.862900,11.140600,2.763236,8272705
2000-02-11,11.912200,11.912200,11.912200,11.912200,2.954618,3049527
2000-02-14,12.745400,12.745400,12.344200,12.745400,3.161279,11191081
2000-02-15,12.652800,12.652800,11.881300,11.881300,2.946953,3447537
2000-02-16,11.109800,12.591100,11.109800,12.189900,3.023497,7109510
2000-02-17,12.097300,12.128200,11.418400,11.418400,2.832139,5395489
2000-02-18,11.418400,11.727000,11.171500,11.264100,2.793868,3609955
2000-02-21,12.868800,12.868800,11.449300,12.097300,3.000529,9095761663
2000-02-22,11.973900,11.973900,11.264100,11.356700,2.816836,2731652
