Date,Open,High,Low,Close,Adj Close,Volume
2002-03-26,37.102100,37.102100,37.102100,37.102100,16.008841,4245
2002-03-27,39.649799,39.649799,39.649799,39.649799,17.108124,4245
2002-03-28,42.356800,42.356800,42.356800,42.356800,18.276140,4245
2002-03-29,45.223099,45.223099,43.949200,45.223099,19.512892,13355601
2002-04-01,45.223099,48.089401,44.745399,46.656200,20.131252,24796588
2002-04-02,47.133900,49.044800,46.815498,47.611599,20.543491,8552454
2002-04-03,46.656200,47.611599,45.223099,47.133900,20.337368,6077703
2002-04-04,46.497002,46.497002,43.949200,44.267700,19.100658,5799031
2002-04-05,null,null,null,null,null,null
2002-04-08,43.312302,44.108398,41.242199,41.401402,17.863907,3052345
2002-04-09,40.764500,43.949200,40.764500,42.197601,18.207453,3489607
2002-04-10,42.516102,42.993801,41.719898,42.038399,18.138758,2388029
2002-04-11,42.038399,42.993801,41.719898,42.356800,18.276140,1286315
2002-04-12,41.719898,44.586201,41.719898,43.949200,18.963232,2415555
2002-04-15,43.949200,43.949200,42.038399,42.197601,18.207453,1231127
2002-04-16,42.197601,42.993801,41.719898,41.879101,18.070023,899996
2002-04-17,42.675301,42.675301,41.083000,41.083000,17.726524,1366975
2002-04-18,40.764500,40.764500,38.853600,38.853600,16.764578,2984421
2002-04-19,38.853600,39.490601,38.216702,38.375900,16.558458,1209900
2002-04-22,38.375900,39.490601,38.375900,38.535198,16.627195,730185
2002-04-23,38.375900,39.490601,38.216702,39.490601,17.039434,1447635
2002-04-24,39.490601,39.490601,38.694401,38.853600,16.764578,793864
2002-04-25,39.012901,39.012901,38.216702,38.375900,16.558458,704977
2002-04-26,39.172100,39.490601,38.375900,39.172100,16.902004,955184
2002-04-29,39.172100,39.172100,38.216702,38.535198,16.627195,309904
2002-04-30,38.375900,38.853600,38.216702,38.853600,16.764578,670752
2002-05-01,null,null,null,null,null,null
2002-05-02,38.535198,39.172100,38.216702,38.216702,16.489773,1159878
2002-05-03,38.216702,39.490601,38.216702,39.490601,17.039434,2093178
2002-05-06,39.490601,39.490601,38.375900,38.535198,16.627195,1502968
2002-05-07,38.535198,39.490601,38.535198,39.490601,17.039434,871137
2002-05-08,39.490601,40.764500,39.490601,40.286800,17.382977,3056802
2002-05-09,40.764500,41.083000,39.809101,39.809101,17.176859,2310056
2002-05-10,39.331299,40.764500,38.853600,40.445999,17.451670,925468
2002-05-13,40.445999,40.445999,39.809101,40.127499,17.314240,186792
2002-05-14,40.127499,40.127499,39.331299,39.331299,16.970695,203985
2002-05-15,39.490601,40.445999,39.490601,40.445999,17.451670,1103769
2002-05-16,39.968300,39.968300,39.172100,39.172100,16.902004,895925
2002-05-17,39.331299,39.649799,39.172100,39.331299,16.970695,1850935
2002-05-20,39.331299,39.331299,38.853600,39.012901,16.833313,492578
2002-05-21,39.172100,39.172100,38.853600,38.853600,16.764578,624092
2002-05-22,38.853600,39.172100,38.694401,38.853600,16.764578,624054
2002-05-23,39.172100,39.172100,36.146599,36.146599,15.596560,1668389
2002-05-24,35.032001,36.305901,35.032001,36.146599,15.596560,1366975
2002-05-27,35.987400,37.579800,35.987400,37.579800,16.214960,357422
2002-05-28,37.261299,37.261299,35.987400,36.146599,15.596560,530798
2002-05-29,35.987400,36.305901,35.668900,35.668900,15.390442,832539
2002-05-30,35.668900,35.987400,33.758099,34.235802,14.772090,1362730
2002-05-31,33.917301,35.668900,33.917301,35.668900,15.390442,2050463
2002-06-03,34.554298,35.668900,34.554298,34.713501,14.978206,246760
2002-06-04,34.395000,35.032001,34.235802,34.713501,14.978206,339621
2002-06-05,35.350399,35.350399,34.713501,35.032001,15.115635,89151
2002-06-06,34.872700,35.032001,34.713501,35.032001,15.115635,288678
2002-06-07,34.554298,35.032001,34.395000,34.395000,14.840775,390564
2002-06-10,34.395000,35.032001,34.395000,35.032001,15.115635,152830
