Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12.425900,12.425900,12.425900,12.425900,9.392674,2694382
2000-01-05,13.294300,13.294300,12.693100,13.294300,10.049095,12730954
2000-01-06,14.162800,14.162800,13.762000,14.162800,10.705589,18968972
2000-01-07,13.628400,14.029200,13.361100,13.361100,10.099587,9460274
2000-01-10,13.628400,14.296400,13.561600,14.162800,10.705589,11972179
2000-01-11,14.697300,14.764000,13.628400,14.029200,10.604602,9445964
2000-01-12,14.029200,14.964500,13.962400,14.830900,11.210603,11736503
2000-01-13,14.964500,14.964500,14.029200,14.563600,11.008553,6728994
2000-01-14,14.563600,14.830900,13.762000,14.162800,10.705589,5846285
2000-01-17,13.895600,14.296400,13.695200,14.096000,10.655094,5770468
2000-01-18,14.162800,14.229600,13.762000,13.895600,10.503614,4992188
2000-01-19,13.895600,14.296400,13.762000,14.162800,10.705589,4423277
2000-01-20,14.296400,15.098100,14.296400,15.098100,11.412577,14512240
2000-01-21,15.365300,16.033400,15.298500,15.766100,11.917515,7327229
2000-01-24,15.766100,15.766100,14.697300,15.766100,11.917515,5448639
2000-01-25,15.565700,15.632500,15.231700,15.632500,11.816527,4049057
2000-01-26,15.632500,16.701401,15.632500,16.567801,12.523516,8801797
2000-01-27,16.434200,17.369499,16.167000,17.369499,13.129517,7499453
2000-01-28,17.302700,17.369499,16.834999,17.369499,13.129517,4872341
2000-01-31,18.438400,19.707701,18.371599,19.707701,14.896952,8756741
2000-02-01,19.974899,20.976999,19.707701,20.308901,15.351397,13827725
2000-02-02,20.308901,20.308901,20.308901,20.308901,15.351397,0
2000-02-03,20.308901,20.308901,20.308901,20.308901,15.351397,0
2000-02-04,20.308901,20.308901,20.308901,20.308901,15.351397,0
2000-02-07,20.308901,20.308901,20.308901,20.308901,15.351397,0
2000-02-08,20.308901,20.308901,20.308901,20.308901,15.351397,0
2000-02-09,20.709801,20.843399,19.240000,20.843399,15.755418,6167141
2000-02-10,22.179501,22.179501,22.179501,22.179501,16.765375,10912247
2000-02-11,23.649200,23.649200,22.446699,23.649200,17.876312,8031683
2000-02-14,23.382000,24.985300,22.713900,23.649200,17.876312,11152054
