Date,Open,High,Low,Close,Adj Close,Volume
2014-09-19,32.338299,33.056900,31.619600,32.338299,32.338299,94681100
2014-09-22,30.038700,33.056900,30.038700,30.038700,30.038700,51543350
2014-09-23,28.457701,29.463800,27.739000,28.457701,28.457701,14611869
2014-09-24,27.667200,28.457701,27.667200,27.667200,27.667200,20873105
2014-09-25,27.652800,27.739000,27.652800,27.652800,27.652800,6261931
2014-09-26,27.652800,27.652800,27.652800,27.652800,27.652800,0
2014-09-29,27.652800,27.652800,27.652800,27.652800,27.652800,695770
2014-09-30,31.619600,31.619600,27.652800,31.619600,31.619600,18785794
2014-10-01,28.745100,28.745100,28.745100,28.745100,28.745100,695770
2014-10-02,28.816999,28.816999,28.816999,28.816999,28.816999,3478850
2014-10-03,28.816999,28.816999,28.816999,28.816999,28.816999,0
2014-10-06,28.816999,28.816999,28.816999,28.816999,28.816999,0
2014-10-07,28.888800,28.888800,28.745100,28.888800,28.888800,8349242
2014-10-08,28.888800,28.888800,28.888800,28.888800,28.888800,0
2014-10-09,28.888800,28.888800,28.888800,28.888800,28.888800,0
2014-10-13,28.745100,28.745100,28.745100,28.745100,28.745100,1391540
2014-10-14,28.601400,28.745100,28.601400,28.601400,28.601400,5566161
2014-10-15,28.601400,28.601400,28.601400,28.601400,28.601400,0
2014-10-16,28.601400,28.601400,28.601400,28.601400,28.601400,0
2014-10-17,28.601400,28.601400,28.601400,28.601400,28.601400,0
2014-10-20,28.601400,28.601400,28.601400,28.601400,28.601400,0
2014-10-21,28.730801,28.730801,28.730801,28.730801,28.730801,695
2014-10-22,28.730801,28.730801,28.730801,28.730801,28.730801,0
2014-10-23,27.307899,27.322201,27.307899,27.307899,27.307899,3478
2014-10-24,28.299601,28.299601,28.299601,28.299601,28.299601,695
2014-10-27,28.299601,28.299601,28.299601,28.299601,28.299601,0
2014-10-28,26.229900,27.307899,26.229900,26.229900,26.229900,11828
2014-10-29,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-10-30,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-10-31,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-03,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-04,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-05,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-06,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-07,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-10,26.229900,26.229900,26.229900,26.229900,26.229900,0
2014-11-11,26.086201,26.086201,26.086201,26.086201,26.086201,1391
2014-11-12,26.086201,26.086201,26.086201,26.086201,26.086201,0
2014-11-13,26.086201,26.086201,26.086201,26.086201,26.086201,0
2014-11-14,26.086201,26.086201,26.086201,26.086201,26.086201,0
2014-11-17,26.086201,26.086201,26.086201,26.086201,26.086201,0
2014-11-18,25.942499,26.086201,25.942499,25.942499,25.942499,6957
2014-11-19,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-20,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-21,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-24,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-25,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-26,25.942499,25.942499,25.942499,25.942499,25.942499,0
2014-11-27,25.267000,25.267000,25.267000,25.267000,25.267000,3478
2014-11-28,25.267000,25.267000,25.267000,25.267000,25.267000,0
2014-12-01,24.850201,24.922001,24.850201,24.850201,24.850201,6957
2014-12-02,24.850201,24.850201,24.850201,24.850201,24.850201,0
2014-12-03,24.850201,24.850201,24.850201,24.850201,24.850201,0
2014-12-04,24.850201,24.850201,24.850201,24.850201,24.850201,0
2014-12-05,24.850201,24.850201,24.850201,24.850201,24.850201,0
2014-12-08,23.844101,23.844101,23.844101,23.844101,23.844101,0
2014-12-09,23.844101,23.844101,23.844101,23.844101,23.844101,0
2014-12-10,23.844101,23.844101,23.844101,23.844101,23.844101,0
2014-12-11,23.844101,23.844101,23.844101,23.844101,23.844101,0
2014-12-12,23.844101,23.844101,23.844101,23.844101,23.844101,0
2014-12-15,23.829700,23.829700,23.829700,23.829700,23.829700,3478
2014-12-16,23.829700,23.829700,23.829700,23.829700,23.829700,0
2014-12-17,24.203400,24.203400,23.786600,24.203400,24.203400,24351
2014-12-18,23.398500,23.872801,23.398500,23.398500,23.398500,13915
2014-12-19,23.398500,23.398500,23.398500,23.398500,23.398500,0
2014-12-22,23.398500,23.398500,23.398500,23.398500,23.398500,0
2014-12-23,22.996099,22.996099,22.996099,22.996099,22.996099,3478
2014-12-24,22.996099,22.996099,22.996099,22.996099,22.996099,0
2014-12-25,22.996099,22.996099,22.996099,22.996099,22.996099,0
2014-12-26,22.996099,22.996099,22.996099,22.996099,22.996099,0
2014-12-29,22.996099,22.996099,22.996099,22.996099,22.996099,0
2014-12-30,22.996099,22.996099,22.996099,22.996099,22.996099,0
2014-12-31,22.996099,22.996099,22.996099,22.996099,22.996099,0
2015-01-05,22.996099,22.996099,22.996099,22.996099,22.996099,0
2015-01-06,22.665501,22.665501,22.665501,22.665501,22.665501,3478
2015-01-07,21.846300,21.932501,21.716900,21.846300,21.846300,17394
2015-01-08,21.846300,21.846300,21.846300,21.846300,21.846300,0
