Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.656000,10.835300,10.118100,10.399900,5.117789,5648941583
2000-01-05,10.118100,10.425500,10.118100,10.374200,5.105142,2979844979
2000-01-06,10.374200,10.681600,10.323000,10.502300,5.168181,3251154747
2000-01-07,10.502300,10.553500,10.374200,10.374200,5.105142,2207446890
2000-01-10,10.425500,10.809700,10.425500,10.758500,5.294257,4083477758
2000-01-11,11.014600,11.065900,10.246200,10.246200,5.042153,4726677
2000-01-12,10.246200,10.579200,10.246200,10.451100,5.142985,3089444
2000-01-13,10.579200,10.656000,10.246200,10.271800,5.054751,3558653741
2000-01-14,10.553500,10.630400,10.399900,10.502300,5.168181,3622045
2000-01-17,10.963400,11.270800,10.912200,10.989000,5.407686,7831221
2000-01-18,11.014600,11.040200,10.630400,10.732900,5.281658,3068660
2000-01-19,10.758500,10.886500,10.579200,10.579200,5.206022,4130042493
2000-01-20,10.553500,10.707200,10.399900,10.579200,5.206022,2300958
2000-01-21,10.707200,10.989000,10.604800,10.860900,5.344647,3027372
2000-01-24,11.065900,11.322000,10.963400,11.270800,5.546358,7270620325
2000-01-25,11.270800,12.039300,11.270800,12.039300,5.924538,12936532056
2000-01-26,12.500300,12.756500,11.808700,12.346600,6.075760,19374358324
2000-01-27,12.269800,12.372200,11.526900,11.526900,5.672386,8816940
2000-01-28,11.526900,11.859900,11.347600,11.475700,5.647190,6832217
2000-01-31,11.578200,11.834300,11.526900,11.655000,5.735424,4551945128
2000-02-01,12.039300,12.449100,11.911200,12.449100,6.126200,15097937364
2000-02-02,12.449100,12.449100,12.449100,12.449100,6.126200,0
2000-02-03,12.449100,12.449100,12.449100,12.449100,6.126200,0
2000-02-04,12.449100,12.449100,12.449100,12.449100,6.126200,0
2000-02-07,12.449100,12.449100,12.449100,12.449100,6.126200,0
2000-02-08,12.449100,12.449100,12.449100,12.449100,6.126200,0
2000-02-09,12.782100,12.807700,12.295400,12.423500,6.113602,10310196389
2000-02-10,12.423500,13.191900,12.423500,13.191900,6.491731,6265565304
2000-02-11,14.088500,14.088500,14.088500,14.088500,6.932948,7525166288
2000-02-14,14.985000,14.985000,14.344600,14.728900,7.248089,24899450
2000-02-15,14.600800,14.600800,13.704300,14.216600,6.995988,14768812
2000-02-16,14.344600,14.856900,14.344600,14.856900,7.311078,13115729479
2000-02-17,14.985000,15.369300,14.088500,14.600800,7.185051,11420465492
2000-02-18,14.344600,14.728900,13.832300,13.832300,6.806872,7501945407
2000-02-21,14.088500,14.216600,13.063800,13.063800,6.428694,4985277913
2000-02-22,12.782100,12.935800,12.192900,12.525900,6.163994,3404637
2000-02-23,12.525900,13.191900,12.525900,12.807700,6.302668,4361325890
2000-02-24,13.063800,13.320000,12.551500,12.628400,6.214433,2778493822
2000-02-25,12.602800,12.807700,11.911200,11.936800,5.874097,4629511334
2000-02-28,11.936800,11.936800,11.936800,11.936800,5.874097,0
2000-02-29,12.039300,12.244200,11.296400,12.167300,5.987527,5184576062
2000-03-01,12.935800,12.935800,12.782100,12.935800,6.365705,3719713
2000-03-02,13.191900,13.704300,12.935800,13.576200,6.680846,9140300
2000-03-03,13.320000,13.832300,13.191900,13.832300,6.806872,6739062023
2000-03-06,13.576200,14.088500,13.191900,14.088500,6.932948,7495484162
2000-03-07,14.088500,14.472700,13.191900,13.320000,6.554770,8694457824
2000-03-08,13.063800,13.320000,12.807700,12.935800,6.365705,3876569930
2000-03-09,12.807700,13.320000,12.807700,13.063800,6.428694,4413618206
2000-03-10,13.063800,13.448100,12.167300,12.167300,5.987527,5854300797
2000-03-13,11.911200,12.039300,11.322000,11.322000,5.571554,4441032644
2000-03-14,10.758500,11.091500,10.579200,10.784100,5.306854,2395435776
2000-03-15,10.630400,11.475700,10.604800,10.630400,5.231218,2334914
2000-03-16,10.656000,10.758500,9.990010,10.579200,5.206022,2477093409
2000-03-17,10.502300,10.835300,10.374200,10.579200,5.206022,2607979478
2000-03-20,10.220500,10.220500,10.220500,10.220500,5.029507,380045
2000-03-21,9.887550,10.912200,9.887550,10.912200,5.369892,3946846
2000-03-22,10.912200,11.578200,10.809700,11.578200,5.697631,4700682991
2000-03-23,11.270800,12.167300,11.270800,12.039300,5.924538,7723476492
2000-03-24,11.911200,11.911200,11.629400,11.629400,5.722826,3470800
2000-03-27,11.526900,12.090500,11.398900,11.834300,5.823657,5553800
2000-03-28,11.834300,12.090500,11.501300,11.578200,5.697631,4114014437
2000-03-29,11.552600,11.885500,11.424500,11.757500,5.785863,3612278
2000-03-30,11.962400,12.577200,11.783100,12.192900,6.000124,8709987740
2000-03-31,12.192900,12.244200,11.783100,11.962400,5.886694,3057607107
2000-04-03,11.962400,11.962400,11.962400,11.962400,5.886694,0
2000-04-04,11.962400,11.962400,11.962400,11.962400,5.886694,0
2000-04-05,12.372200,12.935800,12.192900,12.577200,6.189238,5379573
2000-04-06,12.679600,12.782100,12.423500,12.423500,6.113602,6179949637
2000-04-07,12.449100,12.577200,12.192900,12.295400,6.050563,3276930947
2000-04-10,13.448100,13.960400,13.191900,13.960400,6.869910,13558239317
2000-04-11,14.856900,14.856900,14.344600,14.600800,7.185051,38409668019
2000-04-12,14.472700,14.600800,13.704300,13.704300,6.743885,13413484499
2000-04-13,12.756500,12.807700,12.756500,12.756500,6.277472,3396038791
2000-04-14,11.962400,12.807700,11.936800,12.167300,5.987527,8200205918
2000-04-17,11.526900,11.783100,11.373200,11.731900,5.773266,6140832008
2000-04-18,12.397900,12.423500,12.064900,12.423500,6.113602,7833988796
2000-04-19,12.551500,12.679600,11.731900,12.039300,5.924538,6649982295
2000-04-20,12.090500,12.192900,11.552600,12.039300,5.924538,4111675883
2000-04-21,11.962400,12.141700,11.808700,11.988000,5.899293,2682809034
2000-04-24,11.783100,11.911200,11.526900,11.526900,5.672386,1998794526
2000-04-25,11.014600,11.347600,10.912200,11.296400,5.558956,3098665
2000-04-26,11.347600,11.501300,10.527900,10.527900,5.180777,3278275303
2000-04-27,11.014600,11.014600,10.246200,10.374200,5.105142,3245739807
2000-04-28,10.374200,11.091500,10.297400,11.091500,5.458126,2846534902
2000-05-01,11.091500,11.091500,11.091500,11.091500,5.458126,0
2000-05-02,10.835300,10.937800,10.604800,10.758500,5.294257,1424921321
2000-05-03,10.502300,10.553500,10.246200,10.297400,5.067349,1933829832
2000-05-04,10.297400,10.630400,10.297400,10.374200,5.105142,2865476771
2000-05-05,10.604800,10.835300,10.374200,10.809700,5.319451,1656427735
2000-05-08,10.912200,10.912200,10.630400,10.656000,5.243815,1432729006
2000-05-09,10.656000,10.656000,10.656000,10.656000,5.243815,0
2000-05-10,10.527900,10.758500,10.502300,10.630400,5.231218,968165480
2000-05-11,10.246200,10.374200,10.066900,10.374200,5.105142,1284537222
2000-05-12,10.374200,10.527900,10.374200,10.502300,5.168181,1288284745
2000-05-15,10.630400,10.630400,10.271800,10.451100,5.142985,748530
2000-05-16,10.425500,10.553500,10.271800,10.502300,5.168181,968628
2000-05-17,10.656000,11.142700,10.656000,11.091500,5.458126,2947442877
2000-05-18,10.886500,10.963400,10.681600,10.707200,5.269011,1480749
2000-05-19,11.065900,11.347600,10.784100,11.065900,5.445529,3595491
2000-05-22,10.937800,10.989000,10.707200,10.860900,5.344647,1421017478
2000-05-23,10.707200,10.732900,10.527900,10.527900,5.180777,910584
2000-05-24,10.246200,10.476700,10.246200,10.297400,5.067349,1292188587
2000-05-25,10.374200,10.476700,10.297400,10.297400,5.067349,1073571315
2000-05-26,10.297400,10.630400,10.246200,10.604800,5.218619,1955852257
2000-05-29,10.502300,10.630400,10.425500,10.451100,5.142985,901879
2000-05-30,10.451100,10.451100,10.451100,10.451100,5.142985,0
2000-05-31,10.937800,11.014600,10.784100,11.014600,5.420282,3725981233
2000-06-01,11.014600,11.014600,10.681600,10.886500,5.357244,1230513
2000-06-02,11.065900,11.142700,10.860900,10.937800,5.382490,2123719575
2000-06-05,10.912200,10.912200,10.707200,10.758500,5.294257,1319517570
2000-06-06,10.758500,10.758500,10.758500,10.758500,5.294257,0
2000-06-07,10.912200,11.168300,10.886500,11.065900,5.445529,2913285
2000-06-08,11.219600,11.270800,11.014600,11.014600,5.420282,3142720464
2000-06-09,11.270800,11.783100,11.168300,11.783100,5.798460,9979145114
2000-06-12,11.988000,12.141700,11.808700,12.039300,5.924538,8786207505
2000-06-13,11.885500,11.962400,11.526900,11.526900,5.672386,4862095
2000-06-14,11.655000,11.911200,11.578200,11.655000,5.735424,3408102561
2000-06-15,11.629400,11.885500,11.398900,11.552600,5.685032,3989999
2000-06-16,11.603800,11.655000,11.347600,11.526900,5.672386,2491011
2000-06-19,11.552600,11.655000,11.040200,11.245200,5.533762,1963661
2000-06-20,11.475700,11.475700,11.091500,11.091500,5.458126,2097963
2000-06-21,11.193900,11.245200,10.963400,10.963400,5.395087,1506905
2000-06-22,10.758500,11.142700,10.758500,10.989000,5.407686,1612314105
2000-06-23,11.065900,11.398900,11.065900,11.117100,5.470723,2448720206
2000-06-26,11.168300,11.168300,10.758500,10.784100,5.306854,1844981459
2000-06-27,10.886500,10.937800,10.502300,10.502300,5.168181,1225983751
2000-06-28,10.502300,10.502300,10.246200,10.502300,5.168181,1866844
2000-06-29,10.604800,10.604800,10.246200,10.246200,5.042153,913512
2000-06-30,10.246200,10.451100,10.246200,10.374200,5.105142,769152876
2000-07-03,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-04,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-05,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-06,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-07,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-10,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-11,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-12,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-13,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-14,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-17,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-18,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-19,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-20,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-21,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-24,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-25,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-26,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-27,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-28,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-07-31,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-01,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-02,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-03,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-04,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-07,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-08,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-09,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-10,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-11,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-14,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-15,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-16,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-17,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-18,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-21,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-22,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-23,10.374200,10.374200,10.374200,10.374200,5.105142,0
2000-08-24,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-08-25,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-08-28,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-08-29,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-08-30,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-08-31,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-01,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-04,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-05,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-06,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-07,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-08,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-11,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-12,13.719900,13.719900,13.719900,13.719900,6.751561,0
2000-09-13,10.400100,10.772700,10.162900,10.704900,5.267879,2032568170
2000-09-14,10.772700,10.840400,10.196800,10.196800,5.017843,1138322779
2000-09-15,10.196800,10.467800,9.959660,9.959660,4.901147,1198473074
2000-09-18,9.417640,9.417640,8.841740,8.943370,4.401031,619901
2000-09-19,8.435220,8.740110,8.333590,8.367470,4.117630,1551992
2000-09-20,8.469100,8.740110,8.299710,8.570730,4.217655,4167180
2000-09-21,8.401350,8.469100,8.062580,8.435220,4.150970,1541726
2000-09-22,8.367470,8.435220,7.893200,7.893200,3.884242,1019994
2000-09-25,7.893200,8.028700,7.723820,7.960950,3.917582,1117221
2000-09-26,7.927080,7.927080,7.418930,7.859320,3.867571,1056783
2000-09-27,7.757690,8.130340,7.554430,7.994830,3.934255,990867
2000-09-28,8.130340,8.231960,7.825440,7.825440,3.850898,846046
2000-09-29,7.927080,8.062580,7.656060,7.656060,3.767546,556169
