Date,Open,High,Low,Close,Adj Close,Volume
2002-08-27,75.080200,76.081299,73.078102,73.578598,55.305012,958633
2002-08-28,72.577499,73.578598,71.576401,72.327301,54.364479,1051999
2002-08-29,71.576401,72.577499,70.575401,72.327301,54.364479,1152064
2002-08-30,72.827797,72.827797,71.075897,72.077003,54.176338,558097
2002-09-02,70.575401,71.576401,68.072701,68.072701,51.166531,709357
2002-09-03,68.072701,69.324097,66.070602,67.071602,50.414059,951024095
2002-09-04,65.069504,66.571098,64.569000,64.569000,48.532990,1107515161
2002-09-05,66.070602,66.571098,65.570000,66.571098,50.037861,1207908105
2002-09-06,null,null,null,null,null,null
2002-09-09,67.572197,68.823502,67.071602,68.823502,51.730862,1193428
2002-09-10,69.073799,73.578598,68.823502,72.827797,54.740685,2400509
2002-09-11,73.078102,73.078102,71.576401,72.577499,54.552536,1002036
2002-09-12,72.577499,73.578598,71.576401,72.327301,54.364479,693101
2002-09-13,71.576401,71.576401,68.072701,69.574303,52.295197,1855096
2002-09-16,69.073799,69.574303,66.571098,67.822502,50.978470,1040926042
2002-09-17,67.822502,70.074898,67.572197,70.074898,52.671467,1580272
2002-09-18,68.573303,69.324097,68.072701,68.072701,51.166531,650079
2002-09-19,68.072701,71.075897,68.072701,69.824600,52.483334,1501174
2002-09-20,68.573303,70.074898,68.322998,70.074898,52.671467,642723
2002-09-23,70.575401,71.326202,69.073799,69.073799,51.918995,888668
2002-09-24,68.823502,69.574303,67.572197,68.322998,51.354660,798364
2002-09-25,68.322998,68.322998,65.820297,68.322998,51.354660,725323769
2002-09-26,69.073799,70.575401,68.322998,68.322998,51.354660,832444
2002-09-27,69.073799,70.575401,68.823502,69.824600,52.483334,821829
2002-09-30,69.073799,69.073799,68.072701,68.573303,51.542801,578657
2002-10-01,67.822502,69.324097,67.572197,67.822502,50.978470,670343
2002-10-02,69.574303,69.574303,67.572197,67.822502,50.978470,1116943
2002-10-03,67.822502,67.822502,65.570000,66.070602,49.661663,652783041
2002-10-04,65.069504,66.070602,64.569000,65.069504,48.909191,911237346
2002-10-07,64.068497,64.318703,61.065201,61.065201,45.899372,1563060017
2002-10-08,60.564701,63.067402,60.564701,63.067402,47.404320,956261
2002-10-09,63.567902,64.569000,61.816101,62.066299,46.651844,1024543088
2002-10-10,null,null,null,null,null,null
2002-10-11,64.068497,64.068497,60.064098,62.066299,46.651844,983147272
2002-10-14,62.066299,62.066299,60.314499,61.565800,46.275642,846558527
2002-10-15,61.565800,65.820297,61.565800,65.820297,49.473522,2528963879
2002-10-16,67.822502,69.073799,66.320900,68.823502,51.730862,2353360856
2002-10-17,68.573303,71.075897,68.072701,69.073799,51.918995,2545072
2002-10-18,70.074898,72.577499,69.324097,71.826797,53.988281,4036738
2002-10-21,73.578598,76.581802,72.827797,76.081299,57.186150,7383861
2002-10-22,77.582901,78.083397,73.578598,75.080200,56.433678,5096907
2002-10-23,75.080200,80.085602,75.080200,80.085602,60.195961,6016319
2002-10-24,82.588203,85.591499,82.588203,85.591499,64.334450,6749171
2002-10-25,84.590401,85.591499,81.587196,84.089798,63.205696,2813161
2002-10-28,85.591499,86.592499,81.086700,82.087700,61.700836,2612738
2002-10-29,81.587196,82.588203,78.083397,78.583900,59.067207,1935494
2002-10-30,76.581802,81.587196,76.581802,79.084503,59.443501,1984759
2002-10-31,81.086700,82.087700,78.083397,79.084503,59.443501,2914926
2002-11-01,79.084503,79.585098,76.081299,77.582901,58.314816,1928863
2002-11-04,80.085602,80.586098,78.083397,79.084503,59.443501,2418268
2002-11-05,80.085602,81.587196,79.084503,79.585098,59.819775,1467972
2002-11-06,79.585098,84.089798,78.083397,84.089798,63.205696,2879336
2002-11-07,84.089798,86.092003,82.588203,83.088799,62.453316,2737095
2002-11-08,82.087700,84.590401,81.587196,82.087700,61.700836,2118602
2002-11-11,81.086700,82.087700,78.583900,78.583900,59.067207,1713292
2002-11-12,77.082298,79.585098,76.581802,78.583900,59.067207,1656239
2002-11-13,79.585098,80.085602,73.828903,75.080200,56.433678,2926124
2002-11-14,76.581802,77.082298,75.080200,75.580803,56.809959,2065329
2002-11-15,77.582901,78.083397,76.081299,77.582901,58.314816,1734625
2002-11-18,77.582901,82.588203,76.581802,82.588203,62.077030,4591114
2002-11-19,83.589302,85.090897,80.586098,81.587196,61.324631,3205567
2002-11-20,82.087700,82.588203,79.585098,80.085602,60.195961,1830314
2002-11-21,81.587196,82.087700,79.084503,79.585098,59.819775,1805091
2002-11-22,81.587196,84.089798,81.086700,81.086700,60.948437,4173488
2002-11-25,82.087700,83.088799,80.586098,83.088799,62.453316,2321851
2002-11-26,84.089798,85.591499,83.088799,83.088799,62.453316,2914747
2002-11-27,82.087700,82.588203,81.086700,82.087700,61.700836,1777525
2002-11-28,83.589302,84.590401,82.087700,82.588203,62.077030,2099912
2002-11-29,83.088799,87.593597,83.088799,87.093102,65.463120,5680746
