Date,Open,High,Low,Close,Adj Close,Volume
2012-10-03,101.069000,107.014999,99.087502,101.069000,79.054207,0
2012-10-04,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-05,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-08,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-09,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-11,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-12,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-15,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-16,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-17,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-18,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-19,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-22,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-23,101.069000,101.069000,101.069000,101.069000,79.054207,0
2012-10-24,126.832001,146.649994,126.832001,142.686005,111.606232,16507629
2012-10-25,139.712997,141.199997,129.309006,132.776993,103.855591,7089692
2012-10-26,132.776993,134.759003,124.849998,126.832001,99.205521,5282199
2012-10-29,124.849998,124.849998,102.556000,106.024002,82.929916,7096756
2012-10-30,108.996002,118.410004,108.996002,115.931999,90.679756,5038979
2012-10-31,118.904999,123.859001,116.922997,123.859001,96.880112,5312475
2012-11-01,122.373001,124.849998,118.904999,121.877998,95.330597,3969218
2012-11-02,122.869003,126.832001,120.390999,121.877998,95.330597,2790462
2012-11-05,119.896004,124.849998,119.896004,119.896004,93.780327,2476598
2012-11-06,120.887001,122.373001,119.400002,120.887001,94.555458,2315125
2012-11-07,120.887001,129.309006,120.887001,129.309006,101.142982,6301500
2012-11-08,129.309006,135.750000,127.327003,132.776993,103.855591,6901979
2012-11-09,132.776993,136.740997,126.832001,135.253998,105.793045,4879524
2012-11-12,134.759003,134.759003,129.309006,129.309006,101.142982,3540304
2012-11-13,127.822998,133.768005,125.346001,128.317993,100.367844,3449475
2012-11-14,127.327003,137.235992,127.327003,137.235992,107.343330,4598964
2012-11-15,137.235992,138.227005,131.785995,131.785995,103.080437,4042890
2012-11-16,133.272995,136.244995,131.291000,131.785995,103.080437,2479626
2012-11-19,132.776993,133.768005,122.869003,124.849998,97.655251,4347671
2012-11-20,127.327003,131.291000,127.327003,129.309006,101.142982,2643118
2012-11-21,130.796005,130.796005,124.355003,125.841003,98.430397,2522012
2012-11-22,128.813995,130.796005,126.832001,126.832001,99.205521,2385769
