Date,Open,High,Low,Close,Adj Close,Volume
2008-01-28,80.000000,80.000000,69.000000,70.000000,37.158619,84000
2008-01-29,74.000000,74.699997,72.000000,73.500000,39.016544,25000
2008-01-30,72.000000,72.000000,72.000000,72.000000,38.220291,2000
2008-01-31,72.000000,72.000000,72.000000,72.000000,38.220291,0
2008-02-01,72.500000,72.500000,71.000000,71.000000,37.689453,10000
2008-02-12,72.500000,72.500000,69.000000,69.000000,36.627781,74002
2008-02-13,70.300003,70.300003,64.000000,64.000000,33.973587,14000
2008-02-14,64.000000,64.000000,60.000000,61.000000,32.381081,12000
2008-02-15,61.000000,61.000000,61.000000,61.000000,32.381081,11000
2008-02-18,63.439999,65.500000,60.000000,65.000000,34.504433,26000
2008-02-19,66.660004,69.500000,66.000000,67.000000,35.566105,12000
2008-02-20,69.500000,69.889999,67.000000,68.000000,36.096939,33000
2008-02-21,67.000000,69.800003,67.000000,67.500000,35.831528,10000
2008-02-22,67.300003,67.300003,66.699997,66.699997,35.406849,8000
2008-02-25,66.000000,66.000000,59.529999,62.000000,32.911919,68000
2008-02-26,60.000000,62.000000,60.000000,61.000000,32.381081,20000
2008-02-27,60.000000,63.000000,59.700001,60.500000,32.115662,38000
2008-02-29,60.500000,60.500000,60.500000,60.500000,32.115662,0
2008-03-03,59.000000,60.599998,59.000000,59.299999,31.478651,102000
2008-03-04,60.000000,60.000000,58.500000,60.000000,31.850241,44000
2008-03-05,58.500000,59.000000,57.669998,59.000000,31.319405,30000
2008-03-06,61.000000,61.000000,60.000000,60.000000,31.850241,2000
2008-03-07,61.000000,61.000000,60.000000,61.000000,32.381081,10000
2008-03-10,60.000000,60.299999,60.000000,60.299999,32.009495,14000
2008-03-11,61.000000,61.000000,60.000000,60.799999,32.274914,14000
2008-03-12,60.000000,61.299999,60.000000,60.000000,31.850241,37000
2008-03-13,60.500000,61.000000,60.000000,60.299999,32.009495,44000
2008-03-14,61.000000,61.000000,60.500000,60.500000,32.115662,13000
2008-03-17,61.000000,62.000000,60.000000,60.000000,31.850241,21000
2008-03-18,61.000000,61.500000,60.000000,61.500000,32.646500,5000
2008-03-19,60.959999,61.500000,60.500000,61.000000,32.381081,8000
2008-03-20,62.400002,62.400002,61.500000,61.500000,32.646500,11000
2008-03-21,60.000000,62.000000,60.000000,61.500000,32.646500,44000
2008-03-24,65.050003,69.000000,63.000000,68.000000,36.096939,76000
2008-03-25,69.349998,69.349998,65.199997,65.199997,34.610600,36000
2008-03-26,66.000000,68.000000,66.000000,66.000000,35.035263,35000
2008-03-27,66.000000,68.500000,66.000000,66.000000,35.035263,47000
2008-03-28,65.000000,66.000000,64.500000,64.500000,34.239014,48000
2008-03-31,65.500000,66.000000,64.500000,65.000000,34.504433,48500
2008-04-01,65.000000,66.000000,64.000000,64.000000,33.973587,17000
2008-04-02,65.500000,67.000000,65.000000,66.000000,35.035263,124000
2008-04-03,66.000000,66.500000,66.000000,66.500000,35.300682,41000
2008-04-07,66.000000,66.250000,66.000000,66.000000,35.035263,17000
2008-04-08,67.000000,71.300003,67.000000,71.300003,37.848709,149030
2008-04-09,72.000000,80.000000,71.000000,78.000000,41.405319,259000
2008-04-10,75.000000,85.800003,75.000000,77.300003,41.033733,633000
2008-04-11,77.000000,79.000000,77.000000,77.000000,40.874485,123000
2008-04-14,77.000000,77.300003,71.000000,74.000000,39.281975,155057
2008-04-15,79.000000,79.000000,75.000000,76.000000,40.343639,72000
2008-04-16,76.000000,77.000000,75.000000,76.000000,40.343639,54000
2008-04-17,76.110001,85.800003,75.500000,76.300003,40.502895,226000
2008-04-18,74.900002,77.500000,74.900002,76.500000,40.609062,114000
2008-04-21,75.000000,76.300003,75.000000,76.000000,40.343639,24000
2008-04-22,75.000000,76.000000,73.900002,76.000000,40.343639,37000
2008-04-23,75.000000,75.599998,74.500000,74.900002,39.759724,58000
2008-04-24,74.000000,76.000000,74.000000,75.099998,39.865887,51000
2008-04-25,75.500000,75.500000,73.500000,74.500000,39.547382,88000
2008-04-28,74.000000,76.000000,72.000000,73.400002,38.963459,91000
2008-04-29,74.000000,85.800003,73.000000,75.000000,39.812798,276000
2008-04-30,75.500000,75.500000,73.500000,73.500000,39.016544,3000
2008-05-02,75.000000,75.000000,73.500000,74.500000,39.547382,48000
2008-05-05,75.500000,76.500000,73.500000,75.000000,39.812798,81000
2008-05-06,75.000000,85.739998,74.900002,79.000000,41.936157,289000
2008-05-07,80.000000,81.300003,77.000000,77.250000,41.007187,222000
2008-05-08,79.000000,79.000000,78.000000,79.000000,41.936157,57000
2008-05-09,79.000000,79.699997,78.000000,79.599998,42.254654,27000
2008-05-12,79.000000,79.300003,78.500000,78.900002,41.883076,39000
2008-05-13,79.000000,80.699997,79.000000,80.500000,42.732403,66000
2008-05-14,80.000000,85.000000,79.000000,81.500000,43.263245,151019
2008-05-15,80.000000,83.300003,80.000000,83.000000,44.059505,128160
2008-05-16,81.550003,83.699997,81.550003,82.000000,43.528671,66000
2008-05-19,82.000000,83.000000,78.000000,79.000000,41.936157,106000
2008-05-20,78.000000,80.000000,78.000000,79.000000,41.936157,59000
2008-05-21,79.000000,80.300003,79.000000,79.300003,42.095413,36000
2008-05-22,80.000000,80.300003,78.000000,80.300003,42.626244,239000
2008-05-23,80.300003,81.000000,78.000000,80.300003,42.626244,123000
2008-05-26,80.500000,80.500000,78.500000,79.300003,42.095413,38000
2008-05-27,78.699997,80.000000,78.000000,80.000000,42.466991,29000
2008-05-28,78.000000,79.500000,78.000000,79.000000,41.936157,8000
2008-05-29,79.000000,79.000000,78.500000,78.500000,41.670731,22000
2008-05-30,78.500000,78.500000,78.000000,78.300003,41.564571,39000
