Date,Open,High,Low,Close,Adj Close,Volume
2007-12-28,40.287201,41.491199,40.102001,41.398602,26.514252,238624
2007-12-31,43.065601,43.158199,41.676399,41.676399,26.692175,440537
2008-01-02,43.065601,43.065601,41.306000,41.954300,26.870155,475089
2008-01-03,41.769001,41.769001,40.935501,40.935501,26.217657,513960
2008-01-04,41.306000,41.306000,40.287201,40.287201,25.802443,465371
2008-01-07,40.287201,40.287201,38.805401,38.805401,24.853405,245103
2008-01-08,40.564999,40.564999,38.712799,38.990601,24.972021,102576
2008-01-09,38.990601,39.453701,37.971802,38.897999,24.912710,79901
2008-01-10,39.361099,39.361099,38.759102,38.944302,24.942369,64785
2008-01-11,38.897999,39.546299,38.434898,38.759102,24.823755,72343
2008-01-14,39.731499,39.731499,38.064499,38.064499,24.378887,25914
2008-01-15,39.453701,39.731499,38.712799,39.361099,25.209311,144686
2008-01-16,38.249699,39.361099,38.249699,38.434898,24.616112,52908
2008-01-17,38.712799,39.268398,38.110802,39.268398,25.149940,28073
2008-01-18,38.157101,38.157101,38.018200,38.018200,24.349234,9718
2008-01-21,37.971802,38.434898,37.971802,38.157101,24.438192,149005
2008-01-22,37.045700,38.064499,35.656502,35.656502,22.836657,12957
2008-01-23,37.045700,37.045700,33.804199,36.397400,23.311174,60466
2008-01-24,37.971802,37.971802,34.823002,36.767899,23.548462,74503
2008-01-25,34.359901,37.416199,34.359901,34.915600,22.362133,9718
2008-01-28,35.610199,35.610199,34.545101,35.378700,22.658735,23754
2008-01-29,36.119598,36.119598,35.517601,35.656502,22.836657,66944
2008-01-30,36.582600,36.582600,35.285999,35.285999,22.599360,42110
2008-01-31,35.378700,36.304798,34.267300,35.517601,22.747692,89619
2008-02-01,37.230900,37.230900,33.433800,36.397400,23.311174,23754
2008-02-12,36.027000,36.397400,34.267300,36.397400,23.311174,24834
2008-02-13,36.304798,36.304798,35.378700,36.258499,23.222212,51828
2008-02-14,36.119598,38.342300,36.119598,37.925499,24.289860,53987
2008-02-15,37.601398,37.601398,36.953098,37.138302,23.785690,15116
2008-02-18,36.304798,36.953098,36.304798,36.582600,23.429785,30233
2008-02-19,35.563900,36.397400,34.823002,36.304798,23.251862,46429
2008-02-20,36.027000,36.027000,35.008202,35.934299,23.014570,56147
2008-02-21,35.934299,35.934299,35.100800,35.841702,22.955267,42110
2008-02-22,35.656502,35.656502,34.313599,35.285999,22.599360,51828
2008-02-25,35.563900,36.443699,35.563900,36.443699,23.340824,102576
2008-02-26,36.675301,36.675301,36.212200,36.490002,23.370480,33472
2008-02-27,36.860500,36.860500,36.212200,36.860500,23.607769,34552
2008-02-29,37.879200,37.879200,37.508801,37.601398,24.082289,346599
2008-03-03,35.841702,37.230900,35.841702,36.953098,23.667074,24834
2008-03-04,36.953098,37.508801,36.582600,37.323601,23.904371,55067
2008-03-05,36.767899,37.045700,36.351101,36.860500,23.607769,234305
2008-03-06,37.323601,37.323601,36.628899,37.184601,23.815344,49668
2008-03-07,36.165901,37.184601,36.165901,37.138302,23.785690,32392
2008-03-10,37.045700,37.045700,36.119598,36.767899,23.548462,35632
2008-03-11,35.193401,37.230900,35.193401,37.230900,23.844994,132809
2008-03-12,37.508801,37.508801,36.351101,37.416199,23.963675,57227
2008-03-13,37.323601,37.323601,36.119598,36.582600,23.429785,109054
2008-03-14,36.860500,36.860500,36.212200,36.582600,23.429785,156563
2008-03-17,36.212200,36.443699,36.212200,36.443699,23.340824,45349
2008-03-18,36.767899,36.767899,35.517601,36.582600,23.429785,110134
2008-03-19,36.675301,36.953098,35.702801,36.212200,23.192560,136048
2008-03-20,36.953098,37.045700,35.841702,35.841702,22.955267,160882
2008-03-21,36.027000,36.027000,35.424900,35.888000,22.984919,104735
2008-03-24,36.304798,37.416199,36.119598,37.416199,23.963675,308808
2008-03-25,37.138302,37.138302,36.119598,37.045700,23.726387,403826
2008-03-26,37.230900,37.323601,36.582600,37.323601,23.904371,232146
2008-03-27,37.323601,37.416199,35.841702,36.860500,23.607769,291532
2008-03-28,36.721500,36.999401,36.304798,36.860500,23.607769,71263
2008-03-31,36.582600,36.953098,36.258499,36.675301,23.489159,58306
2008-04-01,36.212200,36.860500,35.980598,35.980598,23.044228,155484
2008-04-02,35.980598,36.628899,35.980598,36.119598,23.133249,120932
2008-04-03,36.027000,36.119598,35.239700,35.934299,23.014570,126330
2008-04-07,36.027000,36.119598,35.656502,35.749100,22.895960,119852
2008-04-08,35.841702,36.119598,35.656502,36.027000,23.073946,11877
2008-04-09,35.934299,35.980598,35.193401,35.193401,22.540054,21595
2008-04-10,35.749100,35.934299,35.285999,35.934299,23.014570,14037
2008-04-11,36.027000,36.027000,35.285999,35.378700,22.658735,272096
2008-04-14,35.749100,35.749100,34.730400,35.193401,22.540054,88539
