Date,Open,High,Low,Close,Adj Close,Volume
2016-11-30,82.902702,83.723503,63.835098,82.902702,76.506287,104738
2016-12-01,74.612396,82.894402,74.612396,74.612396,68.855629,64008
2016-12-02,77.099503,77.099503,77.099503,77.099503,71.150848,301
2016-12-05,72.539902,77.099503,72.539902,72.539902,66.943039,8202
2016-12-06,75.441498,77.663300,74.612396,75.441498,69.620758,37574
2016-12-07,75.027000,75.441498,75.027000,75.027000,69.238243,5307
2016-12-08,74.446602,75.441498,74.197899,74.446602,68.702621,11398
2016-12-09,74.529503,75.690201,74.529503,74.529503,68.779129,22194
2016-12-12,73.783401,74.612396,73.783401,73.783401,68.090599,2412
2016-12-13,76.602097,76.602097,72.954399,76.602097,70.691811,8202
2016-12-14,75.027000,77.091202,74.612396,75.027000,69.238243,14354
2016-12-15,74.604202,74.604202,71.304604,74.604202,68.848061,39867
2016-12-16,74.197899,78.707802,74.197899,74.197899,68.473114,63085
2016-12-19,75.856003,75.856003,73.385498,75.856003,70.003281,9022
2016-12-20,75.856003,75.856003,75.856003,75.856003,70.003281,0
2016-12-21,73.775101,76.684998,72.125397,73.775101,68.082939,62868
2016-12-22,68.129501,73.775101,68.129501,68.129501,62.872921,38671
2016-12-23,70.052803,70.682899,70.052803,70.052803,64.647835,5428
2016-12-26,73.733704,73.733704,72.954399,73.733704,68.044724,8443
2016-12-27,74.032097,75.441498,73.783401,74.032097,68.320107,72434
2016-12-28,76.684998,83.723503,76.270500,76.684998,70.768318,122052
2016-12-29,77.945099,79.395897,74.612396,77.945099,71.931198,28949
2016-12-30,80.415604,81.982498,78.011497,80.415604,74.211082,11519
2017-01-03,78.757599,82.073700,78.343102,78.757599,72.681000,115822
2017-01-04,84.643700,84.643700,73.783401,84.643700,78.112961,63207
2017-01-05,81.252998,85.083099,80.001099,81.252998,74.983871,194227
2017-01-06,81.244698,82.073700,78.774200,81.244698,74.976212,17152
2017-01-09,83.723503,87.047897,78.774200,83.723503,77.263771,85521
2017-01-10,80.001099,83.731697,79.586601,80.001099,73.828560,144168
2017-01-11,81.742104,84.552498,81.244698,81.742104,75.435234,195056
2017-01-12,94.003403,95.976501,82.156601,94.003403,86.750511,252618
2017-01-13,106.107002,109.431999,94.003403,106.107002,97.920250,333331
2017-01-16,100.311996,106.945000,95.620003,100.311996,92.572365,126872
2017-01-17,102.807999,108.105003,99.483299,102.807999,94.875778,131069
2017-01-18,103.943001,104.457001,101.140999,103.943001,95.923210,67645
2017-01-19,101.805000,106.107002,97.684303,101.805000,93.950172,74788
2017-01-20,99.748596,101.140999,98.654198,99.748596,92.052429,54443
2017-01-23,99.060501,100.304001,97.825203,99.060501,91.417419,57158
2017-01-24,95.172302,98.239700,95.097702,95.172302,87.829224,60311
2017-02-02,93.265602,97.825203,93.265602,93.265602,86.069626,47408
2017-02-03,93.265602,95.752602,92.776398,93.265602,86.069626,58624
2017-02-06,96.158897,96.996201,92.063499,96.158897,88.739700,60191
2017-02-07,94.011703,95.752602,93.265602,94.011703,86.758171,94218
2017-02-08,92.022003,93.132896,91.657204,92.022003,84.921982,44245
2017-02-09,88.879997,92.022003,87.047897,88.879997,82.022408,42409
2017-02-10,86.019897,87.462402,86.019897,86.019897,79.382980,7382
2017-02-13,74.612396,86.019897,67.341904,74.612396,68.855629,587519
2017-02-14,76.684998,77.182404,73.791702,76.684998,70.768318,102517
2017-02-15,75.466301,78.973099,75.466301,75.466301,69.643646,45185
2017-02-16,76.030098,77.099503,76.030098,76.030098,70.163948,18262
2017-02-17,77.099503,77.099503,76.452904,77.099503,71.150848,34649
2017-02-18,null,null,null,null,null,null
2017-02-20,75.856003,76.767899,75.856003,75.856003,70.003281,42254
2017-02-21,75.640404,76.270500,75.275703,75.640404,69.804321,51857
2017-02-22,75.441498,75.441498,74.463203,75.441498,69.620758,18589
2017-02-23,75.192802,75.441498,74.703598,75.192802,69.391243,14595
2017-02-24,74.612396,75.441498,74.289101,74.612396,68.855629,15681
2017-03-01,75.441498,77.099503,75.259102,75.441498,69.620758,15102
2017-03-02,75.856003,77.107803,75.524399,75.856003,70.003281,9957
2017-03-03,76.262199,77.514000,75.938904,76.262199,70.378136,32073
2017-03-06,75.814499,75.856003,75.027000,75.814499,69.964981,22279
2017-03-07,75.441498,75.532700,74.637299,75.441498,69.620758,41195
2017-03-08,75.690201,75.690201,75.690201,75.690201,69.850273,2050
2017-03-09,74.861198,75.433197,74.628998,74.861198,69.085236,10675
2017-03-10,74.952301,75.449799,74.952301,74.952301,69.169312,10741
2017-03-13,74.861198,75.358597,74.620697,74.861198,69.085236,4583
2017-03-14,76.792801,76.792801,75.267403,76.792801,70.867805,13632
2017-03-15,82.894402,82.894402,77.348198,82.894402,76.498627,83740
2017-03-16,85.539001,91.184700,82.902702,85.539001,78.939186,198636
2017-03-17,83.640503,88.705902,82.828102,83.640503,77.187164,119543
2017-03-20,82.894402,85.306900,80.423897,82.894402,76.498627,97640
2017-03-21,85.762901,87.793999,83.731697,85.762901,79.145813,203999
2017-03-22,81.742104,85.389801,80.913101,81.742104,75.435234,93656
2017-03-23,85.970100,86.467499,81.170097,85.970100,79.337021,130489
2017-03-24,89.534897,89.858299,86.218803,89.534897,82.626778,285120
2017-03-27,86.931801,89.534897,83.483002,86.931801,80.224525,129835
2017-03-28,83.126602,87.039597,82.073700,83.126602,76.712914,43007
2017-03-29,82.239502,83.607399,81.791801,82.239502,75.894257,18709
2017-03-30,82.073700,83.317200,81.244698,82.073700,75.741249,54261
2017-03-31,81.816704,84.552498,81.659203,81.816704,75.504082,30181
2017-04-05,82.073700,82.347298,81.659203,82.073700,75.741249,39323
