Date,Open,High,Low,Close,Adj Close,Volume
2001-07-23,72.471001,72.471001,72.471001,72.471001,36.321968,463096
2001-07-24,76.625504,77.352501,75.161797,77.106903,38.645454,238341537
2001-07-25,77.106903,82.480499,77.106903,82.480499,41.338665,94092604
2001-07-26,85.407997,88.089897,84.671204,88.089897,44.150055,64114299
2001-07-27,90.290398,91.754204,87.353104,87.844299,44.026958,60369076
2001-07-30,87.844299,87.844299,87.844299,87.844299,44.026958,0
2001-07-31,87.844299,93.944901,87.353104,93.944901,47.084534,77956786
2001-08-01,94.681702,94.927299,89.062500,90.044800,45.129841,61392001
2001-08-02,89.799202,93.217903,89.799202,92.726700,46.473984,61392001
2001-08-03,93.699303,95.899803,92.726700,94.436096,47.330719,52895122
2001-08-06,93.453697,97.363602,92.726700,97.363602,48.797970,48605438
2001-08-07,96.626801,97.609200,94.436096,95.654198,47.941219,38953644
2001-08-08,95.654198,97.363602,94.436096,97.363602,48.797970,35422904
2001-08-09,96.872398,98.827301,95.654198,95.899803,48.064320,32073649
2001-08-10,95.899803,96.145401,94.190498,94.927299,47.576908,24187224
2001-08-13,95.654198,96.390999,93.453697,94.190498,47.207623,23774757
2001-08-14,94.681702,95.654198,91.508598,95.654198,47.941219,27965449
2001-08-15,94.927299,96.872398,94.681702,95.899803,48.064320,18742625
2001-08-16,95.163002,95.899803,92.972298,92.972298,46.597076,26464060
2001-08-17,93.217903,93.699303,91.017403,93.699303,46.961445,31694177
2001-08-20,92.726700,99.799896,92.726700,98.090500,49.162285,70796310
2001-08-21,98.827301,100.537003,97.117996,99.554298,49.895935,44513738
2001-08-22,98.581703,99.554298,95.654198,95.654198,47.941219,43045344
2001-08-23,96.390999,97.363602,93.699303,95.163002,47.695045,41609948
2001-08-24,94.436096,94.436096,92.235497,92.726700,46.473984,35785877
2001-08-27,93.944901,94.436096,92.726700,94.190498,47.207623,22405355
2001-08-28,94.927299,94.927299,91.508598,91.989998,46.104752,24649193
2001-08-29,91.508598,95.408600,90.771797,93.453697,46.838356,77016357
2001-08-30,95.654198,95.654198,95.654198,95.654198,48.128902,6212299
2001-08-31,98.729103,100.438004,97.707397,98.729103,49.676060,46870035
2001-09-03,99.416702,99.750702,96.341904,97.019699,48.815964,14385935
2001-09-04,98.729103,99.750702,98.041397,99.750702,50.190090,19445003
2001-09-05,100.095001,100.095001,95.998001,95.998001,48.301895,14478531
2001-09-06,95.654198,95.654198,91.557701,92.579399,46.581814,14284920
2001-09-07,89.848396,94.966599,89.848396,94.966599,47.782940,8535597
