Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,39.987900,40.827999,39.063801,39.735901,27.193972,18398201
2000-01-05,39.483898,42.424099,39.399799,42.424099,29.033693,31663320
2000-01-06,44.524300,45.364399,44.104301,45.364399,31.045937,34980614302
2000-01-07,45.364399,47.884701,43.684299,47.884701,32.770752,43657908440
2000-01-10,47.884701,49.984901,46.624599,49.984901,34.208057,45358969
2000-01-11,51.665100,52.505100,49.144798,49.144798,33.633125,41687959
2000-01-12,49.984901,51.244999,49.144798,50.825001,34.782993,24263936535
2000-01-13,50.825001,50.825001,47.464600,47.884701,32.770752,20332154
2000-01-14,47.884701,49.564800,46.204498,46.204498,31.620874,14433731147
2000-01-17,48.724800,49.144798,47.884701,47.884701,32.770752,9476454206
2000-01-18,47.884701,48.724800,47.044601,48.304699,33.058186,8309902672
2000-01-19,48.304699,49.144798,47.044601,47.044601,32.195816,6859772
2000-01-20,46.624599,47.464600,45.364399,46.204498,31.620874,6482672044
2000-01-21,46.624599,47.884701,46.624599,47.884701,32.770752,7773936
2000-01-24,48.304699,48.724800,47.044601,47.464600,32.483246,8553027091
2000-01-25,47.464600,47.464600,46.204498,47.044601,32.195816,5809779
2000-01-26,48.304699,49.144798,47.464600,47.464600,32.483246,13820196
2000-01-27,47.464600,47.884701,45.784500,47.044601,32.195816,11004664987
2000-01-28,46.624599,47.464600,46.204498,46.624599,31.908375,8634158
2000-01-31,46.204498,47.884701,46.204498,47.884701,32.770752,9316946
2000-02-01,48.724800,48.724800,47.044601,47.464600,32.483246,8945288986
2000-02-02,47.464600,47.464600,47.464600,47.464600,32.483246,0
2000-02-03,47.464600,47.464600,47.464600,47.464600,32.483246,0
2000-02-04,47.464600,47.464600,47.464600,47.464600,32.483246,0
2000-02-07,47.464600,47.464600,47.464600,47.464600,32.483246,0
2000-02-08,47.464600,47.464600,47.464600,47.464600,32.483246,0
2000-02-09,48.724800,48.724800,46.204498,46.204498,31.620874,8850324961
2000-02-10,46.204498,48.724800,46.204498,47.884701,32.770752,17214947412
2000-02-11,49.144798,50.404900,49.144798,49.984901,34.208057,31061319532
2000-02-14,49.984901,50.404900,47.044601,47.044601,32.195816,11464111292
2000-02-15,47.044601,47.884701,46.204498,46.624599,31.908375,5988737
2000-02-16,47.884701,48.724800,47.464600,48.304699,33.058186,12504883927
2000-02-17,49.144798,49.144798,47.884701,47.884701,32.770752,9609119
2000-02-18,48.724800,49.564800,47.464600,48.304699,33.058186,17487337030
2000-02-21,48.304699,48.304699,45.364399,45.364399,31.045937,9355037508
2000-02-22,44.104301,45.364399,42.424099,42.844200,29.321198,7833235548
2000-02-23,42.844200,44.104301,42.844200,42.844200,29.321198,7560815462
2000-02-24,43.684299,44.104301,42.844200,42.844200,29.321198,4505606322
2000-02-25,42.844200,43.684299,40.239899,40.911999,27.998856,10512498
2000-02-28,40.911999,40.911999,40.911999,40.911999,27.998856,0
2000-02-29,41.920101,41.920101,40.743999,40.911999,27.998856,5851093200
2000-03-01,41.584099,42.424099,41.584099,42.424099,29.033693,4618388
2000-03-02,42.844200,42.844200,41.332001,41.500000,28.401266,4266201121
2000-03-03,41.584099,42.424099,41.500000,41.752102,28.573797,2794669537
2000-03-06,42.004101,42.004101,40.323898,40.323898,27.596378,5018556831
2000-03-07,39.483898,40.492001,39.063801,39.231800,26.848984,6092565
2000-03-08,39.483898,40.911999,39.399799,40.323898,27.596378,5873890744
2000-03-09,40.827999,40.995998,39.483898,40.576000,27.768908,12209223
2000-03-10,40.827999,40.827999,39.063801,39.315800,26.906473,7109687
2000-03-13,38.223701,38.643799,36.627602,36.627602,25.066751,4841591
2000-03-14,34.611401,36.627602,34.611401,35.787498,24.491814,5277293559
2000-03-15,36.123501,36.375500,35.283401,35.283401,24.146830,3410207415
2000-03-16,33.687302,35.619499,33.267300,35.619499,24.376839,5772152
2000-03-17,35.619499,35.955502,35.199402,35.283401,24.146830,4893001716
2000-03-20,34.107300,34.107300,34.107300,34.107300,23.341940,161557983
2000-03-21,32.931198,36.459599,32.931198,36.459599,24.951777,8941929
2000-03-22,36.459599,38.643799,36.039501,38.643799,26.446573,9570880309
2000-03-23,39.399799,41.164001,39.063801,40.576000,27.768908,11067875
2000-03-24,40.576000,40.576000,39.231800,39.231800,26.848984,6978890
2000-03-27,38.643799,40.660000,38.643799,40.407902,27.653870,9348260967
2000-03-28,40.407902,41.836102,39.735901,40.239899,27.538891,11620068385
2000-03-29,40.239899,41.584099,39.735901,40.743999,27.883884,9458435962
2000-03-30,41.080002,42.424099,41.080002,41.248001,28.228807,12986099
2000-03-31,41.080002,41.584099,40.323898,40.827999,27.941370,6997350833
2000-04-03,40.827999,40.827999,40.827999,40.827999,27.941370,0
2000-04-04,40.827999,40.827999,40.827999,40.827999,27.941370,0
2000-04-05,45.784500,46.624599,44.944401,46.624599,31.908375,28080587201
2000-04-06,48.724800,49.564800,46.624599,46.624599,31.908375,45295116463
2000-04-07,47.884701,48.304699,45.784500,46.204498,31.620874,18503500841
2000-04-10,52.505100,52.505100,52.505100,52.505100,35.932800,22038321
2000-04-11,55.025398,55.865501,53.345200,53.765301,36.795246,78405319390
2000-04-12,51.665100,52.505100,50.404900,50.825001,34.782993,31839552171
2000-04-13,48.724800,53.345200,47.884701,53.345200,36.507736,38555763768
2000-04-14,52.505100,53.765301,49.984901,49.984901,34.208057,28047293
2000-04-17,52.505100,53.345200,50.825001,51.244999,35.070427,35640561111
2000-04-18,53.765301,54.605301,52.085098,52.085098,35.645370,51920137
2000-04-19,52.925201,54.185299,51.244999,53.345200,36.507736,43918241070
2000-04-20,53.345200,53.345200,49.984901,50.825001,34.782993,18130798
2000-04-21,50.404900,52.085098,48.724800,49.144798,33.633125,11299329988
2000-04-24,48.724800,49.144798,47.464600,47.884701,32.770752,8794194192
2000-04-25,46.204498,47.044601,44.944401,45.364399,31.045937,11354281954
2000-04-26,45.364399,45.784500,42.424099,42.424099,29.033693,7733126606
2000-04-27,39.483898,41.500000,39.483898,39.567902,27.078999,13915687201
2000-04-28,39.567902,42.004101,37.971699,42.004101,28.746260,16417882293
2000-05-01,42.004101,42.004101,42.004101,42.004101,28.746260,0
2000-05-02,43.264198,43.264198,41.332001,41.416000,28.343777,5576835568
2000-05-03,40.323898,41.164001,39.231800,39.483898,27.021509,4958281340
2000-05-04,39.567902,41.584099,39.567902,40.071899,27.423920,10464121875
2000-05-05,40.660000,42.844200,40.239899,42.844200,29.321198,12968089374
2000-05-08,44.524300,45.364399,43.264198,43.684299,29.896132,7523073807
2000-05-09,43.684299,43.684299,43.684299,43.684299,29.896132,0
2000-05-10,44.524300,46.204498,44.104301,44.524300,30.470997,17584256271
2000-05-11,43.264198,44.524300,43.264198,44.104301,30.183569,8270833026
2000-05-12,44.944401,45.364399,42.844200,43.264198,29.608631,10830793662
2000-05-15,43.264198,43.264198,40.239899,40.239899,27.538891,7057277
2000-05-16,40.239899,42.844200,40.239899,42.424099,29.033693,9996991
2000-05-17,44.104301,45.364399,43.264198,45.364399,31.045937,15914205664
2000-05-18,44.104301,44.944401,44.104301,44.524300,30.470997,6970042950
2000-05-19,44.524300,45.784500,43.684299,45.364399,31.045937,11152425092
2000-05-22,45.364399,45.784500,44.104301,44.104301,30.183569,7126684001
2000-05-23,44.104301,44.944401,43.684299,44.944401,30.758507,8738293510
2000-05-24,44.104301,46.204498,44.104301,46.204498,31.620874,25566534739
2000-05-25,47.044601,47.464600,44.104301,44.104301,30.183569,16900133496
2000-05-26,43.684299,44.944401,43.264198,44.104301,30.183569,8780764034
2000-05-29,44.524300,45.364399,43.684299,44.524300,30.470997,8208893343
2000-05-30,44.524399,44.524399,44.524399,44.524399,30.471069,0
2000-05-31,48.724800,49.144798,47.464600,47.884701,32.770752,26906558359
2000-06-01,47.464600,48.304699,46.624599,47.044601,32.195816,7269603
2000-06-02,48.724800,49.564800,47.884701,47.884701,32.770752,21009469784
2000-06-05,48.304699,49.144798,47.884701,48.304699,33.058186,8307521
2000-06-06,48.304699,48.304699,48.304699,48.304699,33.058186,0
2000-06-07,48.304699,50.404900,48.304699,49.984901,34.208057,19014962612
2000-06-08,50.404900,50.825001,49.144798,49.564800,33.920559,20183227718
2000-06-09,49.984901,50.404900,48.724800,49.144798,33.633125,7652599240
2000-06-12,49.564800,49.984901,48.724800,49.564800,33.920559,5900953831
2000-06-13,49.564800,50.404900,49.144798,49.144798,33.633125,7370073177
2000-06-14,49.144798,49.564800,47.884701,47.884701,32.770752,8539574870
2000-06-15,47.884701,48.304699,46.624599,47.044601,32.195816,7023569
2000-06-16,46.624599,47.464600,46.624599,47.464600,32.483246,4590451
2000-06-19,48.304699,48.304699,46.624599,47.464600,32.483246,5323289
2000-06-20,48.304699,48.304699,46.624599,46.624599,31.908375,4333482
2000-06-21,47.044601,47.464600,45.364399,45.364399,31.045937,4355992912
2000-06-22,45.364399,48.304699,44.944401,48.304699,33.058186,9308828855
2000-06-23,48.304699,49.564800,47.884701,49.564800,33.920559,11357954944
2000-06-26,49.144798,49.564800,47.044601,47.884701,32.770752,5748168579
2000-06-27,47.884701,48.724800,46.204498,46.204498,31.620874,4930475460
2000-06-28,46.204498,47.044601,44.944401,47.044601,32.195816,6010659195
2000-06-29,47.464600,47.464600,44.104301,44.104301,30.183569,7105949887
2000-06-30,44.104301,45.784500,43.264198,45.784500,31.333441,6067435049
2000-07-03,45.784500,46.204498,42.844200,44.944401,30.758507,4730518131
