Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,111.543999,114.172997,109.666000,114.172997,109.017197,57504806
2000-01-05,118.680000,121.683998,117.929001,121.683998,116.189018,114795057
2000-01-06,127.693001,129.947006,123.186996,126.191002,120.492500,117702649
2000-01-07,121.683998,128.444000,119.431000,127.693001,121.926674,79293022
2000-01-10,133.701996,135.955994,131.449005,135.955994,129.816544,44045201
2000-01-11,144.968994,144.968994,136.707001,138.209000,131.967789,122414264
2000-01-12,138.960007,144.218002,135.205002,143.466995,136.988358,92139383
2000-01-13,141.214005,141.964996,135.205002,135.955994,129.816544,64248474
2000-01-14,136.707001,138.209000,129.195999,130.697998,124.795982,59263127
2000-01-17,138.960007,139.712006,135.205002,137.457993,131.250702,39693147
2000-01-18,137.457993,137.457993,132.951004,133.701996,127.664307,44848916
2000-01-19,132.199997,134.453995,129.195999,129.195999,123.361801,41435532
2000-01-20,130.697998,132.951004,126.191002,132.951004,126.947235,44705360
2000-01-21,132.951004,136.707001,132.199997,132.199997,126.230141,61925663
2000-01-24,132.199997,133.701996,129.195999,129.195999,123.361801,41411182
2000-01-25,124.689003,126.942001,124.689003,125.440002,119.775414,47990952
2000-01-26,126.942001,128.444000,126.191002,126.942001,121.209587,28519782
2000-01-27,126.191002,126.942001,121.683998,122.434998,116.906113,31539803
2000-01-28,120.181999,124.689003,119.431000,123.186996,117.624146,26386657
2000-01-31,126.942001,126.942001,123.938004,124.689003,119.058327,24434950
2000-02-01,125.440002,126.191002,123.186996,123.938004,118.341248,23968856
2000-02-02,123.938004,123.938004,123.938004,123.938004,118.341248,0
2000-02-03,123.938004,123.938004,123.938004,123.938004,118.341248,0
2000-02-04,123.938004,123.938004,123.938004,123.938004,118.341248,0
2000-02-07,123.938004,123.938004,123.938004,123.938004,118.341248,0
2000-02-08,123.938004,123.938004,123.938004,123.938004,118.341248,0
2000-02-09,126.191002,126.942001,120.181999,120.181999,114.754852,30392583
2000-02-10,120.932999,123.938004,119.431000,122.434998,116.906113,24090858
2000-02-11,123.938004,124.689003,120.932999,121.683998,116.189018,21811128
2000-02-14,121.683998,123.938004,120.181999,120.932999,115.471931,21057417
2000-02-15,120.932999,123.186996,120.932999,122.434998,116.906113,15754538
2000-02-16,125.440002,126.942001,125.440002,125.440002,119.775414,39689166
2000-02-17,126.191002,129.947006,123.938004,126.942001,121.209587,39298772
2000-02-18,129.195999,129.195999,123.938004,123.938004,118.341248,23737753
2000-02-21,123.186996,123.938004,116.426003,116.426003,111.168472,24207295
2000-02-22,116.426003,121.683998,116.426003,120.932999,115.471931,34073002
2000-02-23,122.434998,122.434998,119.431000,119.431000,114.037766,18332123
2000-02-24,121.683998,122.434998,120.181999,120.181999,114.754852,12173250
2000-02-25,121.683998,122.434998,118.680000,118.680000,113.320679,11115478
2000-02-28,118.680000,118.680000,118.680000,118.680000,113.320679,0
2000-02-29,120.181999,120.932999,117.929001,117.929001,112.603592,9133364
2000-03-01,119.431000,120.932999,118.680000,119.431000,114.037766,8597011
2000-03-02,120.932999,123.186996,119.431000,120.932999,115.471931,17981921
2000-03-03,122.434998,123.186996,120.181999,120.932999,115.471931,14627953
2000-03-06,123.186996,124.689003,121.683998,121.683998,116.189018,18103217
2000-03-07,121.683998,124.689003,121.683998,123.186996,117.624146,22274452
2000-03-08,124.689003,128.444000,124.689003,124.689003,119.058327,46275433
2000-03-09,126.942001,131.449005,126.191002,130.697998,124.795982,53579891
2000-03-10,132.199997,133.701996,126.942001,126.942001,121.209587,56525278
2000-03-13,123.938004,123.938004,118.680000,118.680000,113.320679,48831344
2000-03-14,119.431000,122.434998,117.929001,121.683998,116.189018,29707568
2000-03-15,120.932999,124.689003,118.680000,118.680000,113.320679,31947745
2000-03-16,110.417000,120.181999,110.417000,119.431000,114.037766,36613829
2000-03-17,119.431000,121.683998,117.177002,121.683998,116.189018,35220262
2000-03-20,117.929001,117.929001,117.929001,117.929001,112.603592,1178830
2000-03-21,114.172997,125.440002,114.172997,125.440002,119.775414,40390490
2000-03-22,124.689003,129.947006,121.683998,126.942001,121.209587,50913893
2000-03-23,126.942001,131.449005,126.942001,129.195999,123.361801,53280332
2000-03-24,129.947006,138.209000,127.693001,138.209000,131.967789,85184649
2000-03-27,141.214005,147.223007,141.214005,147.223007,140.574753,66654333
2000-03-28,150.227005,152.481003,144.218002,147.223007,140.574753,120933523
2000-03-29,144.968994,148.725006,141.964996,144.218002,137.705444,72098571
2000-03-30,144.218002,151.729996,144.218002,145.720993,139.140549,105867474
2000-03-31,144.218002,146.472000,141.214005,141.964996,135.554169,51199314
2000-04-03,141.964996,141.964996,141.964996,141.964996,135.554169,0
2000-04-04,141.964996,141.964996,141.964996,141.964996,135.554169,0
2000-04-05,150.227005,159.992004,150.227005,151.729996,144.878204,91893995
2000-04-06,150.227005,150.979004,142.716003,142.716003,136.271271,55549504
2000-04-07,143.466995,147.973999,142.716003,145.720993,139.140549,57823097
2000-04-10,147.973999,153.983002,147.973999,148.725006,142.008926,76549262
2000-04-11,147.223007,149.475998,144.218002,144.218002,137.705444,46560867
2000-04-12,144.218002,146.472000,142.716003,142.716003,136.271271,38276788
