Date,Open,High,Low,Close,Adj Close,Volume
2006-08-18,25.301399,25.301399,24.795401,25.048401,11.442124,232398
2006-08-21,25.301399,25.301399,23.867701,24.120701,11.018349,157699
2006-08-22,23.952000,24.120701,23.530300,24.120701,11.018349,149399
2006-08-23,24.120701,24.120701,23.614599,24.120701,11.018349,66399
2006-08-24,24.036301,24.036301,23.783300,23.952000,10.941286,71142
2006-08-25,24.205000,24.205000,23.783300,23.952000,10.941286,55728
2006-08-28,23.783300,23.783300,23.150801,23.614599,10.787161,126870
2006-08-29,23.572500,23.614599,23.361601,23.614599,10.787161,56914
2006-08-30,23.867701,24.036301,23.867701,23.952000,10.941286,64028
2006-08-31,24.036301,24.078501,23.741100,23.994200,10.960565,46242
2006-09-01,23.952000,24.036301,23.783300,24.036301,10.979795,91299
2006-09-04,24.205000,25.090599,24.205000,25.090599,11.461401,660438
2006-09-05,23.948099,24.213699,22.841400,23.416901,11.307059,272216
2006-09-06,23.284100,23.284100,22.575800,22.841400,11.029175,83585
2006-09-07,22.841400,22.841400,22.266001,22.752899,10.986440,131025
2006-09-08,22.664400,22.664400,22.310200,22.398800,10.815459,56476
2006-09-11,22.398800,22.664400,22.398800,22.487301,10.858193,32756
2006-09-12,22.487301,22.487301,22.221701,22.221701,10.729944,23720
2006-09-13,22.531601,22.531601,22.133200,22.310200,10.772677,66642
2006-09-14,22.310200,22.310200,21.690500,21.690500,10.473451,67772
2006-09-15,21.690500,22.133200,21.690500,21.956100,10.601701,36145
2006-09-18,22.310200,22.841400,22.310200,22.841400,11.029175,105046
2006-09-19,22.930000,22.930000,22.310200,22.531601,10.879585,66642
2006-09-20,22.310200,22.841400,22.310200,22.841400,11.029175,53088
2006-09-21,23.018499,23.018499,22.310200,23.018499,11.114686,123118
2006-09-22,22.841400,23.195601,22.752899,23.195601,11.200203,86973
2006-09-25,22.664400,23.107000,22.664400,22.841400,11.029175,24850
2006-09-26,22.974199,22.974199,22.531601,22.930000,11.071955,42922
2006-09-27,22.797199,22.797199,22.575800,22.664400,10.943707,45181
2006-09-28,22.885700,22.885700,22.575800,22.575800,10.900927,59865
2006-09-29,22.797199,22.841400,22.575800,22.841400,11.029175,54217
2006-10-02,22.575800,23.416901,22.575800,23.416901,11.307059,158134
2006-10-03,23.107000,23.372601,23.107000,23.372601,11.285669,45181
2006-10-04,23.461201,23.682501,23.018499,23.594000,11.392570,125377
2006-10-05,23.594000,23.726801,23.284100,23.638201,11.413916,86973
2006-10-09,null,null,null,null,null,null
2006-10-11,23.682501,23.682501,23.372601,23.372601,11.285669,36145
2006-10-12,23.372601,23.416901,22.664400,23.416901,11.307059,58735
2006-10-13,23.505400,23.859600,23.239799,23.549700,11.371181,106175
2006-10-16,23.594000,23.903799,23.594000,23.815300,11.499430,53088
2006-10-17,23.771000,24.169399,23.638201,24.169399,11.670409,142320
2006-10-18,23.992399,24.080900,23.461201,24.036600,11.606285,73419
2006-10-19,24.036600,25.718800,23.594000,25.718800,12.418551,511675
2006-10-20,27.356600,27.489401,25.718800,27.445200,13.252159,2233072
2006-10-23,28.241899,28.241899,27.002501,27.179600,13.123913,1942784
2006-10-24,26.781200,27.622200,25.763000,26.117201,12.610924,730803
2006-10-25,26.294201,26.604099,25.674500,25.674500,12.397161,345635
2006-10-26,25.067801,25.713900,24.981600,25.326200,12.228982,540955856
2006-10-27,26.028601,26.338499,25.586000,25.851601,12.482675,239459
2006-10-30,26.117201,26.117201,25.231800,25.231800,12.183400,161522
2006-10-31,25.408899,25.408899,24.567801,24.789200,11.969684,182983
2006-11-01,24.789200,25.851601,24.612101,25.276100,12.204791,466494
2006-11-02,25.586000,25.851601,24.966200,24.966200,12.055153,188631
2006-11-03,25.231800,25.940100,25.099001,25.231800,12.183400,352412
2006-11-06,25.143299,25.320400,24.789200,25.231800,12.183400,177336
2006-11-07,25.586000,25.674500,25.276100,25.674500,12.397161,420184
2006-11-08,25.718800,25.718800,25.231800,25.231800,12.183400,163781
2006-11-09,25.586000,25.586000,24.700600,24.789200,11.969684,393075
2006-11-10,24.966200,25.054800,24.612101,24.877701,12.012419,170558
2006-11-13,25.054800,25.099001,24.612101,24.789200,11.969684,123118
2006-11-14,24.789200,25.231800,24.789200,25.187599,12.162057,206703
2006-11-15,25.276100,26.913900,25.276100,26.825399,12.952884,1164541
2006-11-16,26.559799,26.559799,25.807301,25.940100,12.525408,521841
2006-11-17,25.940100,25.940100,25.541700,25.541700,12.333037,239459
2006-11-20,25.674500,25.763000,25.453199,25.586000,12.354428,189760
2006-11-21,25.674500,25.674500,25.320400,25.408899,12.268913,269957
2006-11-22,25.586000,25.940100,25.541700,25.895800,12.504017,245107
2006-11-23,26.205700,26.250000,25.718800,25.763000,12.439894,166040
2006-11-24,25.851601,25.851601,25.586000,25.630199,12.375770,196537
2006-11-27,25.674500,25.851601,25.630199,25.674500,12.397161,211221
2006-11-28,25.497400,25.497400,25.099001,25.231800,12.183400,188631
