Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,51.917301,52.322899,51.444099,52.255299,29.951826,893483
2008-01-02,52.255299,53.877701,51.782101,52.255299,29.951826,1566554
2008-01-03,52.052502,53.336899,51.782101,53.066502,30.416788,1196735
2008-01-04,52.931301,53.877701,51.782101,52.390499,30.029316,1008867
2008-01-07,50.700500,50.700500,48.740002,48.740002,27.936918,822478
2008-01-08,48.740002,50.024399,47.320400,49.551300,28.401937,843188
2008-01-09,48.199200,50.024399,48.199200,50.024399,28.673113,693781
2008-01-10,50.565300,51.106098,49.213200,49.348400,28.285641,1985189
2008-01-11,49.686501,49.821701,48.672401,48.672401,27.898169,597628
2008-01-14,48.672401,49.145599,46.712002,47.861198,27.433203,678988
2008-01-15,47.861198,48.740002,47.320400,47.320400,27.123226,908276
2008-01-16,46.644402,47.320400,45.495201,46.171200,26.464525,667154
2008-01-17,46.374001,47.185200,45.021999,46.644402,26.735760,863898
2008-01-18,46.306400,48.604801,45.495201,48.537201,27.820673,1517738
2008-01-21,48.604801,49.483700,47.726002,48.875198,28.014410,818040
2008-01-22,45.495201,50.565300,45.495201,50.565300,28.983150,1544365
2008-01-23,50.091999,50.159599,47.049999,47.320400,27.123226,1619808
2008-01-24,47.320400,48.672401,45.360001,45.968399,26.348286,1662707
2008-01-25,46.982399,47.658401,45.968399,47.049999,26.968239,2443765
2008-01-28,46.982399,46.982399,43.805199,43.805199,25.108372,2508853
2008-01-29,42.588402,42.588402,40.763199,40.763199,23.364756,801768
2008-01-30,37.923901,37.923901,37.923901,37.923901,21.737320,418635
2008-01-31,35.287498,37.112701,35.287498,35.287498,20.226175,4457060
2008-02-01,35.017101,35.017101,33.259499,33.800301,19.373741,1819510
2008-02-12,33.462299,34.273499,33.124298,33.124298,18.986267,857980
2008-02-13,30.825899,31.637100,30.825899,30.825899,17.668867,1536968
2008-02-14,31.366699,32.955299,31.366699,32.955299,18.889400,810644
2008-02-15,33.327099,35.219898,32.786301,35.219898,20.187429,2110928
2008-02-18,36.504299,36.504299,34.476299,35.017101,20.071190,1428981
2008-02-19,35.490299,36.842300,34.543900,36.369099,20.846128,1113895
2008-02-20,36.504299,38.870300,36.166302,38.870300,22.279778,3045830
2008-02-21,39.816799,40.222401,38.870300,39.749199,22.783545,2026609
2008-02-22,40.222401,41.777199,39.884399,41.236401,23.635983,2491102
2008-02-25,41.912399,42.182800,40.222401,41.033600,23.519745,1199693
2008-02-26,41.033600,41.371601,39.749199,40.222401,23.054779,764786
2008-02-27,41.101200,41.439201,40.560398,41.101200,23.558489,556208
2008-02-29,40.560398,42.588402,40.290001,42.047600,24.100950,894962
2008-03-03,41.236401,41.236401,40.425201,40.425201,23.171019,893483
2008-03-04,40.695599,42.385601,40.695599,41.304001,23.674730,560646
2008-03-05,41.574402,42.115200,40.560398,40.560398,23.248512,562125
2008-03-06,41.574402,41.912399,40.763199,41.912399,24.023457,695260
2008-03-07,41.236401,42.926399,40.898399,42.453201,24.333431,1013304
2008-03-10,42.588402,44.278400,41.912399,42.588402,24.410925,1498507
2008-03-11,42.250401,42.453201,40.966000,41.236401,23.635983,714491
2008-03-12,42.453201,42.453201,40.966000,40.966000,23.480993,616858
2008-03-13,40.560398,41.506802,40.019600,40.019600,22.938530,591711
2008-03-14,40.019600,41.033600,38.938000,40.087200,22.977283,539936
2008-03-17,39.749199,40.222401,37.518299,40.087200,22.977283,618338
2008-03-18,40.087200,40.087200,38.938000,39.140800,22.434820,273666
2008-03-19,40.019600,40.222401,38.599899,38.599899,22.124784,363902
2008-03-20,38.599899,39.613998,37.856300,39.208401,22.473574,326920
2008-03-21,39.208401,39.884399,38.938000,39.208401,22.473574,424552
2008-03-24,41.236401,41.236401,39.749199,40.222401,23.054779,427511
2008-03-25,40.695599,41.506802,40.560398,41.168800,23.597237,594669
2008-03-26,41.439201,41.439201,40.087200,40.560398,23.248512,322482
2008-03-27,40.560398,41.168800,39.613998,40.492802,23.209766,278104
2008-03-28,40.492802,40.966000,40.222401,40.695599,23.326002,263311
2008-03-31,40.695599,40.695599,40.019600,40.357601,23.132269,226329
2008-04-01,40.560398,41.912399,40.290001,40.290001,23.093527,495558
2008-04-02,41.236401,43.061600,40.898399,43.061600,24.682158,1423064
2008-04-03,43.264400,45.833199,43.061600,44.616402,25.573341,2260335
2008-04-07,45.968399,45.968399,44.413601,44.954399,25.767078,710053
2008-04-08,44.954399,44.954399,43.467201,43.467201,24.914637,603545
2008-04-09,43.467201,45.495201,43.467201,43.940399,25.185869,1053245
2008-04-10,43.940399,44.616402,43.602402,43.669998,25.030880,584314
2008-04-11,43.737598,44.819199,43.602402,43.669998,25.030880,625734
2008-04-14,44.278400,44.278400,42.250401,42.453201,24.333431,414197
2008-04-15,42.993999,45.360001,42.926399,45.360001,25.999561,2414179
2008-04-16,45.968399,47.252800,45.833199,46.171200,26.464525,2408262
2008-04-17,46.982399,47.523201,45.562801,45.562801,26.115797,979281
2008-04-18,46.306400,47.117599,45.562801,46.238800,26.503273,553249
2008-04-21,46.982399,47.049999,45.968399,46.171200,26.464525,520705
2008-04-22,46.238800,46.982399,45.833199,46.914799,26.890739,517747
2008-04-23,46.914799,49.010399,46.509201,48.469601,27.781929,1405313
2008-04-24,48.604801,48.942799,46.509201,46.509201,26.658260,1026618
2008-04-25,46.914799,47.320400,46.509201,46.644402,26.735760,596148
2008-04-28,46.644402,46.644402,44.413601,44.481201,25.495850,676029
2008-04-29,44.481201,45.360001,44.278400,44.616402,25.573341,607983
2008-04-30,45.224800,46.982399,44.683998,45.765598,26.232037,519226
2008-05-02,46.103600,46.576801,44.413601,44.954399,25.767078,624255
2008-05-05,44.954399,44.954399,44.007999,44.413601,25.457096,303252
2008-05-06,44.481201,45.292400,44.278400,44.751598,25.650831,393488
2008-05-07,45.157200,47.320400,45.157200,45.833199,26.270790,1244072
2008-05-08,45.562801,46.914799,45.360001,45.968399,26.348286,476327
2008-05-09,46.306400,46.509201,44.481201,44.481201,25.495850,528102
2008-05-12,43.264400,44.346001,43.264400,43.669998,25.030880,337275
2008-05-13,44.007999,44.278400,43.737598,43.805199,25.108372,321003
2008-05-14,44.210800,44.210800,43.602402,43.602402,24.992136,318044
2008-05-15,43.602402,44.210800,43.602402,43.669998,25.030880,353547
2008-05-16,43.940399,44.954399,43.737598,43.737598,25.069626,597628
2008-05-19,44.278400,44.819199,43.737598,44.210800,25.340858,366861
2008-05-20,44.751598,44.751598,43.602402,43.602402,24.992136,272187
2008-05-21,43.602402,43.602402,42.993999,43.264400,24.798397,300293
2008-05-22,43.264400,43.264400,42.520802,42.588402,24.410925,241122
2008-05-23,43.332001,43.805199,41.912399,41.912399,24.023457,349109
2008-05-26,41.236401,41.236401,39.005600,39.005600,22.357328,495558
2008-05-27,39.005600,39.140800,37.585899,37.923901,21.737320,275145
2008-05-28,38.532299,38.532299,37.180302,37.180302,21.311096,168638
2008-05-29,37.315498,38.194302,35.828300,36.504299,20.923626,430469
2008-05-30,37.180302,37.518299,36.166302,37.247898,21.349842,263311
2008-06-02,36.977501,37.450699,36.639500,36.977501,21.194859,162720
2008-06-03,37.180302,37.315498,36.504299,36.842300,21.117363,136093
2008-06-04,36.504299,37.315498,36.504299,37.180302,21.311096,88757
2008-06-05,37.585899,37.585899,36.571899,37.585899,21.543581,164200
2008-06-06,38.059101,38.870300,37.585899,37.721100,21.621075,181951
2008-06-09,36.842300,36.842300,36.166302,36.301498,20.807384,91715
2008-06-10,36.301498,36.504299,33.800301,33.867901,19.412491,352068
2008-06-11,34.476299,34.476299,32.448299,32.448299,18.598799,468931
2008-06-12,31.163900,31.637100,30.183701,30.217501,17.320141,486682
2008-06-13,30.217501,30.758301,29.744301,30.420300,17.436384,230767
2008-06-16,30.825899,31.299101,30.149900,30.420300,17.436384,164200
2008-06-17,30.521700,30.521700,29.135900,30.420300,17.436384,180472
2008-06-18,30.082300,31.299101,30.082300,30.792101,17.649492,115384
2008-06-19,30.352699,30.792101,30.183701,30.420300,17.436384,128697
2008-06-20,30.690701,32.549702,30.420300,31.231501,17.901350,427511
2008-06-23,30.758301,31.163900,30.183701,30.623100,17.552626,142011
2008-06-24,30.623100,31.096300,29.980900,30.082300,17.242649,204140
2008-06-25,30.082300,32.177898,30.014700,32.177898,18.443808,741118
2008-06-26,32.448299,34.273499,32.448299,33.158100,19.005642,819519
2008-06-27,32.177898,32.549702,31.434299,31.941299,18.308195,436387
2008-06-30,32.245499,32.245499,29.744301,30.285101,17.358889,353547
2008-07-01,30.285101,30.285101,28.189400,28.189400,16.157671,525143
2008-07-02,26.364201,28.933100,26.364201,28.865499,16.545197,319524
2008-07-03,28.392300,30.859699,27.716200,30.859699,17.688240,480765
2008-07-04,31.772301,31.772301,29.879499,30.825899,17.668867,229288
2008-07-07,30.825899,31.366699,29.778099,31.163900,17.862604,174555
2008-07-08,30.420300,31.028700,29.068300,30.758301,17.630121,224850
2008-07-09,30.420300,32.887699,30.420300,31.501900,18.056337,520705
2008-07-10,31.366699,31.772301,30.893499,31.569500,18.095083,100591
2008-07-11,31.772301,32.245499,31.434299,31.772301,18.211327,183430
2008-07-14,31.434299,32.110298,31.434299,31.873699,18.269449,124259
2008-07-15,31.434299,31.434299,29.642900,29.642900,16.990793,210057
2008-07-16,29.068300,29.676701,27.716200,27.716200,15.886442,292897
2008-07-17,28.392300,29.304899,28.392300,28.797899,16.506451,119821
2008-07-18,29.068300,29.406300,27.445900,27.445900,15.731509,143490
2008-07-21,27.716200,29.271099,27.716200,29.271099,16.777681,190827
2008-07-22,29.271099,29.271099,28.730301,29.000700,16.622692,122780
2008-07-23,29.676701,30.758301,29.473900,30.690701,17.591372,295855
2008-07-24,31.028700,31.028700,30.352699,30.420300,17.436384,162720
2008-07-25,29.811899,29.947100,29.406300,29.473900,16.893925,149407
2008-07-28,null,null,null,null,null,null
2008-07-29,null,null,null,null,null,null
2008-07-30,null,null,null,null,null,null
2008-07-31,null,null,null,null,null,null
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,31.153099,31.153099,29.752899,29.752899,17.053843,282829
2008-08-19,29.402901,30.068001,29.157900,30.068001,17.234451,91420
2008-08-20,29.402901,30.103001,29.262899,30.068001,17.234451,225692
2008-08-21,29.612900,29.962999,29.262899,29.402901,16.853230,104275
2008-08-22,29.402901,29.437901,28.072800,29.332899,16.813103,291400
2008-08-25,29.612900,29.612900,28.702801,29.332899,16.813103,85706
2008-08-26,28.772800,29.262899,28.702801,28.702801,16.451942,51423
2008-08-27,28.702801,29.332899,28.702801,29.297899,16.793043,201409
2008-08-28,29.297899,29.297899,28.352800,28.702801,16.451942,158556
2008-08-29,28.702801,28.982901,26.707600,26.707600,15.308328,202837
2008-09-01,26.602600,26.602600,24.852501,24.852501,14.245018,445670
2008-09-02,23.802299,24.782400,23.452299,24.012400,13.763488,238548
2008-09-03,23.452299,24.012400,22.682199,23.102301,13.241836,225692
2008-09-04,22.052200,22.682199,21.492100,21.562099,12.359019,527091
2008-09-05,20.127001,20.932100,20.091999,20.792101,11.917668,309969
