Date,Open,High,Low,Close,Adj Close,Volume
2007-12-31,75.249802,76.696899,75.249802,76.407402,65.519264,1014262
2008-01-02,75.249802,78.336899,75.249802,75.539200,64.774788,2080871
2008-01-03,73.320297,74.863899,73.127296,74.477997,63.864803,741650
2008-01-04,73.320297,76.793297,73.320297,74.670898,64.030220,1287911
2008-01-07,71.390800,71.776703,69.461304,69.461304,59.562988,748388
2008-01-08,68.496597,69.461304,64.637604,64.734100,55.509422,775856
2008-01-09,62.708099,69.171898,62.418701,69.171898,59.314827,1861122
2008-01-10,70.715500,72.644997,70.619003,71.680199,61.465687,1547566
2008-01-11,72.934402,75.346199,72.644997,74.477997,63.864803,1473972
2008-01-14,75.828598,75.925102,71.101402,71.583702,61.382954,520347
2008-01-15,73.320297,75.056801,71.776703,73.030899,62.623924,710554
2008-01-16,71.969597,77.950996,71.390800,75.925102,65.105698,2603809
2008-01-17,78.915802,81.038200,77.275703,80.459396,68.993851,3286894
2008-01-18,78.722801,84.897202,77.179199,84.125397,72.137428,2917365
2008-01-21,83.546501,84.897202,80.073502,80.073502,68.662941,1838318
2008-01-22,74.477997,75.828598,74.477997,74.477997,63.864803,1083711
2008-01-23,77.179199,77.179199,71.197899,71.583702,61.382954,2816302
2008-01-24,75.828598,75.828598,69.461304,71.583702,61.382954,1880298
2008-01-25,74.670898,76.503899,73.513199,76.503899,65.602005,1852830
2008-01-28,75.249802,77.758102,74.285004,74.863899,64.195717,1044841
2008-01-29,76.407402,76.503899,73.513199,74.092102,63.533897,895578
2008-01-30,74.092102,76.407402,73.320297,73.706200,63.202988,719883
2008-01-31,73.706200,73.706200,68.593002,68.593002,58.818428,1391048
2008-02-01,69.847198,69.847198,66.567101,67.724800,58.073948,2144618
2008-02-12,65.795303,66.374100,62.997601,62.997601,54.020378,801770
2008-02-13,62.997601,65.120003,60.971600,61.743401,52.944901,836494
2008-02-14,62.901100,65.988297,62.901100,65.988297,56.584896,756680
2008-02-15,64.251701,70.522499,63.865799,70.522499,60.472961,1906730
2008-02-18,70.619003,73.320297,69.750702,69.750702,59.811146,1248004
2008-02-19,70.426003,71.004898,67.145897,70.233101,60.224815,926156
2008-02-20,68.496597,71.776703,68.496597,69.461304,59.562988,841677
2008-02-21,71.197899,74.285004,70.426003,74.285004,63.699314,1579699
2008-02-22,74.285004,76.407402,73.030899,75.732101,64.940193,1862159
2008-02-25,77.372200,77.950996,74.285004,74.381500,63.782066,813690
2008-02-26,74.381500,75.828598,72.548500,73.320297,62.872078,670128
2008-02-27,75.249802,77.758102,74.285004,74.477997,63.864803,1446503
2008-02-29,73.513199,75.635696,73.513199,74.477997,63.864803,946369
2008-03-03,71.487297,71.969597,69.268402,69.268402,59.397587,1018927
2008-03-04,69.268402,70.908401,67.917702,69.654297,59.728497,1349586
2008-03-05,69.654297,71.004898,68.882500,69.461304,59.562988,516719
2008-03-06,70.426003,73.706200,70.040199,73.706200,63.202988,1152123
2008-03-07,72.162598,75.153297,71.776703,72.355499,62.044765,974355
2008-03-10,74.285004,74.285004,71.776703,71.776703,61.548447,858262
2008-03-11,70.233101,72.162598,70.233101,71.004898,60.886623,674793
2008-03-12,72.934402,75.925102,72.259102,75.828598,65.022949,2367994
2008-03-13,75.828598,76.600403,72.162598,72.162598,61.879349,1826398
2008-03-14,72.934402,73.706200,69.847198,70.426003,60.390221,1003379
2008-03-17,67.917702,68.496597,65.505898,66.760002,57.246632,761345
2008-03-18,65.602303,67.724800,65.602303,66.567101,57.081215,612082
2008-03-19,68.496597,68.496597,66.277702,66.374100,56.915722,576321
2008-03-20,65.795303,66.856499,65.023499,65.795303,56.419403,401662
2008-03-21,67.049500,68.689499,66.567101,67.338898,57.743038,675829
2008-03-24,71.680199,71.776703,67.531799,68.207199,58.487598,700707
2008-03-25,68.689499,72.259102,68.689499,71.873199,61.631195,1745029
2008-03-26,71.873199,72.741402,70.233101,71.004898,60.886623,1754876
2008-03-27,71.776703,71.776703,68.882500,68.882500,59.066673,605862
2008-03-28,68.496597,71.197899,68.496597,69.654297,59.728497,1077492
2008-03-31,69.847198,69.847198,65.988297,66.663597,57.163967,834940
2008-04-01,67.338898,68.496597,65.988297,66.663597,57.163967,1005970
2008-04-02,67.531799,70.233101,67.531799,70.233101,60.224815,1097705
2008-04-03,69.847198,71.583702,69.461304,71.004898,60.886623,1820179
2008-04-07,71.969597,72.162598,70.040199,70.908401,60.803883,809544
2008-04-08,70.811996,73.995598,70.522499,71.390800,61.217541,2838587
2008-04-09,71.390800,72.162598,69.461304,69.847198,59.893898,1220017
2008-04-10,70.040199,72.355499,70.040199,71.873199,61.631195,2067914
2008-04-11,72.259102,72.355499,70.040199,70.040199,60.059391,1314861
2008-04-14,69.268402,69.557800,67.724800,68.014198,58.322105,948442
2008-04-15,68.207199,70.329597,68.014198,68.689499,58.901169,1137093
2008-04-16,70.040199,70.040199,68.014198,68.303596,58.570267,787258
2008-04-17,69.461304,69.847198,68.014198,68.014198,58.322105,947405
2008-04-18,68.786003,68.978897,63.769299,66.567101,57.081215,1187366
2008-04-21,66.567101,68.400101,66.567101,68.014198,58.322105,743723
2008-04-22,68.593002,69.847198,67.531799,69.268402,59.397587,1140721
2008-04-23,69.461304,72.934402,68.882500,70.426003,60.390221,3217446
2008-04-24,71.101402,71.969597,69.654297,69.750702,59.811146,911126
2008-04-25,69.847198,70.908401,68.593002,68.593002,58.818428,1003379
2008-04-28,68.882500,69.461304,66.953003,67.531799,57.908443,546779
2008-04-29,68.496597,68.593002,66.953003,67.724800,58.073948,468520
2008-04-30,67.724800,69.654297,67.531799,67.724800,58.073948,959325
2008-05-02,67.917702,68.496597,65.795303,66.760002,57.246632,818873
2008-05-05,66.760002,68.882500,65.988297,67.628304,57.991199,947405
2008-05-06,67.628304,71.004898,67.628304,70.329597,60.307556,1789082
2008-05-07,71.004898,72.355499,68.882500,68.882500,59.066673,1653294
2008-05-08,68.496597,70.136597,68.303596,68.882500,59.066673,699152
2008-05-09,68.689499,69.268402,66.181198,66.181198,56.750309,874847
2008-05-12,66.181198,66.181198,63.962299,65.409401,56.088497,617783
2008-05-13,65.602303,67.145897,65.602303,65.891800,56.502155,445716
2008-05-14,65.988297,67.145897,65.795303,66.277702,56.833061,428613
2008-05-15,66.953003,66.953003,65.023499,65.216499,55.923077,876402
2008-05-16,65.988297,67.242401,65.505898,66.277702,56.833061,1022555
2008-05-19,66.567101,66.760002,65.216499,65.409401,56.088497,588759
2008-05-20,65.409401,65.988297,64.058800,64.058800,54.930347,560773
2008-05-21,64.058800,65.409401,63.962299,64.734100,55.509422,405809
2008-05-22,64.251701,65.505898,64.251701,64.541100,55.343933,423948
2008-05-23,64.734100,65.023499,60.778599,60.875099,52.200333,836494
2008-05-26,58.077400,59.717400,56.630299,56.726700,48.643085,1296722
2008-05-27,56.726700,57.691502,54.797298,56.051399,48.064018,912162
2008-05-28,56.630299,56.630299,54.990200,54.990200,47.154037,436905
2008-05-29,55.376099,58.656200,55.376099,56.533798,48.477673,762381
2008-05-30,56.919701,57.498501,55.472599,55.954899,47.981270,394407
2008-06-02,57.305599,58.077400,56.919701,57.884399,49.635815,402181
2008-06-03,57.884399,57.884399,57.016201,57.498501,49.304905,171030
2008-06-04,57.016201,57.016201,54.990200,56.147900,48.146763,391297
