Date,Open,High,Low,Close,Adj Close,Volume
2000-01-24,18.131100,18.131100,18.131100,18.131100,10.805387,4385
2000-01-25,19.385401,19.385401,19.385401,19.385401,11.552897,4385
2000-01-26,20.639799,20.639799,20.639799,20.639799,12.300469,4385
2000-01-27,22.008200,22.008200,22.008200,22.008200,13.115979,4385
2000-01-28,23.490601,23.490601,23.490601,23.490601,13.999428,4385
2000-01-31,26.797501,26.797501,26.797501,26.797501,15.970202,4385
2000-02-01,28.622000,28.622000,28.622000,28.622000,17.057531,802407
2000-02-02,28.622000,28.622000,28.622000,28.622000,17.057531,0
2000-02-03,28.622000,28.622000,28.622000,28.622000,17.057531,0
2000-02-04,28.622000,28.622000,28.622000,28.622000,17.057531,0
2000-02-07,28.622000,28.622000,28.622000,28.622000,17.057531,0
2000-02-08,28.622000,28.622000,28.622000,28.622000,17.057531,0
2000-02-09,30.560600,30.560600,30.560600,30.560600,18.212860,219237
2000-02-10,32.613098,32.613098,32.613098,32.613098,19.436060,1341554
2000-02-11,34.893799,34.893799,33.069302,34.893799,20.795265,9927157
2000-02-14,34.893799,36.490200,33.297298,34.209599,20.387510,5843437
2000-02-15,33.753502,34.209599,31.814899,32.157001,19.164246,3575327
2000-02-16,31.472799,33.981499,31.358801,33.525398,19.979753,2558287
2000-02-17,33.525398,33.981499,32.157001,32.499100,19.368120,2126128
2000-02-18,33.069302,33.525398,31.700899,31.928900,19.028309,2123852
2000-02-21,31.700899,31.928900,29.534300,29.534300,17.601229,2626457
2000-02-22,28.507999,28.507999,27.481701,27.481701,16.377962,2147131
2000-02-23,26.227400,29.306200,26.227400,29.306200,17.465284,2317324
2000-02-24,31.016701,31.016701,29.306200,29.876400,17.805103,2142715
2000-02-25,30.332500,30.332500,27.823799,29.192200,17.397346,1175109
2000-02-28,29.192200,29.192200,29.192200,29.192200,17.397346,0
2000-02-29,29.192200,30.104401,27.481701,27.481701,16.377962,749790
2000-03-01,27.709801,28.279900,27.139601,27.139601,16.174082,767329
2000-03-02,27.823799,27.823799,27.139601,27.139601,16.174082,848556
2000-03-03,27.823799,28.279900,27.367701,28.165899,16.785715,1516066
2000-03-06,29.876400,31.928900,29.420200,31.928900,19.028309,5038062
2000-03-07,32.613098,33.753502,29.876400,30.104401,17.940983,2889589
2000-03-08,30.560600,31.928900,30.332500,31.928900,19.028309,1650239
2000-03-09,31.700899,33.069302,30.332500,31.928900,19.028309,2793130
2000-03-10,33.069302,33.069302,30.104401,30.332500,18.076918,3288552
2000-03-13,29.762300,29.762300,28.279900,28.279900,16.853653,672851
2000-03-14,26.341400,27.367701,26.341400,26.341400,15.698386,1850359
2000-03-15,25.087000,26.455400,24.516899,24.516899,14.611063,1530273
2000-03-16,23.262501,23.490601,22.806400,22.806400,13.591674,1197033
2000-03-17,22.806400,23.490601,22.350300,22.806400,13.591674,1289112
2000-03-20,22.008200,22.008200,22.008200,22.008200,13.115979,35078
2000-03-21,21.323999,23.490601,21.323999,23.490601,13.999428,1670584
2000-03-22,23.946699,25.087000,23.604601,25.087000,14.950819,1867898
2000-03-23,26.341400,26.797501,25.885300,26.797501,15.970202,1460994
2000-03-24,27.367701,27.367701,25.999300,26.113300,15.562449,2324568
2000-03-27,26.113300,27.937799,25.999300,27.937799,16.649776,1469764
2000-03-28,29.420200,29.420200,26.683500,27.367701,16.310022,2139751
2000-03-29,26.455400,27.139601,25.999300,26.455400,15.766329,1503965
2000-03-30,26.455400,27.367701,25.885300,25.885300,15.426571,1004197
2000-03-31,25.543100,26.455400,25.315100,25.657200,15.290633,704079
2000-04-03,25.657200,25.657200,25.657200,25.657200,15.290633,0
2000-04-04,25.657200,25.657200,25.657200,25.657200,15.290633,0
2000-04-05,24.630899,25.771200,24.630899,24.744900,14.746942,1955592
2000-04-06,25.087000,25.543100,24.630899,24.744900,14.746942,1297882
2000-04-07,25.087000,25.543100,24.744900,25.315100,15.086755,803069
2000-04-10,28.165899,28.850100,28.051901,28.850100,17.193466,2100289
2000-04-11,30.674601,30.788601,29.420200,29.648300,17.669167,4691668
2000-04-12,29.648300,29.648300,27.595699,27.595699,16.445900,1724648
2000-04-13,26.797501,28.736000,26.227400,28.622000,17.057531,3998993
2000-04-14,26.911501,28.051901,26.683500,26.683500,15.902267,1760625
2000-04-17,25.315100,25.315100,23.946699,24.858999,14.814939,960257
2000-04-18,25.771200,26.455400,25.543100,26.113300,15.562449,1300495
2000-04-19,26.227400,26.455400,24.402800,24.858999,14.814939,1112241
2000-04-20,25.429100,25.543100,23.946699,23.946699,14.271244,596324
2000-04-21,24.402800,24.858999,23.946699,24.174801,14.407187,499860
2000-04-24,24.402800,24.402800,22.578300,23.034500,13.727613,566135
2000-04-25,22.008200,22.578300,21.438000,22.122200,13.183917,566100
2000-04-26,22.122200,22.578300,20.639799,21.552000,12.844105,890106
2000-04-27,21.438000,21.438000,20.069599,20.069599,11.960656,692863
2000-04-28,20.297701,21.438000,20.069599,21.438000,12.776163,971232
2000-05-01,21.438000,21.438000,21.438000,21.438000,12.776163,0
2000-05-02,21.894100,21.894100,20.639799,20.639799,12.300469,732251
2000-05-03,20.069599,20.069599,19.271400,19.613501,11.688838,684019
2000-05-04,19.385401,20.525700,18.929300,19.613501,11.688838,526168
2000-05-05,19.613501,20.525700,19.385401,20.525700,12.232470,561246
2000-05-08,20.069599,20.525700,19.841600,20.525700,12.232470,263084
2000-05-09,20.525700,20.525700,20.525700,20.525700,12.232470,0
2000-05-10,21.095900,21.095900,20.297701,20.867800,12.436350,482321
2000-05-11,20.525700,20.525700,19.613501,19.955601,11.892718,293777
2000-05-12,20.069599,20.525700,20.069599,20.411699,12.164532,311316
2000-05-15,20.525700,20.753799,19.613501,19.613501,11.688838,429704
2000-05-16,19.613501,20.411699,19.613501,20.183599,12.028596,276238
2000-05-17,20.411699,21.552000,20.411699,21.552000,12.844105,894486
2000-05-18,21.095900,21.438000,20.753799,21.438000,12.776163,605238
2000-05-19,20.981899,21.780100,20.753799,21.323999,12.708224,666480
2000-05-22,20.753799,20.867800,20.069599,20.183599,12.028596,359548
2000-05-23,19.385401,19.613501,19.043301,19.157400,11.417020,387523
2000-05-24,19.157400,19.157400,18.245100,18.587200,11.077206,495475
2000-05-25,18.701200,18.929300,18.131100,18.359100,10.941267,271854
2000-05-26,18.131100,18.245100,17.789000,18.245100,10.873328,185737
2000-05-29,18.245100,19.385401,17.903000,19.385401,11.552897,841869
2000-05-30,19.385401,19.385401,19.385401,19.385401,11.552897,0
2000-05-31,20.069599,20.297701,19.841600,19.955601,11.892718,416550
2000-06-01,19.955601,20.297701,19.955601,20.297701,12.096594,315701
2000-06-02,20.525700,20.981899,20.525700,20.981899,12.504346,793637
2000-06-05,20.069599,20.297701,19.841600,20.183599,12.028596,175389
2000-06-06,20.183599,20.183599,20.183599,20.183599,12.028596,0
2000-06-07,20.525700,20.525700,19.955601,20.525700,12.232470,320178
2000-06-08,20.753799,21.209900,20.411699,20.753799,12.368408,697186
2000-06-09,20.753799,20.753799,19.955601,20.069599,11.960656,210906
2000-06-12,20.297701,20.753799,20.183599,20.639799,12.300469,556993
2000-06-13,20.525700,20.525700,20.183599,20.297701,12.096594,258699
2000-06-14,20.525700,21.209900,20.525700,21.209900,12.640224,1039182
2000-06-15,21.209900,21.438000,20.981899,21.209900,12.640224,789257
2000-06-16,21.209900,21.780100,21.095900,21.552000,12.844105,977796
2000-06-19,22.806400,22.806400,21.323999,22.122200,13.183917,776098
2000-06-20,22.578300,22.578300,21.323999,22.350300,13.319856,772086
2000-06-21,22.578300,22.806400,21.438000,21.438000,12.776163,2534382
2000-06-22,21.438000,21.894100,20.525700,21.894100,13.047981,710327
2000-06-23,21.438000,21.780100,21.438000,21.780100,12.980042,399011
2000-06-26,20.981899,21.438000,20.867800,20.867800,12.436350,276238
2000-06-27,20.981899,21.209900,19.955601,20.411699,12.164532,236776
2000-06-28,20.411699,20.525700,19.157400,20.525700,12.232470,710327
2000-06-29,20.411699,20.411699,19.157400,19.157400,11.417020,394631
2000-06-30,19.157400,19.613501,18.929300,19.613501,11.688838,381476
2000-07-03,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-04,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-05,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-06,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-07,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-10,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-11,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-12,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-13,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-14,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-17,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-18,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-19,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-20,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-21,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-24,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-25,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-26,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-27,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-28,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-07-31,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-01,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-02,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-03,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-04,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-07,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-08,19.613501,19.613501,19.613501,19.613501,11.688838,0
2000-08-09,19.613501,19.613501,19.613501,19.613501,11.688838,0
