Date,Open,High,Low,Close,Adj Close,Volume
2007-09-20,78.093498,78.991096,71.810097,71.810097,32.097248,2321680
2007-09-21,72.707703,73.874603,72.079399,72.528198,32.418217,850020
2007-09-26,72.707703,73.156502,71.810097,71.810097,32.097248,826625
2007-09-27,71.810097,72.258904,71.810097,71.899803,32.137341,1046093
2007-09-28,71.810097,74.502998,71.810097,73.335999,32.779282,2456480
2007-10-01,72.258904,72.887199,71.810097,71.810097,32.097248,393260
2007-10-02,71.989601,72.258904,67.591202,67.591202,30.211508,656175
2007-10-03,67.321899,67.321899,64.718803,64.718803,28.927622,610499
2007-10-04,63.731400,69.207001,63.731400,69.207001,30.933725,582648
2007-10-05,73.515602,73.515602,70.912498,71.181702,31.816368,795432
2007-10-08,71.899803,71.989601,67.770798,69.117203,30.893589,292995
2007-10-09,68.219597,69.117203,68.219597,68.309303,30.532478,132572
2007-10-11,70.014801,70.014801,67.501503,68.219597,30.492388,115861
2007-10-12,68.040001,68.219597,66.873100,66.873100,29.890541,179362
2007-10-15,66.873100,67.770798,65.616402,65.616402,29.328825,116975
2007-10-16,65.526703,66.334503,64.629097,66.065300,29.529470,190503
2007-10-17,66.065300,66.065300,64.988098,64.988098,29.047985,139256
2007-10-18,65.077904,66.873100,65.077904,65.077904,29.088127,528060
2007-10-19,65.077904,68.040001,65.077904,65.975502,29.489338,528060
2007-10-22,65.077904,65.885696,63.821201,64.180298,28.686922,304136
2007-10-23,64.629097,65.436897,64.180298,64.359802,28.767162,163765
2007-10-24,64.808601,65.167603,63.731400,63.731400,28.486280,198301
2007-10-25,63.910999,64.269997,61.936199,62.115700,27.764103,321960
2007-10-26,62.115700,64.629097,61.487400,63.192902,28.245584,285197
2007-10-29,63.103100,63.103100,61.128300,61.128300,27.322762,238407
2007-10-30,61.038601,62.474800,58.345699,58.345699,26.079006,428909
2007-10-31,58.794498,59.243301,57.537800,58.615002,26.199383,238407
2007-11-01,58.884300,59.153500,58.345699,58.345699,26.079006,213898
2007-11-02,57.986599,57.986599,54.755199,54.755199,24.474150,270714
2007-11-05,54.755199,55.293800,51.344200,52.241798,23.350725,421111
2007-11-06,52.331600,54.306400,50.715900,53.049702,23.711838,320846
2007-11-07,53.498501,53.588299,52.152100,52.152100,23.310633,217240
2007-11-08,50.805599,51.344200,48.741100,49.818199,22.267437,307478
2007-11-09,50.267101,50.267101,46.586800,46.586800,20.823088,324189
2007-11-12,45.060799,45.509602,43.355301,44.073399,19.699665,406628
2007-11-13,43.534901,45.778900,43.534901,45.778900,20.461977,398830
2007-11-14,46.856098,48.830799,46.766300,47.843498,21.384800,269600
2007-11-15,47.574200,48.471802,46.407299,47.574200,21.264425,221696
2007-11-16,46.317501,46.766300,45.599400,46.317501,20.702717,163765
2007-11-19,46.497002,47.125401,45.689201,46.317501,20.702717,150397
