Date,Open,High,Low,Close,Adj Close,Volume
2017-06-08,69.900002,73.199997,65.000000,71.300003,66.435219,4594000
2017-06-09,72.000000,74.300003,72.000000,73.099998,68.112396,2443000
2017-06-12,73.000000,73.199997,70.800003,71.500000,66.621567,1264000
2017-06-13,71.800003,72.300003,68.599998,68.800003,64.105797,1222000
2017-06-14,68.599998,68.699997,64.199997,64.199997,59.819645,1283000
2017-06-15,63.599998,64.800003,60.299999,64.000000,59.633293,1416000
2017-06-16,63.900002,69.900002,63.000000,69.900002,65.130745,1947000
2017-06-19,69.000000,69.199997,66.000000,66.099998,61.590008,1152000
2017-06-20,66.400002,67.099998,63.900002,65.800003,61.310486,1139000
2017-06-21,65.000000,66.400002,64.500000,65.199997,60.751415,769000
2017-06-22,65.800003,70.000000,65.800003,68.800003,64.105797,1348000
2017-06-23,68.300003,68.900002,67.500000,68.199997,63.546730,643000
2017-06-26,68.900002,69.000000,66.199997,66.199997,61.683186,620000
2017-06-27,66.300003,68.000000,66.199997,66.699997,62.149071,430000
2017-06-28,67.800003,70.199997,67.300003,68.599998,63.919437,839000
2017-06-29,68.000000,69.000000,66.599998,66.900002,62.335430,779000
2017-06-30,66.099998,67.699997,66.099998,67.000000,62.428604,318000
2017-07-03,67.400002,67.599998,66.699997,67.199997,62.614956,265000
2017-07-04,67.400002,67.400002,66.000000,66.000000,61.496834,255000
2017-07-05,65.699997,66.500000,65.000000,65.699997,61.217300,209000
2017-07-06,65.699997,66.000000,65.500000,65.800003,61.310486,84000
2017-07-07,64.800003,66.000000,64.400002,64.599998,60.192356,327000
2017-07-10,64.599998,65.000000,63.500000,63.599998,59.260586,264000
2017-07-11,62.599998,63.299999,62.000000,62.200001,57.956108,398000
2017-07-12,62.500000,64.599998,62.299999,64.300003,59.912827,354000
2017-07-13,63.799999,64.900002,63.700001,64.300003,59.912827,173000
2017-07-14,64.400002,64.500000,63.700001,63.799999,59.446941,144000
2017-07-17,63.799999,64.599998,63.500000,63.500000,59.167408,114000
2017-07-18,63.799999,64.599998,63.500000,63.700001,59.353764,206000
2017-07-19,64.099998,66.900002,63.900002,66.000000,61.496834,475000
2017-07-20,66.599998,69.199997,66.199997,68.599998,63.919437,646000
2017-07-21,68.599998,69.300003,67.599998,68.000000,63.360378,577000
2017-07-24,68.000000,68.199997,67.300003,67.800003,63.174019,218000
2017-07-25,68.000000,71.000000,68.000000,69.400002,64.664856,455000
2017-07-26,69.300003,69.400002,68.000000,68.300003,63.639912,298000
2017-07-27,68.599998,70.099998,68.599998,69.500000,64.758026,466000
2017-07-28,68.599998,70.199997,68.599998,69.500000,64.758026,268000
2017-07-31,69.800003,76.400002,69.599998,76.400002,71.187248,1664000
2017-08-01,77.500000,81.199997,77.300003,78.000000,72.678078,1625000
2017-08-02,77.500000,78.500000,76.000000,77.300003,72.025841,747000
2017-08-03,77.000000,80.000000,75.500000,79.099998,73.703018,717000
2017-08-04,79.099998,82.300003,78.800003,80.500000,75.007500,892000
2017-08-07,80.800003,80.900002,78.500000,79.699997,74.262085,574000
2017-08-08,79.500000,79.500000,77.099998,77.500000,72.212196,440000
2017-08-09,77.199997,78.000000,76.500000,76.699997,71.466774,285000
2017-08-10,77.400002,77.400002,72.000000,74.800003,69.696411,722000
2017-08-11,73.800003,77.000000,73.099998,77.000000,71.746307,339000
2017-08-14,77.699997,84.699997,77.599998,83.199997,77.523285,1539000
2017-08-15,82.400002,85.500000,81.300003,84.800003,79.014114,1099000
2017-08-16,83.900002,85.000000,81.400002,82.000000,76.405159,773000
2017-08-17,83.000000,85.500000,81.500000,84.900002,79.107292,855000
2017-08-18,84.000000,84.500000,82.900002,83.300003,77.616463,603000
2017-08-21,83.599998,83.599998,81.500000,81.800003,76.218811,311280
2017-08-22,82.000000,82.300003,80.699997,81.400002,75.846100,302032
2017-08-23,82.000000,82.000000,80.199997,80.800003,75.287033,237027
2017-08-24,80.800003,83.000000,80.199997,82.199997,76.591507,338000
2017-08-25,82.800003,88.000000,82.199997,85.099998,79.293648,752015
2017-08-28,85.099998,85.699997,82.699997,82.900002,77.243752,461480
2017-08-29,82.900002,83.599998,82.000000,82.000000,76.405159,234197
2017-08-30,84.000000,84.300003,82.599998,82.699997,77.057396,126050
2017-08-31,83.000000,90.800003,82.599998,90.400002,84.232025,1312770
2017-09-01,88.099998,91.599998,87.500000,88.599998,82.554840,1073032
2017-09-04,89.199997,91.000000,88.099998,89.000000,82.927551,576300
2017-09-05,89.699997,90.500000,88.599998,89.199997,83.113899,433130
2017-09-06,89.000000,89.699997,87.099998,87.500000,81.529900,528220
2017-09-07,88.000000,90.400002,87.900002,88.300003,82.275314,620076
2017-09-08,90.000000,90.199997,88.000000,88.500000,82.461662,511150
2017-09-11,89.000000,90.099998,88.099998,89.000000,82.927551,376001
2017-09-12,89.099998,89.099998,87.900002,88.300003,82.275314,280067
2017-09-13,88.300003,88.900002,87.500000,87.500000,81.529900,277300
2017-09-14,87.900002,88.300003,87.500000,87.900002,81.902603,147103
2017-09-15,89.500000,89.500000,87.699997,87.699997,81.716248,178100
2017-09-18,87.800003,88.000000,87.099998,87.199997,81.250366,105320
2017-09-19,87.599998,89.099998,87.099998,88.300003,82.275314,152650
2017-09-20,88.099998,91.900002,88.099998,91.599998,85.350151,890175
2017-09-21,91.000000,97.000000,91.000000,95.699997,89.170410,1081207
2017-09-22,95.800003,105.000000,95.000000,105.000000,97.835876,1665440
2017-09-25,102.000000,115.500000,100.000000,115.500000,107.619453,1201000
2017-09-26,115.500000,116.500000,106.500000,114.500000,106.687691,1201336
2017-09-27,119.500000,125.500000,117.500000,125.500000,116.937164,1576026
2017-09-28,123.000000,137.000000,120.500000,129.500000,120.664246,1058331
2017-09-29,123.000000,132.000000,119.000000,125.500000,116.937164,875620
2017-10-02,119.000000,122.500000,114.000000,122.500000,114.141853,1183610
2017-10-03,121.000000,123.000000,118.000000,118.500000,110.414772,541410
2017-10-05,118.500000,119.500000,116.000000,118.000000,109.948891,449080
2017-10-06,122.000000,129.000000,120.000000,124.500000,116.005394,1259268
2017-10-11,123.500000,125.500000,119.500000,120.000000,111.812431,504365
2017-10-12,120.500000,124.500000,120.500000,121.500000,113.210083,324053
2017-10-13,122.500000,124.000000,120.500000,121.000000,112.744194,279130
2017-10-16,122.500000,122.500000,121.000000,121.000000,112.744194,235175
2017-10-17,121.500000,128.000000,121.500000,125.000000,116.471275,888300
2017-10-18,128.000000,130.000000,125.000000,126.000000,117.403046,666050
2017-10-19,128.000000,128.000000,120.000000,121.000000,112.744194,495108
2017-10-20,121.000000,123.000000,119.500000,120.500000,112.278313,284015
2017-10-23,120.000000,121.000000,117.000000,117.500000,109.483002,602192
2017-10-24,117.500000,120.000000,117.000000,118.000000,109.948891,268000
2017-10-25,118.000000,121.000000,116.500000,116.500000,108.551231,416085
2017-10-26,119.000000,119.000000,116.500000,119.000000,110.880653,305150
2017-10-27,120.500000,127.000000,119.500000,121.500000,113.210083,939065
2017-10-30,122.500000,123.000000,112.500000,114.500000,106.687691,672460
2017-10-31,112.500000,117.000000,112.500000,116.000000,108.085350,300002
2017-11-01,116.500000,116.500000,113.500000,116.000000,108.085350,227150
2017-11-02,116.500000,118.500000,116.000000,116.500000,108.551231,333100
2017-11-03,117.000000,117.000000,114.500000,114.500000,106.687691,221272
2017-11-06,114.500000,116.500000,113.000000,116.500000,108.551231,253100
2017-11-07,116.500000,118.500000,115.000000,118.000000,109.948891,195010
2017-11-08,118.000000,118.500000,117.000000,117.500000,109.483002,129000
2017-11-09,118.000000,121.500000,115.000000,118.500000,110.414772,574005
2017-11-10,118.500000,124.500000,116.500000,124.500000,116.005394,529425
2017-11-13,124.000000,124.000000,118.000000,119.000000,110.880653,474227
2017-11-14,118.000000,118.000000,114.500000,115.000000,107.153572,440000
2017-11-15,114.500000,117.500000,114.000000,115.000000,107.153572,129390
2017-11-16,115.500000,120.500000,115.000000,120.000000,111.812431,378086
2017-11-17,120.000000,120.000000,118.000000,119.000000,110.880653,233000
2017-11-20,119.000000,120.500000,118.500000,118.500000,110.414772,171010
2017-11-21,118.500000,120.000000,118.000000,118.000000,109.948891,205015
2017-11-22,118.500000,119.000000,116.000000,116.000000,108.085350,196151
2017-11-23,116.500000,116.500000,114.000000,114.500000,106.687691,278000
2017-11-24,115.000000,115.000000,112.000000,112.500000,104.824150,350050
2017-11-27,113.000000,113.500000,102.000000,106.000000,98.767639,753289
2017-11-28,106.500000,106.500000,99.400002,102.500000,95.506447,617100
2017-11-29,102.500000,105.000000,101.500000,101.500000,94.574677,186172
2017-11-30,101.500000,104.500000,101.000000,101.500000,94.574677,186750
2017-12-01,102.000000,102.000000,91.599998,95.599998,89.077232,739050
2017-12-04,96.599998,105.000000,96.599998,104.500000,97.369987,506100
2017-12-05,104.500000,113.000000,104.500000,106.500000,99.233528,946372
2017-12-06,107.500000,109.500000,98.099998,99.000000,92.245255,607115
2017-12-07,101.500000,102.000000,97.599998,97.599998,90.940773,190010
2017-12-08,99.400002,100.000000,96.000000,99.000000,92.245255,182200
2017-12-11,99.099998,100.000000,98.400002,99.300003,92.524788,194200
2017-12-12,99.599998,99.599998,97.099998,97.300003,90.661247,140150
2017-12-13,98.500000,106.000000,98.500000,105.000000,97.835876,465112
2017-12-14,105.000000,105.000000,100.500000,100.500000,93.642914,308600
2017-12-15,102.500000,109.000000,102.500000,105.000000,97.835876,1046102
2017-12-18,107.500000,109.000000,105.500000,107.500000,100.165298,470028
2017-12-19,107.500000,107.500000,103.000000,103.000000,95.972336,266118
2017-12-20,103.500000,104.500000,102.000000,102.500000,95.506447,241276
2017-12-21,105.000000,112.500000,104.000000,109.500000,102.028839,1300226
2017-12-22,111.500000,120.000000,109.500000,120.000000,111.812431,2258289
2017-12-25,125.500000,126.000000,119.500000,121.500000,113.210083,2293550
2017-12-26,123.000000,124.000000,117.000000,122.500000,114.141853,1307824
2017-12-27,123.500000,125.500000,120.000000,120.000000,111.812431,711022
2017-12-28,121.000000,125.500000,121.000000,124.500000,116.005394,884006
2017-12-29,126.000000,130.500000,126.000000,128.500000,119.732468,1500364
2018-01-02,129.500000,129.500000,124.500000,125.000000,116.471275,760680
2018-01-03,125.500000,128.000000,119.500000,121.000000,112.744194,962909
2018-01-04,121.500000,133.000000,118.500000,133.000000,123.925446,2271105
2018-01-05,132.000000,132.500000,128.500000,128.500000,119.732468,974272
2018-01-08,127.000000,130.500000,125.500000,127.000000,118.334816,659120
2018-01-09,128.000000,139.000000,126.500000,134.000000,124.857208,2487408
2018-01-10,132.000000,133.500000,128.500000,132.000000,122.993668,1215061
2018-01-11,131.500000,134.000000,131.000000,132.500000,123.459549,405000
2018-01-12,133.500000,138.000000,128.000000,128.000000,119.266586,1296092
2018-01-15,128.500000,136.000000,127.500000,132.500000,123.459549,1252111
2018-01-16,132.500000,136.500000,132.000000,132.000000,122.993668,801051
2018-01-17,132.500000,132.500000,128.000000,128.500000,119.732468,628000
2018-01-18,130.000000,130.500000,127.000000,127.000000,118.334816,408100
2018-01-19,127.000000,128.000000,121.500000,122.000000,113.675964,842114
2018-01-22,122.000000,124.000000,119.000000,120.500000,112.278313,668136
2018-01-23,121.000000,124.000000,120.500000,124.000000,115.539505,419004
2018-01-24,123.500000,124.000000,122.000000,123.000000,114.607735,221111
2018-01-25,123.000000,124.500000,121.000000,121.000000,112.744194,226315
2018-01-26,122.000000,123.000000,119.500000,120.500000,112.278313,180111
2018-01-29,121.500000,122.500000,118.500000,118.500000,110.414772,347000
2018-01-30,120.000000,126.500000,118.000000,124.000000,115.539505,558095
2018-01-31,124.500000,124.500000,120.500000,121.500000,113.210083,403000
2018-02-01,122.000000,122.500000,120.500000,120.500000,112.278313,127005
2018-02-02,120.000000,122.000000,119.000000,119.000000,110.880653,288001
2018-02-05,115.500000,116.000000,113.500000,113.500000,105.755920,476449
2018-02-06,106.500000,108.500000,102.500000,102.500000,95.506447,1030718
2018-02-07,105.500000,107.500000,102.500000,102.500000,95.506447,399000
2018-02-08,106.500000,112.000000,105.000000,108.500000,101.097069,1116268
2018-02-09,102.000000,105.000000,100.500000,105.000000,97.835876,555005
2018-02-12,106.000000,108.000000,104.000000,104.000000,96.904099,297190
2018-02-21,107.000000,111.000000,106.000000,109.000000,101.562950,361164
2018-02-22,109.000000,110.000000,108.000000,109.000000,101.562950,280000
2018-02-23,108.500000,109.500000,106.500000,109.000000,101.562950,255000
2018-02-26,110.000000,110.500000,107.500000,109.000000,101.562950,121200
2018-02-27,110.000000,119.500000,110.000000,119.500000,111.346542,1062735
2018-03-01,119.500000,121.000000,115.500000,116.500000,108.551231,859206
2018-03-02,113.500000,113.500000,110.500000,113.500000,105.755920,681070
2018-03-05,114.000000,114.000000,111.000000,111.000000,103.426491,274035
2018-03-06,120.000000,122.000000,119.000000,122.000000,113.675964,590730
