Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,5.556760,5.603060,5.348380,5.603060,1.800287,205156
2000-01-05,5.394680,5.649370,5.394680,5.464140,1.755651,227464
2000-01-06,5.510450,5.603060,5.417840,5.603060,1.800287,518288
2000-01-07,5.603060,5.788290,5.556760,5.788290,1.859802,187361
2000-01-10,5.880900,6.158740,5.788290,6.135580,1.971388,251510
2000-01-11,6.019820,6.135580,5.834600,6.112430,1.963950,166070
2000-01-12,6.112430,6.529190,6.066130,6.529190,2.097856,468334
2000-01-13,6.945950,6.945950,6.297660,6.714410,2.157369,710482
2000-01-14,6.714410,6.714410,6.251350,6.251350,2.008585,351226
2000-01-17,6.251350,6.436580,6.112430,6.390270,2.053221,248346
2000-01-18,5.950360,6.367120,5.950360,6.297660,2.023465,296225
2000-01-19,6.251350,6.320810,6.135580,6.205040,1.993705,27642
2000-01-20,6.205040,6.205040,6.112430,6.112430,1.963950,138210
2000-01-21,6.228200,6.228200,6.089280,6.135580,1.971388,69105
2000-01-24,6.158740,6.552340,6.158740,6.552340,2.105295,323066
2000-01-25,6.899640,6.992250,6.598650,6.992250,2.246639,743095
2000-01-26,7.455320,7.455320,7.270090,7.455320,2.395426,1097630
2000-01-27,7.964690,7.964690,7.640540,7.686850,2.469818,1627521
2000-01-28,7.409010,7.686850,7.409010,7.594230,2.440058,501532
2000-01-31,7.455320,7.547930,7.223780,7.455320,2.395426,298016
2000-02-01,7.455320,7.964690,7.270090,7.964690,2.559089,927757
2000-02-02,7.964690,7.964690,7.964690,7.964690,2.559089,0
2000-02-03,7.964690,7.964690,7.964690,7.964690,2.559089,0
2000-02-04,7.964690,7.964690,7.964690,7.964690,2.559089,0
2000-02-07,7.964690,7.964690,7.964690,7.964690,2.559089,0
2000-02-08,7.964690,7.964690,7.964690,7.964690,2.559089,0
2000-02-09,8.474060,8.520360,8.103600,8.520360,2.737628,732082
2000-02-10,8.844500,8.890810,8.335140,8.844500,2.841775,858332
2000-02-11,8.844500,9.168650,8.288830,9.029730,2.901290,1101383
2000-02-14,9.261260,9.400180,8.798200,8.937120,2.871534,2130943
2000-02-15,8.937120,9.029730,8.335140,8.566670,2.752507,809717
2000-02-16,8.566670,9.029730,8.149910,9.029730,2.901290,848696
2000-02-17,8.937120,9.214950,8.798200,9.029730,2.901290,665136
2000-02-18,9.631710,9.631710,9.631710,9.631710,3.094709,744324
2000-02-21,10.974600,10.974600,10.974600,10.974600,3.526186,1418813
2000-02-22,11.715500,11.715500,10.233700,11.252400,3.615444,6126008
2000-02-23,10.557800,10.974600,10.465200,10.465200,3.362513,1411538
2000-02-24,9.909550,10.187400,9.770630,9.770630,3.139345,1249875
2000-02-25,9.724320,9.724320,9.122340,9.122340,2.931047,725869
2000-02-28,9.122340,9.122340,9.122340,9.122340,2.931047,0
2000-02-29,8.844500,9.585410,8.798200,8.844500,2.841775,660819
2000-03-01,8.844500,9.261260,8.844500,9.261260,2.975682,1030097
2000-03-02,9.261260,9.261260,8.890810,8.937120,2.871534,422210
2000-03-03,8.890810,9.261260,8.844500,9.261260,2.975682,627372
2000-03-06,10.326300,10.557800,9.724320,10.418900,3.347636,1662840
2000-03-07,9.955860,10.372600,9.724320,9.724320,3.124465,583333
2000-03-08,9.353870,9.724320,9.076040,9.585410,3.079833,819672
2000-03-09,9.724320,9.724320,9.539100,9.678020,3.109589,688561
2000-03-10,9.816930,9.909550,9.076040,9.353870,3.005438,964361
2000-03-13,9.168650,9.585410,8.705580,8.705580,2.797140,842220
2000-03-14,8.103600,8.474060,8.103600,8.103600,2.603720,1742743
2000-03-15,7.872070,8.010990,7.640540,7.686850,2.469818,686734
2000-03-16,7.316400,7.547930,7.177480,7.501620,2.410302,1198841
2000-03-17,7.501620,7.640540,7.316400,7.501620,2.410302,344020
2000-03-20,7.270090,7.270090,7.270090,7.270090,2.335911,141341
2000-03-21,7.038560,7.733150,7.038560,7.733150,2.484694,341206
2000-03-22,7.825770,8.242520,7.825770,8.196210,2.633477,432015
2000-03-23,8.196210,8.751890,8.196210,8.751890,2.812020,656500
2000-03-24,9.029730,9.353870,8.798200,9.353870,3.005438,1163619
2000-03-27,9.307570,10.002200,9.214950,9.724320,3.124465,1282763
2000-03-28,9.909550,10.002200,9.724320,9.724320,3.124465,909852
2000-03-29,9.724320,10.372600,9.539100,10.372600,3.332760,773113
2000-03-30,10.372600,11.067200,10.372600,10.465200,3.362513,842218
2000-03-31,10.650400,10.650400,10.280000,10.326300,3.317884,444864
2000-04-03,10.326300,10.326300,10.326300,10.326300,3.317884,0
2000-04-04,10.326300,10.326300,10.326300,10.326300,3.317884,0
2000-04-05,10.187400,10.187400,9.770630,9.863240,3.169101,226751
2000-04-06,9.863240,10.141100,9.863240,9.955860,3.198860,198958
2000-04-07,9.955860,9.955860,9.585410,9.724320,3.124465,288516
2000-04-10,10.233700,10.418900,10.048500,10.280000,3.303008,501012
2000-04-11,10.418900,10.974600,10.187400,10.974600,3.526186,1573602
2000-04-12,11.484000,11.715500,11.345000,11.715500,3.764239,3863664
2000-04-13,11.298700,11.391300,10.928300,11.113500,3.570815,2105320
2000-04-14,11.113500,11.113500,11.113500,11.113500,3.570815,0
2000-04-17,9.261260,9.261260,9.261260,9.261260,2.975682,833580
2000-04-18,8.659280,9.353870,8.659280,9.029730,2.901290,4135074
2000-04-19,9.122340,9.307570,8.659280,8.798200,2.826898,1816340
2000-04-20,8.798200,8.937120,8.566670,8.798200,2.826898,820623
2000-04-21,8.798200,8.890810,8.612970,8.659280,2.782263,608988
