Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6.500310,6.611620,6.344480,6.500310,4.483381,13952434
2000-01-05,6.389010,6.611620,6.389010,6.455790,4.452676,5505057
2000-01-06,6.478050,6.589360,6.455790,6.478050,4.468029,8738464
2000-01-07,6.544830,6.722930,6.544830,6.633880,4.575507,10403682
2000-01-10,6.945540,6.945540,6.722930,6.901020,4.759758,13589249
2000-01-11,7.012320,7.034590,6.544830,6.567100,4.529448,10996863
2000-01-12,6.567100,6.700670,6.567100,6.611620,4.560154,5339973
2000-01-13,6.700670,6.967800,6.678410,6.856490,4.729045,11680784
2000-01-14,6.967800,7.012320,6.678410,6.678410,4.606220,9038087
2000-01-17,6.901020,7.012320,6.767450,7.012320,4.836524,10228491
2000-01-18,7.056850,7.346250,7.034590,7.034590,4.851884,20578448
2000-01-19,7.079110,7.101370,6.834230,6.834230,4.713692,7512618
2000-01-20,6.834230,6.967800,6.789710,6.901020,4.759758,3440978
2000-01-21,6.945540,7.145900,6.901020,6.990060,4.821170,10480048
2000-01-24,7.034590,7.123630,7.012320,7.012320,4.836524,9268306
2000-01-25,7.012320,7.079110,6.856490,6.856490,4.729045,5660034
2000-01-26,6.901020,7.012320,6.856490,6.967800,4.805818,7146917
2000-01-27,6.990060,7.079110,6.901020,6.945540,4.790465,7413086
2000-01-28,6.945540,7.079110,6.945540,7.012320,4.836524,8135316
2000-01-31,7.301720,7.301720,7.056850,7.123630,4.913296,9464835
2000-02-01,7.123630,7.346250,7.012320,7.012320,4.836524,10960706
2000-02-02,7.012320,7.012320,7.012320,7.012320,4.836524,0
2000-02-03,7.012320,7.012320,7.012320,7.012320,4.836524,0
2000-02-04,7.012320,7.012320,7.012320,7.012320,4.836524,0
2000-02-07,7.012320,7.012320,7.012320,7.012320,4.836524,0
2000-02-08,7.012320,7.012320,7.012320,7.012320,4.836524,0
2000-02-09,7.502080,7.502080,7.257200,7.279460,5.020776,13525686
2000-02-10,7.279460,7.657910,7.234940,7.657910,5.281799,11530523
2000-02-11,7.858260,8.192170,7.746950,8.036340,5.542808,24333661
2000-02-14,8.036340,8.036340,7.635640,7.724690,5.327859,11097845
2000-02-15,7.769210,7.880490,7.591120,7.746950,5.343212,9780416963
2000-02-16,7.791470,7.969580,7.769210,7.880490,5.435316,9069983785
2000-02-17,8.147650,8.414790,8.014080,8.414790,5.803832,18914720362
2000-02-18,8.503830,8.859850,8.080870,8.258950,5.696347,26935716854
2000-02-21,8.414790,8.570620,7.902780,7.902780,5.450690,11122417
2000-02-22,7.746950,7.880490,7.368500,7.457550,5.143608,10695681872
2000-02-23,7.502080,7.635640,7.435290,7.457550,5.143608,6311388
2000-02-24,7.546600,7.613380,7.413030,7.413030,5.112901,4694280
2000-02-25,7.457550,7.502080,7.123630,7.123630,4.913296,9952407
2000-02-28,7.123630,7.123630,7.123630,7.123630,4.913296,0
2000-02-29,7.257200,7.301720,7.123630,7.123630,4.913296,2542523
2000-03-01,7.279460,7.457550,7.279460,7.435290,5.128254,3036653
2000-03-02,7.568860,7.568860,7.301720,7.301720,5.036128,2034917
2000-03-03,7.301720,7.368500,7.168150,7.212680,4.974715,2062004
2000-03-06,7.390770,7.568860,7.368500,7.457550,5.143608,5597145
2000-03-07,7.457550,7.568860,7.346250,7.413030,5.112901,3389534
2000-03-08,7.435290,7.746950,7.435290,7.591120,5.235732,9869577
2000-03-09,7.724690,7.858260,7.613380,7.769210,5.358564,8969663
