Date,Open,High,Low,Close,Adj Close,Volume
2009-09-17,46.746799,46.942799,44.100800,44.100800,25.718323,3350961
2009-09-18,44.100800,47.187801,43.659801,47.040798,27.432848,3124434
2009-09-21,47.236801,49.588902,47.236801,48.853901,28.490200,3193821
2009-09-22,49.588902,49.882900,47.824799,47.873901,27.918688,1240794
2009-09-23,48.510899,48.510899,45.276798,45.570801,26.575590,1603033
2009-09-24,44.590801,48.020901,44.590801,47.824799,27.890053,1586706
2009-09-25,47.138802,47.726799,46.354801,46.795799,27.289974,685702
2009-09-28,46.060799,46.550800,45.080799,45.178799,26.346983,649988
2009-09-29,45.374802,47.628799,45.374802,46.305801,27.004215,1025492
2009-09-30,46.893799,47.432800,45.962799,46.158798,26.918488,681621
2009-10-01,46.158798,47.040798,45.178799,45.668800,26.632738,768354
2009-10-02,44.982800,46.501801,44.590801,45.668800,26.632738,667335
2009-10-05,45.080799,46.354801,45.080799,45.864799,26.747036,482644
2009-10-06,46.354801,49.000900,46.060799,48.510899,28.290167,3655037
2009-10-07,48.706902,49.490898,47.481800,47.481800,27.690025,1708133
2009-10-08,47.824799,48.804901,46.354801,46.354801,27.032795,1219366
2009-10-09,47.040798,47.383801,45.766800,46.207802,26.947069,769374
2009-10-12,46.991798,47.040798,46.354801,46.354801,27.032795,498971
2009-10-13,45.668800,47.040798,45.570801,47.040798,27.432848,599989
2009-10-14,49.098900,50.274899,49.098900,50.274899,29.318884,1845886
2009-10-15,51.450901,51.450901,49.098900,49.392899,28.804525,3093822
2009-10-16,49.882900,50.176899,48.608898,49.000900,28.575924,1490790
2009-10-19,49.000900,50.764900,48.804901,49.392899,28.804525,1458137
2009-10-20,49.882900,52.528900,49.000900,51.450901,30.004684,3117291
2009-10-21,51.058899,51.450901,50.176899,51.352901,29.947540,946922
2009-10-22,51.156898,51.254902,49.098900,49.588902,28.918825,785700
2009-10-23,49.784901,50.470901,49.098900,49.098900,28.633068,493869
2009-10-26,49.098900,49.980900,48.608898,48.608898,28.347313,559174
2009-10-27,48.608898,49.392899,48.118900,48.510899,28.290167,619377
2009-10-28,48.510899,49.294899,46.060799,46.844799,27.318546,522440
2009-10-29,44.100800,45.570801,43.610802,44.198799,25.775475,1700990
2009-10-30,44.590801,45.080799,43.120800,43.708801,25.489723,691824
2009-11-02,41.748699,43.855801,41.748699,43.512798,25.375418,394891
2009-11-03,44.051800,45.374802,43.708801,44.884800,26.175528,1018349
2009-11-04,44.982800,45.717800,44.884800,45.080799,26.289829,558153
2009-11-05,45.080799,45.668800,44.786800,44.835800,26.146954,454074
2009-11-06,45.178799,45.962799,44.345798,44.786800,26.118376,443870
2009-11-09,44.786800,45.374802,43.806801,43.953800,25.632595,479583
2009-11-10,43.953800,44.296799,42.826801,44.100800,25.718323,901004
2009-11-11,44.100800,44.492802,43.316799,44.443802,25.918352,563255
2009-11-12,44.394798,44.394798,43.708801,44.100800,25.718323,252036
2009-11-13,43.120800,44.002800,43.120800,43.512798,25.375418,327545
2009-11-16,43.120800,46.550800,43.120800,46.550800,27.147093,885699
2009-11-17,47.530800,47.530800,45.766800,46.256802,26.975637,957126
2009-11-18,46.942799,47.334801,46.060799,47.040798,27.432848,775496
2009-11-19,47.530800,48.314899,47.236801,47.383801,27.632874,789782
2009-11-20,47.432800,47.432800,46.795799,47.334801,27.604301,364279
2009-11-23,47.040798,48.510899,47.040798,47.089802,27.461424,512236
2009-11-24,47.726799,49.588902,47.726799,49.294899,28.747374,2759135
2009-11-25,49.490898,49.490898,48.314899,48.608898,28.347313,877535
2009-11-26,48.608898,51.352901,48.608898,49.882900,29.090279,3293819
2009-11-27,49.490898,50.960899,49.392899,49.784901,29.033127,1782621
2009-11-30,50.470901,52.234901,49.490898,51.254902,29.890394,2032617
2009-12-01,50.960899,51.450901,50.078899,50.274899,29.318884,985697
2009-12-02,50.568901,53.705002,50.568901,53.705002,31.319218,3026477
2009-12-03,55.665001,56.841000,53.901001,53.999001,31.490671,2698932
2009-12-04,54.195000,54.881001,53.018902,53.313000,31.090618,1306099
2009-12-07,53.901001,55.665001,53.410900,54.587002,31.833580,1811192
2009-12-08,54.783001,54.783001,52.724899,52.822899,30.804796,1348956
2009-12-09,51.940899,53.215000,51.842899,52.822899,30.804796,904066
2009-12-10,52.920898,54.097000,50.960899,51.156898,29.833239,1560176
2009-12-11,51.254902,53.705002,50.470901,53.117001,30.976315,1522422
2009-12-14,54.097000,54.783001,53.410900,53.606899,31.262011,960187
2009-12-15,53.410900,54.097000,52.626900,52.920898,30.861950,892841
2009-12-16,52.822899,53.117001,49.980900,49.980900,29.147427,1377526
2009-12-17,50.960899,52.430901,50.470901,51.450901,30.004684,1525483
2009-12-18,51.450901,52.528900,50.862900,51.744900,30.176146,588765
2009-12-21,53.508900,53.901001,52.136902,52.332901,30.519051,498971
2009-12-22,53.606899,53.901001,52.528900,52.626900,30.690506,1030594
2009-12-23,53.803001,53.803001,52.724899,53.215000,31.033464,658152
2009-12-24,53.705002,56.449001,53.215000,55.567001,32.405079,2442814
2009-12-25,55.959000,59.389099,55.959000,57.036999,33.262348,5027462
2009-12-28,57.331001,57.820999,56.154999,57.331001,33.433796,1646909
2009-12-29,58.115002,61.251099,57.820999,61.251099,35.719887,4441758
2009-12-30,61.741100,62.329102,60.075100,61.545101,35.891342,2667299
2009-12-31,61.741100,64.191101,60.761101,63.897099,37.262959,2457099
2010-01-04,63.505100,63.799099,61.251099,61.349098,35.777039,1162224
2010-01-05,61.349098,62.231098,58.311001,59.291100,34.576874,1173448
2010-01-06,58.605000,60.565102,58.605000,59.291100,34.576874,785700
2010-01-07,59.389099,60.271099,56.645000,56.645000,33.033741,1132633
2010-01-08,56.841000,58.311001,56.645000,58.213001,33.948154,664274
2010-01-11,58.311001,58.311001,56.547001,57.820999,33.719551,916310
2010-01-12,57.625000,61.839100,57.134998,61.839100,36.062794,2501996
