Date,Open,High,Low,Close,Adj Close,Volume
2010-09-27,62.736900,62.736900,55.594601,56.945900,34.449631,7579903
2010-09-28,56.656300,56.656300,53.471199,54.050301,32.697929,2399543
2010-09-29,53.760700,57.428398,53.760700,55.884201,33.807354,2237916
2010-09-30,55.884201,58.104099,55.401600,57.428398,34.741512,3143442
2010-10-01,57.428398,59.744900,56.463299,57.910999,35.033470,3039835
2010-10-04,57.814499,57.910999,54.725899,56.656300,34.274433,3117541
2010-10-05,55.980701,55.980701,54.146801,54.532902,32.989872,904491
2010-10-06,54.822399,55.498100,53.471199,54.050301,32.697929,942826
2010-10-07,53.760700,53.953800,52.699001,52.892101,31.997269,877553
2010-10-08,52.892101,53.953800,52.119900,52.119900,31.530125,820569
2010-10-11,52.313000,52.699001,48.838299,49.610500,30.012054,1166617
2010-10-12,49.320900,50.575600,49.031300,50.575600,30.595896,644437
2010-10-13,50.768700,51.347801,50.189602,50.189602,30.362379,411321
2010-10-14,50.382599,50.575600,49.224400,49.224400,29.778477,644437
2010-10-15,48.838299,49.224400,48.259201,48.548801,29.369770,434114
2010-10-18,48.548801,48.548801,46.328800,46.328800,28.026775,511820
2010-10-19,46.328800,49.513901,46.328800,49.513901,29.953611,1843172
2010-10-20,49.513901,52.892101,49.513901,52.602501,31.822071,2404723
2010-10-21,52.602501,53.085098,51.444302,51.540798,31.179794,1433924
2010-10-22,52.699001,55.112000,51.540798,55.112000,33.340206,4577366
2010-10-25,56.366699,56.366699,54.339901,55.015499,33.281822,2580855
2010-10-26,55.015499,55.498100,53.857300,54.146801,32.756302,1278513
2010-10-27,54.629398,55.498100,54.339901,54.822399,33.165009,1366579
2010-10-28,55.015499,55.015499,53.085098,53.857300,32.581169,1061974
2010-10-29,54.725899,54.725899,53.567699,54.050301,32.697929,896202
2010-11-01,55.015499,56.945900,54.918999,55.980701,33.865726,3085422
2010-11-02,56.366699,56.559799,53.760700,54.243301,32.814682,2364316
2010-11-03,54.436401,54.725899,52.216400,52.409500,31.705318,1257791
2010-11-04,53.085098,53.953800,52.409500,52.795601,31.938890,949042
2010-11-05,53.760700,54.532902,52.795601,53.374699,32.289215,1570685
2010-11-08,53.374699,53.374699,49.803501,49.900002,30.187185,1810018
2010-11-09,50.672100,50.768700,49.803501,50.189602,30.362379,776018
2010-11-10,50.189602,50.286098,49.224400,49.417400,29.895235,611282
2010-11-11,50.092999,51.637299,49.707001,50.672100,30.654266,649617
2010-11-12,50.672100,50.672100,49.417400,49.513901,29.953611,547046
2010-11-15,49.707001,51.154800,49.513901,50.286098,30.420761,437222
2010-11-16,50.286098,51.637299,49.996498,51.154800,30.946276,767729
2010-11-17,51.154800,54.532902,51.154800,54.050301,32.697929,2493825
2010-11-18,54.050301,54.532902,52.795601,53.471199,32.347591,1594515
2010-11-19,54.339901,56.463299,54.339901,54.725899,33.106632,2305260
2010-11-22,56.559799,57.910999,55.594601,57.910999,35.033470,3831394
2010-11-23,58.200600,58.200600,56.656300,56.752800,34.332813,2524907
2010-11-24,55.401600,59.358799,55.401600,58.200600,35.208660,2821224
2010-11-25,58.393600,59.841400,57.621498,59.358799,35.909325,2933120
2010-11-26,59.841400,59.841400,56.656300,56.849300,34.391190,2573603
2010-11-29,57.717999,58.393600,55.980701,57.042400,34.508003,1736457
2010-11-30,57.138901,58.393600,56.559799,56.559799,34.216057,1409058
2010-12-01,57.042400,57.717999,56.463299,57.331902,34.683140,1247431
2010-12-02,58.200600,58.297100,56.752800,57.331902,34.683140,1980970
2010-12-03,57.910999,58.200600,56.752800,56.945900,34.449631,1100308
2010-12-06,58.393600,58.779701,56.945900,56.945900,34.449631,1782044
2010-12-07,57.235401,57.428398,55.401600,57.042400,34.508003,1390409
2010-12-08,57.138901,57.235401,56.463299,56.656300,34.274433,1153148
2010-12-09,57.331902,60.613499,57.331902,60.613499,36.668354,3777519
