Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,14.258400,14.840400,14.064400,14.549400,5.465991,6324995
2000-01-05,14.452400,15.519400,14.355400,15.519400,5.830406,7236371
2000-01-06,16.586300,16.586300,16.586300,16.586300,6.231224,4400588
2000-01-07,17.556299,17.653299,16.683300,17.653299,6.632081,9898256158
2000-01-10,18.720200,18.817301,18.235300,18.817301,7.069379,5202680885
2000-01-11,20.078199,20.078199,19.108200,19.302200,7.251548,8240792452
2000-01-12,19.593201,20.369200,19.011200,20.369200,7.652403,5239935701
2000-01-13,20.369200,21.145100,19.787201,20.757200,7.798170,4669041084
2000-01-14,21.048201,21.145100,19.593201,20.078199,7.543080,2840318967
2000-01-17,22.794100,22.794100,21.921101,22.503099,8.454077,2840318967
2000-01-18,22.503099,22.503099,21.824100,22.115101,8.308313,1324793224
2000-01-19,22.115101,22.115101,20.757200,21.339100,8.016781,2284728619
2000-01-20,21.145100,21.339100,20.369200,20.951200,7.871051,1835640
2000-01-21,20.951200,21.339100,20.563200,21.145100,7.943897,912921244
2000-01-24,21.339100,22.600100,21.145100,22.600100,8.490519,9189542490
2000-01-25,22.600100,22.600100,21.727100,22.115101,8.308313,3180548213
2000-01-26,22.212099,23.085100,22.212099,22.988100,8.636286,5837345407
2000-01-27,22.988100,23.085100,21.824100,22.115101,8.308313,2160395233
2000-01-28,22.018101,22.503099,21.630100,21.727100,8.162546,1100042024
2000-01-31,21.339100,21.727100,20.951200,21.145100,7.943897,969111
2000-02-01,20.369200,21.727100,20.369200,21.727100,8.162546,2628198
2000-02-02,21.727100,21.727100,21.727100,21.727100,8.162546,0
2000-02-03,21.727100,21.727100,21.727100,21.727100,8.162546,0
2000-02-04,21.727100,21.727100,21.727100,21.727100,8.162546,0
2000-02-07,21.727100,21.727100,21.727100,21.727100,8.162546,0
2000-02-08,21.727100,21.727100,21.727100,21.727100,8.162546,0
2000-02-09,21.921101,21.921101,20.369200,21.339100,8.016781,3917682
2000-02-10,20.951200,21.921101,20.563200,21.824100,8.198987,1817082640
2000-02-11,21.824100,21.921101,20.951200,21.727100,8.162546,3215487866
2000-02-14,21.727100,22.697100,21.242100,22.600100,8.490519,6131171653
2000-02-15,22.697100,24.055000,22.697100,24.055000,9.037102,8613745924
2000-02-16,24.055000,24.636999,23.182100,24.636999,9.255752,7235442935
2000-02-17,24.249001,26.285999,23.958000,26.285999,9.875257,11799440123
2000-02-18,25.801001,27.158899,25.801001,27.158899,10.203192,6916462
2000-02-21,26.188900,26.188900,24.540001,24.540001,9.219311,4840399232
2000-02-22,23.085100,23.861000,22.891100,23.085100,8.672729,3588916
2000-02-23,23.279100,24.055000,22.891100,23.764000,8.927778,1846619538
2000-02-24,24.443001,24.443001,23.279100,23.861000,8.964221,1396962228
2000-02-25,23.861000,23.861000,22.212099,22.212099,8.344753,2608350654
2000-02-28,22.212099,22.212099,22.212099,22.212099,8.344753,0
2000-02-29,21.824100,21.824100,20.660200,20.660200,7.761728,3956605330
2000-03-01,20.369200,21.533100,20.369200,21.339100,8.016781,1126390
2000-03-02,21.533100,22.309099,21.436100,22.309099,8.381196,3368458398
2000-03-03,22.212099,23.279100,21.921101,23.279100,8.745610,2170239451
2000-03-06,24.249001,24.249001,22.309099,23.376101,8.782049,2510409280
2000-03-07,23.085100,23.085100,22.309099,22.891100,8.599844,2172569469
2000-03-08,22.600100,22.891100,22.309099,22.503099,8.454077,2159879574
2000-03-09,22.503099,22.891100,22.309099,22.697100,8.526959,3056904495
2000-03-10,22.891100,23.667101,22.891100,23.473101,8.818493,9354100
2000-03-13,23.279100,23.279100,21.921101,21.921101,8.235429,1015608
2000-03-14,20.466200,20.466200,20.466200,20.466200,7.688844,1819680036
2000-03-15,19.108200,20.369200,19.108200,19.108200,7.178664,4051827
2000-03-16,17.847300,17.847300,17.847300,17.847300,6.704963,712570
2000-03-17,16.877300,18.623301,16.877300,17.847300,6.704963,2097607839
2000-03-20,17.265301,17.265301,17.265301,17.265301,6.486314,51559
2000-03-21,16.683300,18.429300,16.683300,18.429300,6.923613,5000277057
2000-03-22,18.332300,19.496201,17.847300,19.496201,7.324431,3819879
2000-03-23,19.690201,20.854200,19.690201,20.854200,7.834611,3539445
2000-03-24,21.048201,21.048201,20.175200,20.369200,7.652403,2912485849
2000-03-27,20.369200,21.727100,19.981199,21.727100,8.162546,5474445
2000-03-28,22.115101,22.406099,21.339100,21.727100,8.162546,4025937145
2000-03-29,21.339100,21.921101,20.369200,21.921101,8.235429,4314605
2000-03-30,21.145100,21.921101,20.951200,21.339100,8.016781,1984672
2000-03-31,21.339100,21.339100,20.272200,20.272200,7.615961,2058844241
2000-04-03,20.272200,20.272200,20.272200,20.272200,7.615961,0
2000-04-04,20.272200,20.272200,20.272200,20.272200,7.615961,0
2000-04-05,20.951200,22.406099,20.369200,22.406099,8.417636,4324913621
2000-04-06,23.279100,23.279100,21.921101,23.085100,8.672729,4387964
2000-04-07,22.891100,22.891100,22.115101,22.600100,8.490519,2079107754
2000-04-10,23.085100,23.958000,22.697100,23.958000,9.000663,8850868711
2000-04-11,23.958000,24.636999,23.473101,24.636999,9.255752,6881728023
2000-04-12,25.219000,25.219000,22.988100,22.988100,8.636286,4608602
2000-04-13,21.533100,22.115101,21.436100,21.436100,8.053222,1828119
2000-04-14,20.563200,21.145100,20.369200,20.951200,7.871051,1634085015
2000-04-17,20.175200,20.563200,18.429300,19.399200,7.287990,1706251897
2000-04-18,20.660200,20.757200,20.175200,20.757200,7.798170,1427426464
2000-04-19,21.339100,21.339100,19.787201,20.563200,7.725289,1340316064
2000-04-20,19.593201,20.369200,19.593201,19.981199,7.506638,670130
2000-04-21,20.272200,20.272200,19.593201,19.787201,7.433756,768080308
2000-04-24,19.787201,20.175200,18.623301,19.399200,7.287990,1247522797
2000-04-25,18.429300,19.399200,18.429300,19.011200,7.142222,897003701
2000-04-26,18.817301,19.399200,17.750299,17.750299,6.668522,866064124
2000-04-27,17.459299,18.526300,16.586300,17.071301,6.413432,1536143640
2000-04-28,17.071301,18.138300,16.489300,18.138300,6.814290,1429958077
2000-05-01,18.138300,18.138300,18.138300,18.138300,6.814290,0
2000-05-02,18.041300,18.041300,17.071301,17.459299,6.559197,804155261
2000-05-03,16.586300,16.877300,16.586300,16.877300,6.340549,463934503
2000-05-04,16.877300,17.653299,16.683300,17.265301,6.486314,845414397
2000-05-05,16.877300,17.847300,16.780300,17.459299,6.559197,1463981002
2000-05-08,17.944300,17.944300,17.459299,17.847300,6.704963,644356
2000-05-09,17.847300,17.847300,17.847300,17.847300,6.704963,0
2000-05-10,17.362301,17.847300,17.265301,17.459299,6.559197,520637963
2000-05-11,17.265301,17.265301,16.683300,17.265301,6.486314,463934503
2000-05-12,17.459299,17.653299,17.362301,17.556299,6.595639,288669650
2000-05-15,17.750299,17.750299,17.265301,17.556299,6.595639,283516
2000-05-16,17.265301,17.653299,17.265301,17.556299,6.595639,237149
2000-05-17,18.041300,18.720200,17.750299,18.720200,7.032899,1762962
2000-05-18,18.720200,19.011200,18.041300,18.429300,6.923613,644360197
2000-05-19,18.041300,18.526300,18.041300,18.429300,6.923613,381456551
2000-05-22,17.653299,18.235300,17.653299,18.138300,6.814290,314446
2000-05-23,17.847300,17.847300,17.265301,17.847300,6.704963,603117
2000-05-24,17.265301,17.653299,17.265301,17.459299,6.559197,532083
2000-05-25,17.459299,17.459299,16.780300,17.459299,6.559197,654664901
2000-05-26,17.071301,17.459299,16.877300,17.459299,6.559197,350580635
2000-05-29,17.071301,17.459299,17.071301,17.265301,6.486314,453625555
2000-05-30,17.265301,17.265301,17.265301,17.265301,6.486314,0
2000-05-31,18.817301,18.817301,18.041300,18.041300,6.777846,1599289662
2000-06-01,18.041300,18.332300,17.847300,18.235300,6.850729,231978
2000-06-02,18.623301,19.496201,18.332300,19.496201,7.324431,2366073394
2000-06-05,18.817301,19.011200,18.429300,19.011200,7.142222,587650371
2000-06-06,19.011200,19.011200,19.011200,19.011200,7.142222,0
2000-06-07,18.623301,19.205200,18.623301,19.011200,7.142222,324755213
2000-06-08,19.205200,19.205200,18.623301,19.011200,7.142222,598152426
2000-06-09,19.011200,19.011200,18.623301,18.914200,7.105782,469088977
2000-06-12,18.914200,19.011200,18.720200,18.914200,7.105782,675282797
2000-06-13,18.720200,18.914200,18.720200,18.817301,7.069379,670153788
2000-06-14,18.914200,19.205200,18.817301,19.108200,7.178664,1016318424
2000-06-15,19.011200,19.884199,19.011200,19.884199,7.470196,5423226170
2000-06-16,19.884199,20.078199,19.205200,19.302200,7.251548,3016975889
2000-06-19,18.623301,18.817301,18.429300,18.526300,6.960052,520637963
2000-06-20,18.817301,18.914200,18.332300,18.332300,6.887170,763354489
2000-06-21,18.332300,18.332300,18.041300,18.235300,6.850729,582497
2000-06-22,18.041300,18.138300,17.847300,18.041300,6.777846,531155
2000-06-23,17.944300,18.235300,17.944300,18.235300,6.850729,345436
2000-06-26,18.041300,18.138300,16.974300,17.944300,6.741405,1335125515
2000-06-27,17.944300,17.944300,17.168301,17.168301,6.449873,953645621
2000-06-28,16.877300,17.071301,16.004400,16.004400,6.012614,1670168456
2000-06-29,21.965700,21.965700,19.834700,19.834700,7.451599,350773
2000-06-30,19.834700,20.654301,19.670799,20.326500,7.636362,231815035
2000-07-03,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-04,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-05,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-06,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-07,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-10,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-11,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-12,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-13,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-14,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-17,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-18,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-19,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-20,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-21,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-24,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-25,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-26,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-27,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-28,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-07-31,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-01,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-02,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-03,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-04,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-07,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-08,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-09,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-10,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-11,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-14,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-15,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-16,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-17,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-18,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-21,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-22,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-23,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-24,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-25,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-28,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-29,20.326500,20.326500,20.326500,20.326500,7.636362,0
2000-08-30,20.326500,20.326500,20.326500,20.326500,7.636362,0
