Date,Open,High,Low,Close,Adj Close,Volume
2007-12-10,39.008801,39.916000,38.555199,38.827400,22.460836,941377
2007-12-11,39.008801,39.280998,38.283100,38.827400,22.460836,341718
2007-12-12,38.101601,38.827400,38.101601,38.827400,22.460836,211644
2007-12-13,38.827400,39.689201,38.645901,38.827400,22.460836,401243
2007-12-14,38.782001,38.782001,37.103699,37.738800,21.831106,578715
2007-12-17,37.103699,37.738800,35.743000,35.743000,20.676573,79367
2007-12-18,35.380100,35.380100,33.248199,34.472900,19.941847,69446
2007-12-19,34.472900,35.243999,34.472900,34.518299,19.968113,52911
2007-12-20,33.656399,34.472900,32.930698,33.565701,19.417053,99208
2007-12-21,34.246101,34.926498,33.928600,34.881100,20.177986,158733
2007-12-24,35.833698,35.833698,34.064701,35.107899,20.309183,55116
2007-12-25,37.557301,37.557301,37.557301,37.557301,21.726107,182984
2007-12-26,38.464500,38.464500,36.740898,38.010899,21.988508,145506
2007-12-27,37.738800,38.101601,37.194500,37.738800,21.831106,110231
2007-12-28,36.922298,38.101601,36.922298,38.101601,22.040979,87083
2007-12-31,38.464500,38.464500,36.740898,38.010899,21.988508,145506
2008-01-02,38.101601,38.464500,37.647999,37.647999,21.778578,73855
2008-01-03,37.103699,37.194500,36.740898,36.740898,21.253839,31967
2008-01-04,37.194500,37.194500,36.831600,36.831600,21.306307,13228
2008-01-07,36.377998,36.377998,34.382198,36.287300,20.991440,57320
2008-01-08,36.015099,38.101601,35.153301,35.153301,20.335449,26456
2008-01-09,34.790401,36.151199,33.565701,36.151199,20.912710,39683
2008-01-10,36.287300,36.287300,35.561501,36.151199,20.912710,39683
2008-01-11,37.103699,38.101601,36.740898,36.740898,21.253839,197314
2008-01-14,37.194500,37.194500,35.879002,36.287300,20.991440,231486
2008-01-15,36.650101,36.967701,36.559399,36.740898,21.253839,224872
2008-01-16,36.287300,36.559399,36.287300,36.287300,20.991440,121255
2008-01-17,37.103699,37.103699,36.196499,36.287300,20.991440,47400
2008-01-18,34.971901,36.241901,34.971901,36.105801,20.886448,28660
2008-01-21,36.105801,36.105801,35.743000,35.833698,20.729042,35274
2008-01-22,33.837898,35.017200,33.837898,34.110001,19.731918,54013
2008-01-23,34.246101,34.926498,34.246101,34.472900,19.941847,79367
2008-01-24,34.472900,34.745098,34.472900,34.609001,20.020584,82674
2008-01-25,34.472900,36.740898,34.472900,35.561501,20.571581,24251
2008-01-28,35.334702,35.334702,34.472900,34.472900,19.941847,13228
2008-01-29,34.472900,34.926498,34.472900,34.563599,19.994316,23149
2008-01-30,34.654301,34.654301,34.563599,34.563599,19.994316,19842
2008-01-31,35.334702,35.334702,34.472900,34.472900,19.941847,17637
2008-02-01,34.654301,35.243999,34.654301,35.243999,20.387917,27558
2008-02-12,34.745098,34.745098,34.472900,34.472900,19.941847,7716
2008-02-13,34.472900,34.563599,34.382198,34.472900,19.941847,28660
2008-02-14,34.926498,35.380100,34.926498,35.380100,20.466644,24251
2008-02-15,35.243999,36.196499,34.654301,36.196499,20.938913,39683
2008-02-18,36.287300,36.287300,36.105801,36.196499,20.938913,37479
2008-02-19,36.287300,36.922298,36.196499,36.468700,21.096375,60627
2008-02-20,36.468700,36.468700,36.015099,36.015099,20.833979,15432
2008-02-21,35.833698,36.740898,35.652199,36.740898,21.253839,81571
2008-02-22,36.740898,36.740898,36.287300,36.650101,21.201311,48502
2008-02-25,36.876900,37.058399,35.425400,36.876900,21.332514,241407
2008-02-26,37.103699,37.103699,36.105801,36.559399,21.148848,39683
2008-02-27,36.922298,36.922298,35.924400,36.468700,21.096375,24251
2008-02-29,36.287300,36.740898,36.151199,36.196499,20.938913,124562
2008-03-03,35.833698,36.151199,35.606899,36.151199,20.912710,28660
2008-03-04,36.151199,37.194500,35.833698,36.922298,21.358774,97004
2008-03-05,36.922298,37.647999,36.650101,37.647999,21.778578,145506
2008-03-06,38.600601,40.278900,38.600601,40.278900,23.300501,602966
2008-03-07,40.959301,43.091099,40.641701,43.091099,24.927298,605171
2008-03-10,43.816898,44.814800,42.728298,44.270500,25.609554,551157
2008-03-11,44.179699,44.179699,42.728298,43.000401,24.874830,156529
2008-03-12,43.363300,43.726200,41.911800,42.274700,24.455027,242509
2008-03-13,41.730400,43.453999,41.367500,41.548901,24.035166,156529
2008-03-14,42.183899,42.183899,40.097401,40.097401,23.195507,131175
2008-03-17,39.008801,39.916000,38.373798,38.555199,22.303373,69446
2008-03-18,38.555199,39.326302,38.555199,39.008801,22.565771,49604
2008-03-19,40.188099,40.278900,38.101601,38.645901,22.355846,83776
2008-03-20,37.647999,39.280998,37.647999,38.283100,22.145969,88185
2008-03-21,38.827400,38.827400,38.283100,38.645901,22.355846,87083
2008-03-24,40.823200,40.823200,38.645901,38.736698,22.408369,137789
2008-03-25,39.008801,41.186100,38.736698,40.097401,23.195507,242509
2008-03-26,40.550999,40.550999,38.963501,38.963501,22.539566,63934
2008-03-27,38.963501,39.008801,38.782001,38.918098,22.513304,45195
2008-03-28,38.918098,38.963501,38.192299,38.645901,22.355846,55116
2008-03-31,38.645901,38.963501,38.645901,38.645901,22.355846,54013
2008-04-01,38.827400,39.008801,38.736698,38.736698,22.408369,49604
2008-04-02,39.462399,39.689201,39.371700,39.462399,22.828169,120152
2008-04-03,39.734600,39.916000,38.918098,39.825298,23.038101,77162
2008-04-07,40.278900,41.730400,39.643799,40.687099,23.536633,142199
2008-04-08,40.596401,40.687099,40.097401,40.097401,23.195507,135585
2008-04-09,40.097401,41.276798,40.097401,40.369598,23.352966,85981
2008-04-10,40.369598,40.777802,39.553101,40.641701,23.510372,119050
2008-04-11,40.641701,40.732498,39.643799,40.460300,23.405436,238100
2008-04-14,40.460300,40.460300,39.280998,39.280998,22.723234,41888
2008-04-15,39.371700,40.641701,39.190300,40.097401,23.195507,173063
2008-04-16,40.006699,40.006699,39.462399,39.916000,23.090567,51809
2008-04-17,39.643799,39.825298,39.326302,39.507801,22.854437,187394
2008-04-18,39.462399,39.462399,39.099499,39.099499,22.618240,83776
2008-04-21,39.462399,39.507801,39.190300,39.462399,22.828169,135585
2008-04-22,39.462399,40.641701,39.371700,40.641701,23.510372,108027
2008-04-23,40.278900,40.369598,39.371700,39.779900,23.011839,169757
2008-04-24,39.870602,39.916000,39.280998,39.280998,22.723234,101413
2008-04-25,39.371700,39.553101,39.280998,39.553101,22.880640,102515
2008-04-28,39.825298,41.730400,39.825298,41.276798,23.877764,346127
2008-04-29,41.730400,41.730400,39.734600,39.916000,23.090567,198417
2008-04-30,39.916000,40.369598,39.553101,39.734600,22.985634,123459
2008-05-02,39.643799,39.643799,38.283100,38.464500,22.250908,117948
2008-05-05,37.557301,38.918098,37.194500,38.918098,22.513304,98106
2008-05-06,38.827400,39.235600,38.645901,39.008801,22.565771,48502
2008-05-07,39.734600,39.734600,38.645901,38.918098,22.513304,42990
2008-05-08,39.008801,39.008801,38.373798,38.373798,22.198439,108027
2008-05-09,39.326302,40.006699,38.827400,38.827400,22.460836,98106
2008-05-12,38.827400,39.553101,38.101601,39.008801,22.565771,74957
2008-05-13,39.235600,41.730400,39.235600,41.367500,23.930229,1016334
2008-05-14,41.095299,41.095299,39.598499,40.188099,23.247971,307546
2008-05-15,40.732498,40.777802,40.006699,40.369598,23.352966,260146
2008-05-16,40.823200,41.367500,40.369598,40.641701,23.510372,413368
