Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,58.929298,61.487701,58.929298,59.997101,26.581871,51510535
2000-01-05,58.929298,60.206299,58.288601,58.715698,26.014137,34281452
2000-01-06,59.356400,62.346199,59.356400,62.346199,27.622637,86427968
2000-01-07,61.919102,61.919102,59.787800,60.637699,26.865686,43741128
2000-01-10,61.278400,64.477501,60.847000,64.477501,28.566921,69470476
2000-01-11,68.757202,68.757202,65.335999,65.767403,29.138416,153755270
2000-01-12,66.617401,70.034302,65.767403,70.034302,31.028875,95247555
2000-01-13,70.034302,70.034302,66.617401,67.467300,29.891556,69564696
2000-01-14,68.325798,69.175797,65.767403,67.044502,29.704237,54751340
2000-01-17,71.747002,72.165604,70.034302,70.457100,31.216194,66328506
2000-01-18,71.315598,72.597000,70.034302,70.884300,31.405474,70969856
2000-01-19,70.034302,70.457100,67.044502,67.467300,29.891556,59191964
2000-01-20,66.617401,67.894402,65.767403,67.044502,29.704237,29411546
2000-01-21,67.467300,69.175797,67.044502,67.044502,29.704237,37932224
2000-01-24,68.325798,68.325798,66.617401,66.617401,29.515015,23830739
2000-01-25,66.185997,66.617401,65.335999,65.335999,28.947277,23310272
2000-01-26,66.185997,67.467300,65.767403,66.617401,29.515015,22928592
2000-01-27,67.044502,67.467300,65.767403,65.767403,29.138416,22225140
2000-01-28,65.335999,68.325798,65.335999,66.617401,29.515015,38737547
2000-01-31,68.325798,69.175797,67.894402,67.894402,30.080786,72390173
2000-02-01,68.757202,68.757202,67.044502,67.894402,30.080786,51027618
2000-02-02,67.894402,67.894402,67.894402,67.894402,30.080786,0
2000-02-03,67.894402,67.894402,67.894402,67.894402,30.080786,0
2000-02-04,67.894402,67.894402,67.894402,67.894402,30.080786,0
2000-02-07,67.894402,67.894402,67.894402,67.894402,30.080786,0
2000-02-08,67.894402,67.894402,67.894402,67.894402,30.080786,0
2000-02-09,69.607201,70.034302,68.325798,68.757202,30.463053,91515704
2000-02-10,68.757202,70.034302,67.467300,67.894402,30.080786,49945454
2000-02-11,68.325798,70.884300,67.467300,69.175797,30.648510,137662738
2000-02-14,69.607201,70.457100,67.894402,68.325798,30.271915,94821837
2000-02-15,68.325798,68.757202,66.617401,67.467300,29.891556,42939450
2000-02-16,68.325798,68.325798,67.044502,67.044502,29.704237,42691082
2000-02-17,67.467300,68.325798,67.044502,67.044502,29.704237,54765193
2000-02-18,67.894402,67.894402,66.185997,66.185997,29.323875,46555494
2000-02-21,65.335999,65.335999,62.346199,62.346199,27.622637,53469528
2000-02-22,61.919102,64.054703,61.705502,64.054703,28.379602,63785495
2000-02-23,64.054703,64.904602,62.555500,62.555500,27.715374,43040523
2000-02-24,63.627499,63.627499,62.346199,62.555500,27.715374,34377728
2000-02-25,62.777599,63.836800,62.777599,62.777599,27.813778,33041191
2000-02-28,62.777599,62.777599,62.777599,62.777599,27.813778,0
2000-02-29,64.477501,64.477501,63.196201,63.196201,27.999239,25875006
2000-03-01,64.477501,64.904602,63.627499,63.836800,28.283051,26383249
2000-03-02,64.054703,64.054703,62.777599,62.777599,27.813778,19861972
2000-03-03,62.986900,63.418301,62.136902,62.777599,27.813778,18290848
2000-03-06,63.196201,63.196201,61.919102,62.136902,27.529909,22660941
2000-03-07,61.919102,63.196201,61.705502,62.986900,27.906509,31177648
2000-03-08,63.418301,64.477501,62.777599,63.418301,28.097639,35839202
2000-03-09,64.054703,66.185997,64.054703,66.185997,29.323875,61683928
2000-03-10,67.044502,67.044502,64.477501,64.477501,28.566921,49036494
2000-03-13,62.136902,63.836800,59.997101,59.997101,26.581871,70228571
2000-03-14,60.206299,61.919102,59.997101,61.278400,27.149553,43581500
2000-03-15,61.705502,62.346199,60.637699,60.637699,26.865686,43701017
2000-03-16,60.637699,63.418301,57.216499,62.777599,27.813778,72078277
2000-03-17,62.777599,63.627499,61.487701,61.487701,27.242283,56156916
2000-03-20,59.356400,59.356400,59.356400,59.356400,26.298004,3354136
2000-03-21,57.647900,63.418301,57.647900,63.418301,28.097639,53211804
2000-03-22,63.418301,65.335999,62.346199,64.477501,28.566921,69184050
2000-03-23,65.767403,68.325798,65.335999,67.467300,29.891556,126321449
2000-03-24,67.894402,70.884300,67.044502,69.607201,30.839649,206517871
2000-03-27,70.457100,73.874100,70.457100,73.024101,32.353508,175387911
2000-03-28,73.024101,73.874100,70.457100,70.884300,31.405474,130979569
2000-03-29,70.884300,72.597000,69.607201,70.884300,31.405474,108497684
2000-03-30,71.315598,75.582497,71.315598,73.442703,32.538982,183891295
2000-03-31,72.597000,73.442703,70.457100,71.315598,31.596558,81723753
2000-04-03,71.315598,71.315598,71.315598,71.315598,31.596558,0
2000-04-04,71.315598,71.315598,71.315598,71.315598,31.596558,0
2000-04-05,72.597000,76.863899,72.597000,74.305496,32.921238,116782936
2000-04-06,75.155403,75.582497,71.747002,71.747002,31.787695,74337459
2000-04-07,71.747002,72.597000,70.457100,70.884300,31.405474,54958737
2000-04-10,70.034302,70.034302,70.034302,70.034302,31.028875,69073940
2000-04-11,68.757202,68.757202,68.757202,68.757202,30.463053,51399882
2000-04-12,66.617401,66.617401,66.617401,66.617401,29.515015,45384642
2000-04-13,64.054703,64.054703,64.054703,64.054703,28.379602,35694588
2000-04-14,64.477501,65.335999,62.777599,62.777599,27.813778,46116223
2000-04-17,63.627499,63.627499,63.627499,63.627499,28.190327,52773882
2000-04-18,66.185997,66.617401,64.904602,64.904602,28.756149,76000678
2000-04-19,63.196201,63.196201,63.196201,63.196201,27.999239,35015893
2000-04-20,63.196201,64.477501,62.346199,63.627499,28.190327,27784433
2000-04-21,64.054703,65.335999,63.627499,65.335999,28.947277,33004440
2000-04-24,61.919102,61.919102,61.919102,61.919102,27.433414,30049031
2000-04-25,64.477501,64.477501,64.477501,64.477501,28.566921,52791750
2000-04-26,64.904602,65.767403,61.069099,61.919102,27.433414,40404886
2000-04-27,62.986900,62.986900,62.986900,62.986900,27.906509,35591708
2000-04-28,64.904602,64.904602,64.904602,64.904602,28.756149,47040598
2000-05-01,64.904602,64.904602,64.904602,64.904602,28.756149,0
2000-05-02,63.627499,64.054703,61.919102,62.136902,27.529909,9208260
2000-05-03,62.346199,62.346199,62.346199,62.346199,27.622637,25139831
2000-05-04,62.777599,63.627499,60.637699,61.069099,27.056820,26071949
2000-05-05,61.919102,61.919102,61.919102,61.919102,27.433414,19183506
2000-05-08,60.206299,60.206299,60.206299,60.206299,26.674557,13812882
2000-05-09,60.206299,61.069099,59.787800,60.428398,26.772955,0
2000-05-10,60.637699,61.705502,60.428398,60.428398,26.772955,22012226
2000-05-11,59.147099,59.787800,56.366600,56.798000,25.164495,28184083
2000-05-12,58.497898,58.497898,57.007198,58.079300,25.732178,27017581
2000-05-15,59.565701,59.565701,59.565701,59.565701,26.390732,40836605
2000-05-16,62.555500,62.555500,62.555500,62.555500,27.715374,56078919
2000-05-17,64.054703,66.185997,64.054703,64.904602,28.756149,68319827
2000-05-18,63.627499,64.904602,63.627499,64.054703,28.379602,30074122
2000-05-19,61.278400,61.278400,61.278400,61.278400,27.149553,108694801
2000-05-22,60.637699,61.069099,59.787800,60.637699,26.865686,27254116
2000-05-23,60.637699,61.069099,59.787800,59.997101,26.581871,15711861
2000-05-24,58.929298,58.929298,58.929298,58.929298,26.108774,18359487
2000-05-25,60.637699,60.637699,58.929298,59.147099,26.205275,18765278
2000-05-26,59.147099,60.637699,58.929298,60.206299,26.674557,16839909
2000-05-29,59.997101,59.997101,59.997101,59.997101,26.581871,12984380
2000-05-30,60.637699,61.919102,59.997101,61.919102,27.433414,0
2000-05-31,62.777599,62.777599,62.777599,62.777599,27.813778,54435335
2000-06-01,62.777599,63.196201,61.278400,61.487701,27.242283,14736743
2000-06-02,61.069099,61.069099,61.069099,61.069099,27.056820,26507917
2000-06-05,62.136902,62.136902,62.136902,62.136902,27.529909,19077881
2000-06-06,62.136902,62.136902,62.136902,62.136902,27.529909,0
2000-06-07,64.054703,64.054703,64.054703,64.054703,28.379602,47153584
2000-06-08,63.836800,63.836800,63.836800,63.836800,28.283051,70885338
2000-06-09,63.836800,63.836800,63.836800,63.836800,28.283051,23670886
2000-06-12,63.196201,63.196201,63.196201,63.196201,27.999239,20642258
2000-06-13,62.777599,63.196201,61.919102,61.919102,27.433414,16778677
2000-06-14,62.346199,63.196201,62.136902,62.136902,27.529909,15220938
2000-06-15,62.346199,63.196201,61.919102,62.136902,27.529909,14577549
2000-06-16,62.346199,63.196201,61.919102,62.136902,27.529909,15195671
2000-06-19,60.847000,60.847000,60.847000,60.847000,26.958420,7625554
2000-06-20,59.356400,59.356400,59.356400,59.356400,26.298004,15662106
2000-06-21,59.787800,60.206299,58.929298,59.997101,26.581871,24964689
2000-06-22,61.278400,63.836800,60.847000,63.196201,27.999239,67252914
2000-06-23,63.196201,64.477501,62.555500,63.196201,27.999239,38536183
2000-06-26,62.777599,62.777599,62.777599,62.777599,27.813778,23035326
2000-06-27,63.196201,64.477501,63.196201,63.418301,28.097639,50114364
2000-06-28,62.136902,62.136902,62.136902,62.136902,27.529909,33847507
2000-06-29,60.206299,60.206299,60.206299,60.206299,26.674557,24261863
2000-06-30,62.136902,62.136902,62.136902,62.136902,27.529909,46590913
2000-07-03,62.986900,62.986900,62.986900,62.986900,27.906509,30544357
2000-07-04,60.847000,60.847000,60.847000,60.847000,26.958420,22439376
2000-07-05,64.054703,64.054703,64.054703,64.054703,28.379602,60228883
2000-07-06,63.196201,63.627499,62.346199,62.555500,27.715374,22439095
2000-07-07,60.206299,60.206299,60.206299,60.206299,26.674557,26279525
2000-07-10,60.206299,60.206299,60.206299,60.206299,26.674557,41496509
2000-07-11,59.356400,59.356400,59.356400,59.356400,26.298004,17497284
2000-07-12,59.997101,59.997101,59.997101,59.997101,26.581871,12896329
2000-07-13,61.487701,61.487701,61.487701,61.487701,27.242283,30012881
2000-07-14,78.472000,81.130798,77.671097,78.733597,35.815086,81304939
2000-07-17,62.455101,62.455101,62.455101,62.455101,28.410166,15997213
2000-07-18,62.716702,63.517601,61.915901,62.188202,28.288759,19539480
2000-07-19,62.716702,62.716702,62.716702,62.716702,28.529163,19539480
2000-07-20,62.188202,62.188202,62.188202,62.188202,28.288759,11541068
2000-07-21,63.256001,63.256001,63.256001,63.256001,28.774487,24757374
2000-07-24,62.455101,62.455101,62.455101,62.455101,28.410166,16143784
2000-07-25,61.648899,61.648899,61.648899,61.648899,28.043436,17557963
2000-07-26,62.716702,62.716702,62.716702,62.716702,28.529163,29745607
2000-07-27,62.716702,63.256001,60.586498,62.716702,28.529163,18236823
2000-07-28,64.318398,64.318398,64.318398,64.318398,29.257761,34358576
2000-07-31,64.857597,64.857597,64.857597,64.857597,29.503035,22773007
2000-08-01,65.658501,65.925400,63.517601,63.517601,28.893488,20414701
2000-08-02,63.256001,63.517601,61.915901,62.455101,28.410166,10819688
2000-08-03,61.915901,63.517601,61.387299,63.256001,28.774487,14930160
2000-08-04,63.517601,63.517601,63.517601,63.517601,28.893488,20451995
2000-08-07,61.648899,61.648899,61.648899,61.648899,28.043436,7440565
2000-08-08,62.455101,62.455101,62.455101,62.455101,28.410166,12887541
2000-08-09,64.056801,64.056801,64.056801,64.056801,29.138760,25185658
2000-08-10,64.585403,64.585403,64.585403,64.585403,29.379223,39822206
2000-08-11,63.517601,63.517601,63.517601,63.517601,28.893488,16751193
2000-08-14,62.988998,62.988998,62.988998,62.988998,28.653030,6598029
2000-08-15,63.256001,63.517601,62.455101,62.455101,28.410166,10189911
2000-08-16,62.455101,64.318398,62.455101,63.517601,28.893488,13188705
2000-08-17,64.056801,65.925400,63.517601,65.386200,29.743488,30846568
2000-08-18,64.318398,64.318398,64.318398,64.318398,29.257761,27408572
2000-08-21,64.056801,67.783401,63.517601,67.783401,30.833954,87963326
2000-08-22,68.055702,68.328003,65.386200,65.658501,29.867357,47149361
2000-08-23,65.658501,65.658501,65.658501,65.658501,29.867357,0
2000-08-24,66.726303,66.987900,65.658501,65.658501,29.867357,24370898
2000-08-25,64.585403,64.585403,64.585403,64.585403,29.379223,13560529
2000-08-28,64.585403,64.585403,62.988998,62.988998,28.653030,11379801
2000-08-29,62.455101,64.585403,61.915901,64.056801,29.138760,13846418
2000-08-30,64.585403,65.124603,61.915901,62.455101,28.410166,19062568
2000-08-31,61.387299,64.318398,61.387299,63.517601,28.893488,23601999
2000-09-01,63.517601,63.517601,63.517601,63.517601,28.893488,34877341
2000-09-04,67.254799,67.254799,67.254799,67.254799,30.593491,51123385
2000-09-05,65.925400,65.925400,65.925400,65.925400,29.988771,27616332
2000-09-06,67.254799,67.254799,67.254799,67.254799,30.593491,119653820
2000-09-07,67.527100,67.527100,67.527100,67.527100,30.717358,65340321
2000-09-08,64.585403,64.585403,64.585403,64.585403,29.379223,33293080
2000-09-11,63.784500,66.454002,63.784500,66.186996,30.107769,27496724
2000-09-12,66.186996,66.186996,66.186996,66.186996,30.107769,0
2000-09-13,65.658501,68.055702,65.124603,67.527100,30.717358,21111660
2000-09-14,67.527100,67.527100,64.857597,65.124603,29.624493,35271418
2000-09-15,65.925400,69.395798,65.658501,67.254799,30.593491,77293593
2000-09-18,67.783401,67.783401,67.783401,67.783401,30.833954,51663131
2000-09-19,67.783401,67.783401,67.783401,67.783401,30.833954,61777025
2000-09-20,67.527100,67.527100,67.527100,67.527100,30.717358,55957464
2000-09-21,67.783401,69.395798,67.527100,69.395798,31.567415,56104111
2000-09-22,66.987900,66.987900,66.987900,66.987900,30.472080,43436583
2000-09-25,69.395798,69.395798,69.395798,69.395798,31.567415,40973573
2000-09-26,69.657402,69.657402,69.657402,69.657402,31.686415,58304324
2000-09-27,68.328003,68.328003,68.328003,68.328003,31.081682,37011653
2000-09-28,63.784500,63.784500,63.784500,63.784500,29.014898,77770338
2000-09-29,59.518700,59.518700,59.518700,59.518700,27.074425,41024437
2000-10-02,51.777199,51.777199,51.777199,51.777199,23.552900,34430905
2000-10-03,53.378899,53.378899,53.378899,53.378899,24.281496,49839280
2000-10-04,51.510300,51.510300,51.510300,51.510300,23.431490,7611194
2000-10-05,53.651199,53.651199,53.651199,53.651199,24.405363,55469440
2000-10-06,54.446701,57.377800,53.907398,57.377800,26.100557,31551013
2000-10-09,58.178600,58.178600,55.776100,55.776100,25.371960,31521767
