Date,Open,High,Low,Close,Adj Close,Volume
2002-02-26,23.803499,23.803499,23.803499,23.803499,9.520304,26887
2002-02-27,25.469801,25.469801,25.469801,25.469801,10.186747,3445
2002-02-28,null,null,null,null,null,null
2002-03-01,27.195499,27.195499,27.195499,27.195499,10.876945,5041
2002-03-04,29.040300,29.040300,29.040300,29.040300,11.614780,10419
2002-03-05,30.944599,30.944599,29.337799,30.944599,12.376412,14449967189
2002-03-06,32.134701,33.027401,31.242100,33.027401,13.209436,7570140630
2002-03-07,30.944599,32.729801,30.944599,32.134701,12.852400,8337337
2002-03-08,32.432301,33.919998,31.242100,32.432301,12.971425,4708393029
2002-03-11,32.729801,32.729801,30.944599,31.242100,12.495399,4519657940
2002-03-12,30.944599,30.944599,29.099800,30.051901,12.019376,5750356
2002-03-13,30.349501,31.242100,30.051901,30.646999,12.257388,4059566092
2002-03-14,30.051901,30.349501,29.456900,30.349501,12.138400,1352825
2002-03-15,30.349501,30.646999,29.516300,29.575899,11.828994,1893081877
2002-03-18,30.051901,30.051901,29.456900,30.051901,12.019376,1521160
2002-03-19,29.754400,30.051901,28.385700,28.385700,11.352971,2854884931
2002-03-20,30.051901,30.051901,29.337799,30.051901,12.019376,4231406360
2002-03-21,29.694901,30.051901,29.456900,29.456900,11.781404,1729887
2002-03-22,29.754400,29.754400,28.564199,29.218800,11.686173,3790527136
2002-03-25,29.456900,29.575899,28.564199,28.623699,11.448160,2578206
2002-03-26,28.445200,29.099800,27.433500,27.850100,11.138756,3809520683
2002-03-27,27.969101,29.754400,27.969101,29.516300,11.805160,9966595583
2002-03-28,29.278299,30.051901,28.564199,29.575899,11.828994,5115672
2002-03-29,29.456900,29.456900,28.623699,29.159300,11.662374,1591363
2002-04-01,29.159300,30.944599,29.159300,30.944599,12.376412,7906414
2002-04-02,31.539700,33.027401,31.539700,33.027401,13.209436,13363002
2002-04-03,34.515099,35.110199,34.515099,35.110199,14.042459,6748706
2002-04-04,37.490501,37.490501,34.812599,35.705299,14.280475,12415634092
2002-04-05,null,null,null,null,null,null
2002-04-08,35.705299,36.300400,33.324902,33.324902,13.328424,3481429580
2002-04-09,33.324902,33.324902,31.242100,31.242100,12.495399,4861500309
2002-04-10,30.646999,31.539700,30.051901,31.539700,12.614427,3110671701
2002-04-11,31.539700,32.729801,30.944599,31.837200,12.733413,3025401667
2002-04-12,31.539700,32.729801,30.944599,32.432301,12.971425,4685357
2002-04-15,32.729801,32.729801,31.539700,31.539700,12.614427,3980466
2002-04-16,31.837200,32.134701,30.646999,31.539700,12.614427,2339147641
2002-04-17,32.134701,32.134701,31.539700,31.837200,12.733413,2618117635
2002-04-18,32.729801,33.919998,32.432301,33.622501,13.447452,9496263
2002-04-19,33.324902,33.324902,32.134701,32.134701,12.852400,2673877152
2002-04-22,32.729801,32.729801,32.134701,32.432301,12.971425,1185042
2002-04-23,32.134701,32.134701,30.944599,32.134701,12.852400,877198
2002-04-24,31.837200,32.432301,31.242100,31.539700,12.614427,1514330944
2002-04-25,31.539700,32.134701,30.944599,32.134701,12.852400,2213473
2002-04-26,32.134701,32.134701,31.242100,31.539700,12.614427,611710964
2002-04-29,30.944599,30.944599,30.349501,30.944599,12.376412,1051979
2002-04-30,30.349501,30.646999,29.754400,30.051901,12.019376,838597778
2002-05-01,null,null,null,null,null,null
2002-05-02,30.349501,30.349501,28.564199,29.754400,11.900390,2599632242
2002-05-03,29.159300,29.456900,28.980801,29.397301,11.757564,899851061
2002-05-06,29.159300,29.159300,27.374001,27.790600,11.114959,2071963
2002-05-07,26.957500,29.694901,26.957500,28.861799,11.543387,1428680
2002-05-08,28.861799,28.861799,26.898001,27.493000,10.995932,3646688479
