Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10.325600,10.687700,10.078700,10.687700,6.151794,8134009612
2000-01-05,10.687700,11.340600,10.610900,11.181500,6.436025,17383070
2000-01-06,11.181500,11.181500,10.852300,10.852300,6.246538,10590631752
2000-01-07,10.896200,11.422900,10.896200,11.302200,6.505499,15790252
2000-01-10,11.631300,12.075800,11.549100,12.075800,6.950778,23721410892
2000-01-11,12.361000,12.569500,11.752100,11.752100,6.764458,21598357525
2000-01-12,11.834300,12.569500,11.834300,12.569500,7.234950,7612864
2000-01-13,13.425400,13.425400,13.425400,13.425400,7.727603,4760456
2000-01-14,14.363600,14.363600,13.343100,13.952100,8.030768,45747718204
2000-01-17,14.281300,15.257900,14.078300,15.257900,8.782381,19379574375
2000-01-18,15.257900,16.157700,14.813500,15.954700,9.183456,19359645403
2000-01-19,15.954700,16.119301,15.219500,15.504800,8.924496,15872844521
2000-01-20,15.301800,15.466400,14.731200,15.016500,8.643434,10929458901
2000-01-21,15.016500,15.504800,15.016500,15.137200,8.712907,9426660604
2000-01-24,15.219500,16.075399,15.098800,15.543200,8.946597,17677923
2000-01-25,15.504800,16.443001,15.181100,16.240000,9.347672,18640997644
2000-01-26,16.525299,16.525299,15.910800,16.196100,9.322406,10697248288
2000-01-27,16.525299,17.298901,16.360701,17.139799,9.865594,22969953418
2000-01-28,16.931299,17.545799,16.728300,16.810600,9.676108,11128265613
2000-01-31,15.872400,16.322300,15.872400,16.075399,9.252932,9182469
2000-02-01,16.075399,16.525299,15.543200,15.543200,8.946597,12520145896
2000-02-02,15.543200,15.543200,15.543200,15.543200,8.946597,0
2000-02-03,15.543200,15.543200,15.543200,15.543200,8.946597,0
2000-02-04,15.543200,15.543200,15.543200,15.543200,8.946597,0
2000-02-07,15.543200,15.543200,15.543200,15.543200,8.946597,0
2000-02-08,15.543200,15.543200,15.543200,15.543200,8.946597,0
2000-02-09,16.075399,16.157700,15.707800,15.751700,9.066611,8218563
2000-02-10,15.751700,16.563700,15.751700,16.486900,9.489789,13138196
2000-02-11,16.728300,17.095900,15.910800,15.993100,9.205559,13885114595
2000-02-14,16.322300,16.322300,15.543200,15.834000,9.113983,10411068
2000-02-15,15.910800,16.037001,15.587100,15.669400,9.019240,6532093205
2000-02-16,15.790100,16.728300,15.707800,16.728300,9.628737,15806023958
2000-02-17,16.931299,17.869499,16.563700,17.869499,10.285607,27559400208
