Date,Open,High,Low,Close,Adj Close,Volume
2008-06-25,157.492996,159.141998,153.783005,155.020004,116.053429,472973
2008-06-26,155.020004,157.080994,150.897003,150.897003,112.966789,537248
2008-06-27,140.589996,144.300003,140.589996,140.589996,105.250603,582120
2008-06-30,140.589996,141.826004,133.580994,135.229996,101.237938,728863
2008-07-01,135.229996,136.054001,126.160004,127.396004,95.373116,857414
2008-07-02,127.396004,135.229996,127.396004,133.580994,100.003410,715523
2008-07-03,130.281998,137.703995,130.281998,136.878998,102.472420,928967
2008-07-04,136.878998,139.764999,134.404999,134.404999,100.620293,595460
2008-07-07,134.404999,134.817993,131.106995,133.992996,100.311852,472973
2008-07-08,132.755997,134.404999,128.632996,131.106995,98.151299,403846
2008-07-09,134.404999,135.229996,127.396004,129.457993,96.916801,468122
2008-07-10,129.457993,132.755997,128.632996,129.869995,97.225243,287422
2008-07-11,131.932007,138.940002,129.869995,135.229996,101.237938,613652
2008-07-14,135.229996,137.703995,133.992996,136.466995,102.163986,213444
2008-07-15,135.229996,135.229996,128.632996,128.632996,96.299171,327443
2008-07-16,128.632996,132.755997,126.984001,127.808998,95.682304,247401
2008-07-17,133.580994,133.580994,127.808998,131.106995,98.151299,531185
2008-07-18,131.932007,135.229996,131.106995,131.932007,98.768929,482675
2008-07-21,133.580994,136.878998,133.580994,136.054001,101.854805,392931
2008-07-22,136.054001,142.238998,135.641998,141.826004,106.175934,653672
2008-07-23,146.362000,149.248001,143.888000,147.598007,110.497047,810117
2008-07-24,148.835007,150.897003,147.598007,149.660004,112.040703,443867
2008-07-25,146.774002,148.835007,145.949005,148.011002,110.806221,265592
2008-07-28,null,null,null,null,null,null
2008-07-29,145.949005,146.774002,144.300003,145.537003,108.954109,255890
2008-07-30,148.011002,149.248001,144.712006,144.712006,108.336494,288635
2008-07-31,146.774002,147.598007,136.878998,140.177002,104.941422,311677
2008-08-01,140.177002,141.001999,136.054001,139.764999,104.632988,283784
2008-08-04,140.177002,146.774002,140.177002,146.774002,109.880188,363825
2008-08-05,148.423004,148.423004,142.651001,144.300003,108.028061,276507
2008-08-06,146.774002,148.423004,145.949005,147.598007,110.497047,624566
2008-08-07,162.358002,167.800003,161.451004,166.893005,124.941963,1233609
2008-08-08,148.052002,152.380997,148.052002,150.216003,114.956024,1365210
2008-08-11,151.947998,156.710007,151.082001,152.380997,116.612823,921690
2008-08-12,152.380997,154.113007,151.082001,153.246994,117.275551,407715
2008-08-13,152.380997,154.977997,152.380997,153.246994,117.275551,376530
2008-08-14,153.246994,154.113007,151.947998,153.679993,117.606903,213675
2008-08-15,154.544998,154.977997,151.514999,151.514999,115.950111,198660
2008-08-18,151.514999,152.380997,145.455002,146.320007,111.974525,321090
2008-08-19,142.856995,148.485001,142.856995,148.485001,113.631332,211365
2008-08-20,147.186005,148.917999,145.886993,148.485001,113.631332,212520
2008-08-21,148.485001,149.350998,145.022003,145.455002,111.312561,212520
2008-08-22,145.455002,148.052002,143.723007,145.455002,111.312561,218295
2008-08-25,147.186005,148.485001,145.886993,147.619003,112.968613,261030
2008-08-26,147.619003,149.350998,146.320007,148.917999,113.962708,210210
2008-08-27,148.917999,154.977997,148.917999,154.977997,118.600227,598290
2008-08-28,155.843994,156.276993,152.813995,154.977997,118.600227,222915
2008-08-29,155.843994,157.143005,151.082001,153.246994,117.275551,282975
2008-09-01,151.514999,152.813995,147.186005,148.052002,113.299965,270270
2008-09-02,148.052002,150.649002,147.186005,148.917999,113.962708,197505
2008-09-03,148.052002,150.649002,143.723007,144.589005,110.649841,235620
2008-09-04,142.856995,146.320007,142.856995,144.589005,110.649841,168630
2008-09-05,139.393997,144.589005,138.528000,140.259995,107.336967,507045
2008-09-08,143.723007,146.320007,141.990997,143.289993,109.655731,777315
2008-09-09,141.126007,141.990997,136.796997,138.528000,106.011520,478170
2008-09-10,136.796997,141.126007,136.796997,141.126007,107.999702,130515
2008-09-11,143.723007,143.723007,140.692993,140.692993,107.668335,297990
2008-09-12,142.856995,143.723007,136.796997,142.856995,109.324402,259875
2008-09-15,141.990997,141.990997,137.662003,137.662003,105.348808,97020
2008-09-16,130.735992,137.662003,128.139008,129.869995,99.385803,307230
2008-09-17,134.199005,137.229004,132.468002,135.065002,103.361404,308385
2008-09-18,129.869995,134.199005,125.973999,129.003998,98.723091,304920
2008-09-19,132.468002,136.363998,132.468002,136.363998,104.355484,368445
2008-09-22,138.528000,138.960999,132.899994,136.796997,104.686836,269115
2008-09-23,131.602005,135.931000,131.602005,134.632004,103.030045,341880
2008-09-24,134.632004,135.498001,130.735992,131.602005,100.711258,346500
2008-09-25,131.169006,132.035004,128.139008,128.139008,98.061119,196350
2008-09-26,128.570999,129.869995,119.481003,119.913002,91.765999,467775
2008-09-29,null,null,null,null,null,null
2008-09-30,111.688004,111.688004,111.688004,111.688004,85.471649,246015
2008-10-01,115.152000,116.016998,103.896004,111.688004,85.471649,1123815
2008-10-02,108.224998,112.554001,103.896004,106.492996,81.496056,436590
2008-10-03,106.492996,106.492996,99.134201,106.492996,81.496056,1601985
2008-10-06,102.164001,103.029999,99.134201,101.299004,77.521233,616770
2008-10-07,95.238098,102.164001,95.238098,102.164001,78.183197,660660
2008-10-08,97.835503,98.701302,95.238098,96.969704,74.208145,455070
2008-10-09,96.969704,99.567101,90.909103,91.774902,70.232712,471240
2008-10-13,90.909103,90.909103,88.744598,88.744598,67.913696,604065
2008-10-14,94.805199,94.805199,92.640701,94.805199,72.551704,592515
2008-10-15,93.939400,94.372299,92.207802,94.372299,72.220413,242550
2008-10-16,91.342003,92.640701,91.342003,92.640701,70.895287,187110
2008-10-17,93.506500,94.805199,91.774902,92.640701,70.895287,288750
2008-10-20,92.640701,93.939400,90.043297,93.939400,71.889145,173250
2008-10-21,95.238098,97.835503,95.238098,96.969704,74.208145,452760
2008-10-22,96.103897,96.969704,93.939400,93.939400,71.889145,284130
2008-10-23,90.909103,92.207802,90.909103,91.774902,70.232712,157080
2008-10-24,90.909103,92.640701,88.744598,88.744598,67.913696,204435
2008-10-27,83.116898,85.714302,82.597397,82.597397,63.209431,221760
2008-10-28,77.922096,86.493500,76.883102,86.493500,66.191017,459690
2008-10-29,91.774902,91.774902,83.982697,86.493500,66.191017,361515
2008-10-30,87.445900,90.909103,86.493500,90.043297,68.907570,610995
2008-10-31,88.311699,90.043297,85.714302,89.177498,68.244995,486255
2008-11-03,89.177498,90.043297,87.013000,89.610397,68.576294,379995
